Wavelength	Mean	Std+	Std-
605	0.1626008	0.191709132	0.133492468
606	0.163187333	0.192421443	0.133953224
607	0.163783	0.193144063	0.134421937
608	0.1643478	0.193833101	0.134862499
609	0.164930733	0.19453886	0.135322607
610	0.1655172	0.195246236	0.135788164
611	0.166087467	0.195931706	0.136243228
612	0.166602733	0.196578812	0.136626654
613	0.1671288	0.197234735	0.137022865
614	0.167677333	0.197907794	0.137446873
615	0.168238533	0.198595063	0.137882004
616	0.168811467	0.199290738	0.138332195
617	0.1693868	0.199988028	0.138785572
618	0.169932733	0.200661545	0.139203922
619	0.170400667	0.201248181	0.139553152
620	0.170844467	0.201809314	0.139879619
621	0.1712948	0.202380849	0.140208751
622	0.171765333	0.20296587	0.140564797
623	0.1722598	0.203576929	0.140942671
624	0.172777867	0.204213906	0.141341827
625	0.173283733	0.204822286	0.141745181
626	0.173757667	0.205398838	0.142116495
627	0.174209133	0.205953293	0.142464973
628	0.174678267	0.206531616	0.142824918
629	0.1751912	0.207150537	0.143231863
630	0.1757046	0.207770038	0.143639162
631	0.176181933	0.208357625	0.144006242
632	0.176677933	0.208969383	0.144386484
633	0.177168533	0.209575822	0.144761245
634	0.177649267	0.210171159	0.145127374
635	0.178280933	0.210926328	0.145635539
636	0.178858467	0.211618742	0.146098191
637	0.179387667	0.212258629	0.146516704
638	0.179876867	0.212872873	0.14688086
639	0.180400867	0.213506601	0.147295133
640	0.180935133	0.214144366	0.1477259
641	0.181457267	0.214770429	0.148144104
642	0.181997067	0.215418198	0.148575935
643	0.1825432	0.216071452	0.149014948
644	0.1830976	0.216731561	0.149463639
645	0.1836588	0.21739438	0.14992322
646	0.184198867	0.218033073	0.15036466
647	0.184728067	0.218659367	0.150796767
648	0.1853024	0.219335754	0.151269046
649	0.185886933	0.220018488	0.151755379
650	0.186475	0.220703246	0.152246754
651	0.1870656	0.221390639	0.152740561
652	0.187636667	0.222060991	0.153212342
653	0.188170067	0.222697382	0.153642751
654	0.188660867	0.223297466	0.154024267
655	0.189205933	0.223924622	0.154487245
656	0.189797133	0.224604288	0.154989979
657	0.190407133	0.225309244	0.155505022
658	0.191016933	0.226038679	0.155995188
659	0.1916124	0.226749411	0.156475389
660	0.1921994	0.227447553	0.156951247
661	0.192782133	0.228135878	0.157428388
662	0.193343067	0.228802107	0.157884027
663	0.193893467	0.229456921	0.158330012
664	0.194433933	0.230100226	0.158767641
665	0.194988467	0.230753558	0.159223375
666	0.195534267	0.231398897	0.159669636
667	0.196073933	0.232038877	0.160108989
668	0.196638667	0.23269269	0.160584644
669	0.197184933	0.23333282	0.161037046
670	0.197723733	0.233969531	0.161477936
671	0.1982674	0.234615937	0.161918863
672	0.198799533	0.235248946	0.162350121
673	0.199333267	0.235883481	0.162783052
674	0.1998762	0.236528336	0.163224064
675	0.200431667	0.237183119	0.163680214
676	0.200972133	0.237822749	0.164121517
677	0.201498533	0.238447982	0.164549085
678	0.202069533	0.239114623	0.165024443
679	0.202622133	0.23976089	0.165483376
680	0.2031704	0.240401649	0.165939151
681	0.203743933	0.241067508	0.166420359
682	0.204258267	0.241676463	0.166840071
683	0.2047596	0.24227226	0.16724694
684	0.2052754	0.24288205	0.16766875
685	0.205706667	0.243407197	0.168006136
686	0.206196667	0.24397991	0.168413424
687	0.206759667	0.244611662	0.168907671
688	0.207371333	0.245322295	0.169420372
689	0.207966733	0.246022867	0.169910599
690	0.208544267	0.24670367	0.170384863
691	0.209118267	0.247362191	0.170874343
692	0.209697333	0.248021906	0.171372761
693	0.2102824	0.248694177	0.171870623
694	0.2108786	0.249394417	0.172362783
695	0.211494467	0.250131108	0.172857826
696	0.212096267	0.250851569	0.173340965
697	0.212683733	0.251553103	0.173814363
698	0.213246533	0.252209498	0.174283569
699	0.213812067	0.25287027	0.174753864
700	0.214386533	0.253542169	0.175230897
701	0.214991867	0.254251714	0.175732019
702	0.2156306	0.254995805	0.176265395
703	0.2162632	0.25573554	0.17679086
704	0.216862267	0.256447357	0.177277176
705	0.217431667	0.257129692	0.177733641
706	0.2180134	0.257825072	0.178201728
707	0.218616867	0.258542577	0.178691156
708	0.219247	0.259272959	0.179221041
709	0.219855467	0.259976687	0.179734246
710	0.220442	0.260657058	0.180226942
711	0.2209926	0.261311849	0.180673351
712	0.221586133	0.262001728	0.181170538
713	0.2221744	0.262677885	0.181670915
714	0.2227096	0.263287873	0.182131327
715	0.223130133	0.263731546	0.182528721
716	0.223553667	0.264158303	0.18294903
717	0.224011067	0.264602123	0.18342001
718	0.2246018	0.265278633	0.183924967
719	0.225288133	0.266103165	0.184473102
720	0.226003267	0.266987103	0.18501943
721	0.2266396	0.267775281	0.185503919
722	0.2271896	0.268405476	0.185973724
723	0.227727333	0.268999338	0.186455328
724	0.228288533	0.269628609	0.186948458
725	0.228873267	0.270321756	0.187424777
726	0.2294704	0.271030455	0.187910345
727	0.230085867	0.271752125	0.188419608
728	0.230695133	0.272459982	0.188930285
729	0.231313267	0.273186847	0.189439686
730	0.231936	0.273930388	0.189941612
731	0.232596067	0.274744758	0.190447376
732	0.233243667	0.275533447	0.190953886
733	0.233873333	0.27628635	0.191460317
734	0.2344826	0.27698729	0.19197791
735	0.235073333	0.277672394	0.192474273
736	0.235654	0.278352134	0.192955866
737	0.236225867	0.2790296	0.193422134
738	0.236805467	0.279709988	0.193900945
739	0.237377333	0.280383272	0.194371395
740	0.237944133	0.281050785	0.194837481
741	0.238553	0.281756102	0.195349898
742	0.239128867	0.282425547	0.195832186
743	0.2396912	0.283078808	0.196303592
744	0.240272133	0.283748588	0.196795678
745	0.2408794	0.284447469	0.197311331
746	0.241463933	0.285120386	0.19780748
747	0.242001733	0.285741127	0.19826234
748	0.242544467	0.286361934	0.198727
749	0.243094267	0.286986626	0.199201907
750	0.243648133	0.287613155	0.199683112
751	0.244203467	0.288248455	0.200158478
752	0.244767267	0.288894163	0.200640371
753	0.245325267	0.289534786	0.201115747
754	0.245848467	0.290140278	0.201556655
755	0.246409067	0.290777708	0.202040426
756	0.246937067	0.291380666	0.202493467
757	0.247409933	0.291931316	0.202888551
758	0.247228333	0.291753174	0.202703493
759	0.2471858	0.291681831	0.202689769
760	0.2475694	0.292008529	0.203130271
761	0.248236933	0.292786961	0.203686906
762	0.248959	0.293607619	0.204310381
763	0.2497542	0.29451083	0.20499757
764	0.250581467	0.29548008	0.205682854
765	0.2514554	0.296491437	0.206419363
766	0.252237733	0.297391381	0.207084085
767	0.252923867	0.29817619	0.207671543
768	0.253526467	0.29887869	0.208174243
769	0.254111667	0.299558082	0.208665251
770	0.254694067	0.300228902	0.209159232
771	0.255273467	0.300884331	0.209662602
772	0.2558348	0.301521395	0.210148205
773	0.2563888	0.302151866	0.210625734
774	0.256952533	0.302795698	0.211109368
775	0.257487333	0.303407222	0.211567444
776	0.258013667	0.304004885	0.212022449
777	0.258546067	0.304600549	0.212491584
778	0.2590866	0.305231078	0.212942122
779	0.2596432	0.30587355	0.21341285
780	0.260216867	0.306522404	0.213911329
781	0.260782933	0.307157912	0.214407954
782	0.261326333	0.30777435	0.214878316
783	0.261858	0.308382231	0.215333769
784	0.262398933	0.309001199	0.215796668
785	0.262932933	0.309599075	0.216266792
786	0.2634708	0.310196443	0.216745157
787	0.2640186	0.310806187	0.217231013
788	0.2645686	0.311416298	0.217720902
789	0.265104	0.312021376	0.218186624
790	0.265619267	0.3126192	0.218619333
791	0.266198933	0.313290893	0.219106974
792	0.266776067	0.313955691	0.219596443
793	0.267340067	0.314600013	0.220080121
794	0.267837333	0.315152966	0.220521701
795	0.268364733	0.315748035	0.220981431
796	0.2689092	0.316368104	0.221450296
797	0.2694654	0.317008713	0.221922087
798	0.269986867	0.317598567	0.222375167
799	0.270518467	0.318193674	0.22284326
800	0.271064933	0.318798574	0.223331293
801	0.271630933	0.319439399	0.223822468
802	0.272196467	0.320079712	0.224313221
803	0.2727616	0.320722505	0.224800695
804	0.273306867	0.321365223	0.22524851
805	0.273856333	0.322005353	0.225707314
806	0.274397867	0.322627242	0.226168491
807	0.274914933	0.323205546	0.226624321
808	0.275398	0.323743124	0.227052876
809	0.2758848	0.324276193	0.227493407
810	0.276383533	0.324810709	0.227956357
811	0.276825933	0.325250829	0.228401037
812	0.277250333	0.325658519	0.228842147
813	0.2776626	0.326043751	0.229281449
814	0.278027133	0.32639689	0.229657377
815	0.278473	0.32687727	0.23006873
816	0.278990067	0.327464513	0.230515621
817	0.2795982	0.328181361	0.231015039
818	0.280225467	0.328956499	0.231494434
819	0.280853333	0.329720815	0.231985852
820	0.281481933	0.330454699	0.232509168
821	0.281830133	0.330779094	0.232881173
822	0.282309533	0.331299752	0.233319315
823	0.282909733	0.332014317	0.233805149
824	0.283607667	0.332887805	0.234327528
825	0.2841742	0.333544363	0.234804037
826	0.284689267	0.334105228	0.235273305
827	0.285201067	0.334651094	0.23575104
828	0.285754867	0.335281346	0.236228387
829	0.28632	0.335943179	0.236696821
830	0.2868868	0.336623161	0.237150439
831	0.287465533	0.337291078	0.237639988
832	0.288072533	0.338005013	0.238140054
833	0.288701	0.33875861	0.23864339
834	0.289328267	0.33949936	0.239157174
835	0.289962333	0.34023795	0.239686716
836	0.2905916	0.340967623	0.240215577
837	0.291183	0.341659437	0.240706563
838	0.291736133	0.342295206	0.24117706
839	0.292261333	0.342900266	0.2416224
840	0.292753733	0.343476441	0.242031026
841	0.293254867	0.344050691	0.242459042
842	0.293781667	0.344652128	0.242911205
843	0.294331133	0.345278058	0.243384209
844	0.294815	0.345833118	0.243796882
845	0.295307267	0.346400145	0.244214388
846	0.2958232	0.346991237	0.244655163
847	0.2964156	0.347651329	0.245179871
848	0.2969268	0.348230741	0.245622859
849	0.2974238	0.348800405	0.246047195
850	0.297925	0.34938054	0.24646946
851	0.298463333	0.349964544	0.246962123
852	0.298936733	0.350498361	0.247375105
853	0.299345267	0.350990653	0.24769988
854	0.299881133	0.351608585	0.248153681
855	0.3004442	0.352243837	0.248644563
856	0.3009998	0.352865879	0.249133721
857	0.3015456	0.353490964	0.249600236
858	0.302103867	0.354122655	0.250085079
859	0.3026514	0.354742702	0.250560098
860	0.3031516	0.355315604	0.250987596
861	0.303695333	0.355911971	0.251478696
862	0.304194667	0.356467595	0.251921738
863	0.304636867	0.356974691	0.252299042
864	0.305110933	0.357519654	0.252702213
865	0.305588533	0.358071546	0.253105521
866	0.306081733	0.358639103	0.253524363
867	0.3066386	0.359252669	0.254024531
868	0.3071802	0.35984998	0.25451042
869	0.3076956	0.360421188	0.254970012
870	0.3081808	0.360964279	0.255397321
871	0.308723467	0.361579186	0.255867748
872	0.309271267	0.362202876	0.256339658
873	0.3098132	0.362822558	0.256803842
874	0.310318867	0.363406249	0.257231485
875	0.310841867	0.364001164	0.257682569
876	0.311375933	0.36460092	0.258150947
877	0.3119	0.365182922	0.258617078
878	0.3124272	0.365778349	0.259076051
879	0.3129584	0.366384984	0.259531816
880	0.313486067	0.366994062	0.259978072
881	0.313901533	0.367463579	0.260339488
882	0.314390933	0.368007122	0.260774744
883	0.315016733	0.368693529	0.261339938
884	0.315499867	0.369229498	0.261770236
885	0.3159402	0.369742285	0.262138115
886	0.316372933	0.370258885	0.262486981
887	0.316991133	0.370917945	0.263064322
888	0.317494	0.37146824	0.26351976
889	0.317980733	0.372007026	0.26395444
890	0.318573133	0.372656117	0.264490149
891	0.318946533	0.373052898	0.264840169
892	0.319343333	0.373450527	0.265236139
893	0.31985	0.373933683	0.265766317
894	0.3200434	0.374086286	0.266000514
895	0.320322	0.374323902	0.266320098
896	0.320696467	0.374657644	0.266735289
897	0.3210866	0.375006389	0.267166811
898	0.3214378	0.375348846	0.267526754
899	0.321824267	0.375760626	0.267887907
900	0.322378467	0.376394336	0.268362597
901	0.322970467	0.37710827	0.268832663
902	0.323553933	0.377822064	0.269285802
903	0.324110667	0.378506424	0.26971491
904	0.3247354	0.37918673	0.27028407
905	0.325305867	0.379794014	0.27081772
906	0.325802133	0.380311561	0.271292706
907	0.325972867	0.380478154	0.271467579
908	0.3263864	0.380896926	0.271875874
909	0.326907267	0.38142975	0.272384783
910	0.327294	0.381833232	0.272754768
911	0.3277824	0.382360409	0.273204391
912	0.328253867	0.382868784	0.27363895
913	0.3286434	0.383281452	0.274005348
914	0.329016333	0.383697638	0.274335028
915	0.329531867	0.384278552	0.274785182
916	0.330180667	0.385015918	0.275345416
917	0.330663867	0.385613307	0.275714426
918	0.3312584	0.386307918	0.276208882
919	0.331903267	0.387048305	0.276758228
920	0.332500467	0.387754079	0.277246854
921	0.332907867	0.388234917	0.277580816
922	0.3334076	0.388804132	0.278011068
923	0.334204667	0.38968266	0.278726674
924	0.3345842	0.390072487	0.279095913
925	0.334914867	0.390377404	0.279452329
926	0.335233533	0.390634114	0.279832953
927	0.3354308	0.390724463	0.280137137
928	0.335585067	0.390749579	0.280420554
929	0.335696533	0.390700266	0.2806928
930	0.335723933	0.390503572	0.280944295
931	0.335525	0.390090422	0.280959578
932	0.335303467	0.389662512	0.280944421
933	0.3352518	0.389435149	0.281068451
934	0.335256067	0.389320418	0.281191715
935	0.335484333	0.389509583	0.281459083
936	0.3359936	0.390078762	0.281908438
937	0.336936267	0.391181233	0.2826913
938	0.337784533	0.392190654	0.283378413
939	0.338539533	0.393097756	0.283981311
940	0.339215733	0.393888057	0.28454341
941	0.339887333	0.394677212	0.285097455
942	0.340493333	0.395391777	0.28559489
943	0.3409584	0.395944958	0.285971842
944	0.3410456	0.39606373	0.28602747
945	0.341317	0.396349115	0.286284885
946	0.3418934	0.396927583	0.286859217
947	0.342205667	0.397240123	0.28717121
948	0.3426552	0.397697137	0.287613263
949	0.343179533	0.398258547	0.28810052
950	0.343565933	0.398820678	0.288311189
951	0.344244333	0.399552889	0.288935778
952	0.344883667	0.400217482	0.289549851
953	0.345136333	0.400541992	0.289730675
954	0.345658	0.401152593	0.290163407
955	0.346166067	0.401734556	0.290597577
956	0.346595533	0.402213888	0.290977179
957	0.347236333	0.40288697	0.291585697
958	0.347688933	0.403420217	0.29195765
959	0.3480162	0.403862117	0.292170283
960	0.3484692	0.404415479	0.292522921
961	0.3490336	0.405038825	0.293028375
962	0.3496094	0.405675491	0.293543309
963	0.3500916	0.4062715	0.2939117
964	0.350568067	0.406887656	0.294248477
965	0.351102267	0.407563564	0.294640969
966	0.351718467	0.408316797	0.295120136
967	0.352145333	0.408826853	0.295463814
968	0.352677467	0.409460316	0.295894618
969	0.3532644	0.4101647	0.2963641
970	0.3535936	0.410610046	0.296577154
971	0.354038467	0.41109998	0.296976954
972	0.354505467	0.41157192	0.297439013
973	0.354877333	0.411924037	0.29783063
974	0.355302333	0.412413311	0.298191355
975	0.3555918	0.412737536	0.298446064
976	0.355639533	0.412741702	0.298537365
977	0.3558188	0.412925077	0.298712523
978	0.356210467	0.41331833	0.299102604
979	0.356751067	0.413858576	0.299643557
980	0.356914	0.4140454	0.2997826
981	0.357399267	0.414574394	0.300224139
982	0.358010733	0.415245713	0.300775754
983	0.3585034	0.415818924	0.301187876
984	0.358931867	0.416322673	0.30154106
985	0.359366533	0.41681887	0.301914197
986	0.359835933	0.417329683	0.302342184
987	0.3600676	0.417586233	0.302548967
988	0.3603894	0.417954177	0.302824623
989	0.360834133	0.418466128	0.303202138
990	0.361481267	0.419168357	0.303794176
991	0.361725933	0.419465082	0.303986784
992	0.361887867	0.419679829	0.304095904
993	0.362560667	0.42041361	0.304707723
994	0.3630826	0.420938763	0.305226437
995	0.363508333	0.421370456	0.305646211
996	0.363827333	0.421730156	0.305924511
997	0.364171333	0.422086493	0.306256174
998	0.3645076	0.422472657	0.306542543
999	0.364837467	0.422891502	0.306783432
1000	0.365225467	0.423323127	0.307127806
1001	0.373709	0.432758173	0.314659827
1002	0.374253	0.43337301	0.31513299
1003	0.374795133	0.433913298	0.315676969
1004	0.375363667	0.434476828	0.316250505
1005	0.376052667	0.435241713	0.31686362
1006	0.3766156	0.435887056	0.317344144
1007	0.3770108	0.43631513	0.31770647
1008	0.377436133	0.436755147	0.31811712
1009	0.377973933	0.43731682	0.318631046
1010	0.378532467	0.437911103	0.31915383
1011	0.3790184	0.438448623	0.319588177
1012	0.379441	0.43893746	0.31994454
1013	0.379901067	0.439469006	0.320333128
1014	0.3804268	0.440052585	0.320801015
1015	0.380909133	0.440564816	0.32125345
1016	0.381347733	0.441040158	0.321655309
1017	0.381779867	0.441563839	0.321995895
1018	0.382133933	0.441987216	0.322280651
1019	0.3826292	0.442504203	0.322754197
1020	0.3831626	0.443044569	0.323280631
1021	0.3836254	0.443537792	0.323713008
1022	0.384142933	0.444127979	0.324157888
1023	0.384655467	0.444713574	0.324597359
1024	0.385090467	0.445190292	0.324990641
1025	0.385509	0.445638951	0.325379049
1026	0.385998467	0.446184162	0.325812771
1027	0.386559	0.446822521	0.326295479
1028	0.387066933	0.447370536	0.326763331
1029	0.387491133	0.44779446	0.327187807
1030	0.387976533	0.448333253	0.327619813
1031	0.388629667	0.449107159	0.328152175
1032	0.389191267	0.449733846	0.328648688
1033	0.389507733	0.450055403	0.328960063
1034	0.3899256	0.450510479	0.329340721
1035	0.390405067	0.451036582	0.329773551
1036	0.390826867	0.451490736	0.330162997
1037	0.391343933	0.452045576	0.330642291
1038	0.391955533	0.452700178	0.331210889
1039	0.392507	0.453289395	0.331724605
1040	0.3929646	0.453775926	0.332153274
1041	0.393417067	0.454256598	0.332577536
1042	0.3939102	0.45479874	0.33302166
1043	0.3944276	0.455381936	0.333473264
1044	0.394834133	0.455821631	0.333846636
1045	0.395266733	0.456267848	0.334265619
1046	0.395805267	0.456854929	0.334755605
