Wavelength	Mean	Std+	Std-
559	0.05000615	0.06395065	0.03606165
560	0.0503019	0.064308955	0.036294845
561	0.05059295	0.064657364	0.036528536
562	0.05091565	0.065057009	0.036774291
563	0.0512228	0.065442555	0.037003045
564	0.05152495	0.065822189	0.037227711
565	0.0518794	0.066239684	0.037519116
566	0.0521912	0.066610407	0.037771993
567	0.05250205	0.066981352	0.038022748
568	0.0528633	0.067411396	0.038315204
569	0.05319825	0.067807946	0.038588554
570	0.0535087	0.068180165	0.038837235
571	0.05378785	0.068523705	0.039051995
572	0.0541379	0.068946971	0.039328829
573	0.05447705	0.069356902	0.039597198
574	0.05480745	0.069754631	0.039860269
575	0.05516835	0.070174384	0.040162316
576	0.05548675	0.07055891	0.04041459
577	0.05580195	0.070942394	0.040661506
578	0.05616925	0.071371457	0.040967043
579	0.05651515	0.071784395	0.041245905
580	0.0568542	0.072194818	0.041513582
581	0.05718955	0.072607247	0.041771853
582	0.0575593	0.073042578	0.042076022
583	0.0579206	0.073470733	0.042370467
584	0.0582732	0.073891395	0.042655005
585	0.05862195	0.074298659	0.042945241
586	0.0589613	0.074703549	0.043219051
587	0.05930035	0.075110935	0.043489765
588	0.05964605	0.075517893	0.043774207
589	0.059944	0.075867556	0.044020444
590	0.06024125	0.076219288	0.044263212
591	0.0605564	0.076597762	0.044515038
592	0.0609123	0.07702155	0.04480305
593	0.06127475	0.077446072	0.045103428
594	0.06163775	0.077866217	0.045409283
595	0.0619233	0.078210772	0.045635828
596	0.0622757	0.078625403	0.045925997
597	0.0626574	0.0790703	0.0462445
598	0.06299255	0.079464824	0.046520276
599	0.06330815	0.07983397	0.04678233
600	0.0636231	0.080205254	0.047040946
601	0.0639452	0.080591762	0.047298638
602	0.0642801	0.080977847	0.047582353
603	0.0646034	0.081353512	0.047853288
604	0.0649127	0.081718274	0.048107126
605	0.0652286	0.082094739	0.048362461
606	0.0655772	0.08250186	0.04865254
607	0.0659425	0.082921222	0.048963778
608	0.0662757	0.083293805	0.049257595
609	0.0665972	0.083667742	0.049526658
610	0.06693215	0.084056469	0.049807831
611	0.06730005	0.08447041	0.05012969
612	0.0676686	0.084897412	0.050439788
613	0.0680696	0.085355876	0.050783324
614	0.0685077	0.085848333	0.051167067
615	0.0688451	0.086233642	0.051456558
616	0.06919395	0.086633497	0.051754403
617	0.06955175	0.087042606	0.052060894
618	0.06991485	0.087450191	0.052379509
619	0.07029985	0.087888845	0.052710855
620	0.070724	0.088363266	0.053084734
621	0.07121825	0.088892143	0.053544357
622	0.07158825	0.089314414	0.053862086
623	0.07196445	0.089747412	0.054181488
624	0.07236975	0.090211509	0.054527991
625	0.0727091	0.09060421	0.05481399
626	0.07307335	0.091026248	0.055120452
627	0.0734607	0.091473528	0.055447872
628	0.0738864	0.0919544	0.0558184
629	0.07431215	0.092450756	0.056173544
630	0.0747382	0.092950017	0.056526383
631	0.0751675	0.093446245	0.056888755
632	0.0755532	0.093909005	0.057197395
633	0.07595655	0.094395312	0.057517788
634	0.07639155	0.094918576	0.057864524
635	0.0768358	0.095423621	0.058247979
636	0.077212	0.095868923	0.058555077
637	0.0775524	0.096284358	0.058820442
638	0.07799265	0.09679515	0.05919015
639	0.07841315	0.097277987	0.059548313
640	0.0788018	0.097723795	0.059879805
641	0.0791281	0.098102934	0.060153266
642	0.07953295	0.098556254	0.060509646
643	0.07992985	0.099004028	0.060855672
644	0.0802975	0.099427364	0.061167636
645	0.080636	0.099807022	0.061464978
646	0.0809738	0.100181904	0.061765696
647	0.08130215	0.100544113	0.062060187
648	0.08155505	0.100829812	0.062280288
649	0.0818393	0.101140574	0.062538026
650	0.0821527	0.101482477	0.062822923
651	0.08251195	0.101882971	0.063140929
652	0.08285995	0.102260434	0.063459466
653	0.08323065	0.102660864	0.063800436
654	0.08364805	0.103113011	0.064183089
655	0.08392245	0.103418934	0.064425966
656	0.0841981	0.103735921	0.064660279
657	0.08449315	0.104083308	0.064902992
658	0.08498585	0.104638793	0.065332907
659	0.0854231	0.105128636	0.065717564
660	0.0858476	0.105602515	0.066092685
661	0.0863162	0.106125676	0.066506724
662	0.08676985	0.106636948	0.066902752
663	0.08721365	0.107138594	0.067288706
664	0.08764645	0.107628301	0.067664599
665	0.0881465	0.108188472	0.068104528
666	0.08861535	0.108721004	0.068509696
667	0.0890569	0.109228772	0.068885028
668	0.0895624	0.109792728	0.069332072
669	0.0900861	0.11037751	0.06979469
670	0.09062075	0.110976544	0.070264956
671	0.09115615	0.111582818	0.070729482
672	0.0916939	0.112189859	0.071197941
673	0.09221935	0.112787381	0.071651319
674	0.09272315	0.113369103	0.072077197
675	0.0932767	0.113993432	0.072559968
676	0.09382495	0.114619771	0.073030129
677	0.0943685	0.115248921	0.073488079
678	0.09499545	0.115947087	0.074043813
679	0.0956013	0.116633078	0.074569522
680	0.09619095	0.117307554	0.075074346
681	0.0967648	0.117962377	0.075567223
682	0.09734335	0.118620019	0.076066681
683	0.09794535	0.119300392	0.076590308
684	0.09859795	0.120031923	0.077163977
685	0.09917835	0.120690544	0.077666156
686	0.0997213	0.121313396	0.078129204
687	0.1002159	0.121889116	0.078542684
688	0.1007861	0.122560857	0.079011343
689	0.10139785	0.123269199	0.079526501
690	0.10203235	0.123995062	0.080069638
691	0.1026903	0.124740749	0.080639851
692	0.1032736	0.125417036	0.081130164
693	0.10387665	0.126115705	0.081637595
694	0.10457465	0.126911737	0.082237563
695	0.10523885	0.127658459	0.082819241
696	0.1058848	0.128389777	0.083379823
697	0.106518	0.129114221	0.083921779
698	0.10710065	0.129787043	0.084414257
699	0.1076697	0.130449237	0.084890163
700	0.10824705	0.131119827	0.085374273
701	0.1089098	0.131864854	0.085954746
702	0.1095517	0.13259415	0.08650925
703	0.11017505	0.133308699	0.087041401
704	0.1107831	0.13401381	0.08755239
705	0.111419	0.13473179	0.08810621
706	0.11204455	0.135442059	0.088647041
707	0.1126519	0.136140262	0.089163538
708	0.1132763	0.136855296	0.089697304
709	0.1138943	0.137562759	0.090225841
710	0.1145012	0.13825776	0.09074464
711	0.1150711	0.138913576	0.091228624
712	0.1156742	0.139601204	0.091747196
713	0.11626905	0.140280919	0.092257181
714	0.11681165	0.140911495	0.092711805
715	0.11730275	0.141497989	0.093107511
716	0.1177834	0.142075598	0.093491202
717	0.11826035	0.142648036	0.093872664
718	0.1187337	0.143206908	0.094260492
719	0.11934415	0.143896426	0.094791874
720	0.1200377	0.144661709	0.095413691
721	0.1207605	0.145454787	0.096066213
722	0.1213392	0.146117839	0.096560561
723	0.12186655	0.146738451	0.096994649
724	0.12237755	0.147345084	0.097410016
725	0.12298365	0.148027089	0.097940211
726	0.12359145	0.148706876	0.098476024
727	0.12418095	0.149369111	0.098992789
728	0.12478885	0.150055055	0.099522645
729	0.1253985	0.150744099	0.100052901
730	0.12601425	0.151440102	0.100588398
731	0.1267272	0.152233508	0.101220892
732	0.12740675	0.152991816	0.101821684
733	0.12806085	0.153720921	0.102400779
734	0.1286985	0.154425773	0.102971227
735	0.12927705	0.155072426	0.103481674
736	0.12985645	0.155721568	0.103991332
737	0.1304581	0.156394989	0.104521211
738	0.13105475	0.157062517	0.105046983
739	0.13168695	0.157767292	0.105606608
740	0.13233605	0.158489382	0.106182718
741	0.132833	0.159051208	0.106614792
742	0.13339885	0.159687636	0.107110064
743	0.1339853	0.160345143	0.107625457
744	0.13453025	0.160955191	0.108105309
745	0.135071	0.161561328	0.108580672
746	0.13563275	0.162190118	0.109075382
747	0.13623515	0.162861956	0.109608344
748	0.13680785	0.16349495	0.11012075
749	0.13734615	0.164094715	0.110597585
750	0.13785215	0.164664272	0.111040028
751	0.13838345	0.165258838	0.111508062
752	0.13893725	0.165867401	0.112007099
753	0.13950275	0.166486987	0.112518513
754	0.14006945	0.167122791	0.113016109
755	0.1405735	0.167693682	0.113453318
756	0.14106425	0.168237337	0.113891163
757	0.14159545	0.168800027	0.114390873
758	0.1418046	0.169017864	0.114591336
759	0.14186205	0.169102209	0.114621891
760	0.14171995	0.169019439	0.114420461
761	0.14240495	0.169788768	0.115021132
762	0.1430264	0.170484575	0.115568225
763	0.14369295	0.171225868	0.116160032
764	0.14450705	0.172116849	0.116897251
765	0.1452662	0.172936695	0.117595705
766	0.14595335	0.173682202	0.118224498
767	0.14661435	0.174411049	0.118817651
768	0.1472244	0.175091214	0.119357586
769	0.14779095	0.175716768	0.119865132
770	0.1483205	0.176294112	0.120346888
771	0.14881525	0.176840501	0.120789999
772	0.1493497	0.177426301	0.121273099
773	0.1498961	0.178025689	0.121766511
774	0.1503745	0.178563827	0.122185173
775	0.15089425	0.179148239	0.122640261
776	0.15138085	0.179693974	0.123067726
777	0.1517697	0.180127039	0.123412361
778	0.15223925	0.180652275	0.123826225
779	0.15274985	0.181218668	0.124281032
780	0.15329595	0.181818313	0.124773587
781	0.1537815	0.18234666	0.12521634
782	0.1542522	0.182867702	0.125636698
783	0.15471815	0.183391049	0.126045251
784	0.1552005	0.183938583	0.126462417
785	0.15564025	0.184426667	0.126853833
786	0.1560682	0.184901593	0.127234807
787	0.15650125	0.185392734	0.127609766
788	0.1569229	0.185858368	0.127987432
789	0.15735675	0.186336897	0.128376603
790	0.15780925	0.18683774	0.12878076
791	0.15828225	0.187354557	0.129209943
792	0.15874985	0.187873457	0.129626243
793	0.1592109	0.188390771	0.130031029
794	0.1596607	0.18889053	0.13043087
795	0.1600649	0.189344614	0.130785186
796	0.16047785	0.189809609	0.131146091
797	0.1609617	0.190353271	0.131570129
798	0.16142515	0.190853301	0.131996999
799	0.16185465	0.19132462	0.13238468
800	0.1622346	0.191758545	0.132710655
801	0.16276515	0.192334456	0.133195844
802	0.16317905	0.192798192	0.133559908
803	0.1635219	0.193194607	0.133849193
804	0.1640266	0.193750359	0.134302841
805	0.1645092	0.194283113	0.134735287
806	0.16493945	0.19476064	0.13511826
807	0.16525105	0.19511242	0.13538968
808	0.1656083	0.195511744	0.135704856
809	0.16596825	0.195917146	0.136019354
810	0.16631355	0.196312372	0.136314728
811	0.1666038	0.196651248	0.136556352
812	0.16688965	0.196974873	0.136804427
813	0.1671777	0.197294925	0.137060475
814	0.1674677	0.197629211	0.137306189
815	0.16781015	0.198010505	0.137609795
816	0.16819585	0.198432638	0.137959062
817	0.16863145	0.198906039	0.138356861
818	0.1691637	0.199488663	0.138838737
819	0.16963675	0.200016367	0.139257133
820	0.16998365	0.200418165	0.139549135
821	0.17026005	0.200732063	0.139788037
822	0.17063495	0.201137661	0.140132239
823	0.17109225	0.201619537	0.140564963
824	0.17161405	0.202204534	0.141023566
825	0.1720089	0.202661224	0.141356576
826	0.17236065	0.203065321	0.141655979
827	0.1727492	0.203477503	0.142020897
828	0.1731034	0.203875452	0.142331348
829	0.17343865	0.204252631	0.142624669
830	0.1737559	0.204599829	0.142911971
831	0.17426895	0.205161204	0.143376696
832	0.17470205	0.205642194	0.143761906
833	0.1750407	0.206026243	0.144055157
834	0.1754499	0.206473527	0.144426273
835	0.1758795	0.206948255	0.144810745
836	0.17629145	0.207405115	0.145177785
837	0.1765887	0.207728042	0.145449358
838	0.1769207	0.208103955	0.145737445
839	0.17731245	0.208541705	0.146083195
840	0.17779745	0.209066276	0.146528624
841	0.1781537	0.209469834	0.146837566
842	0.17845455	0.209812377	0.147096723
