Wavelength	Mean	Std+	Std-
630	0.060104267	0.071707684	0.048500849
631	0.0601878	0.071789428	0.048586172
632	0.060257667	0.071862223	0.04865311
633	0.060338467	0.071951669	0.048725264
634	0.060435667	0.072064295	0.048807039
635	0.060583333	0.072207427	0.048959239
636	0.060652733	0.072273605	0.049031862
637	0.060679467	0.072298629	0.049060304
638	0.060813733	0.072435434	0.049192032
639	0.060984867	0.072615834	0.049353899
640	0.061120733	0.072761503	0.049479964
641	0.061123267	0.072766697	0.049479837
642	0.061265733	0.072923242	0.049608225
643	0.061364867	0.073037143	0.049692591
644	0.0613678	0.073052695	0.049682905
645	0.061551267	0.073242312	0.049860221
646	0.061665067	0.07337358	0.049956554
647	0.0617232	0.073458635	0.049987765
648	0.061807067	0.07357184	0.050042293
649	0.0619364	0.073719717	0.050153083
650	0.0620546	0.073855853	0.050253347
651	0.062082067	0.073913787	0.050250346
652	0.062168267	0.07401678	0.050319754
653	0.062292933	0.074147381	0.050438485
654	0.062461133	0.074309179	0.050613088
655	0.0624208	0.074306201	0.050535399
656	0.062533467	0.074462924	0.05060401
657	0.062762067	0.07473323	0.050790903
658	0.062793267	0.074760723	0.050825811
659	0.0628836	0.074856104	0.050911096
660	0.063007733	0.074987521	0.051027946
661	0.063153933	0.07513468	0.051173186
662	0.063277067	0.075265667	0.051288466
663	0.063407733	0.075406926	0.051408541
664	0.063560267	0.07557239	0.051548143
665	0.063666	0.075685092	0.051646908
666	0.06376	0.075790575	0.051729425
667	0.063848533	0.075894107	0.051802959
668	0.063963133	0.076014998	0.051911268
669	0.064075533	0.076128452	0.052022614
670	0.064190533	0.076244722	0.052136345
671	0.064316733	0.07638261	0.052250857
672	0.0644146	0.076500716	0.052328484
673	0.0645172	0.076616713	0.052417687
674	0.064641867	0.076737234	0.0525465
675	0.0647638	0.076876222	0.052651378
676	0.064914533	0.077035507	0.05279356
677	0.0650894	0.077209502	0.052969298
678	0.065173	0.077311746	0.053034254
679	0.0652666	0.077417396	0.053115804
680	0.065374733	0.077530979	0.053218488
681	0.065518467	0.077669818	0.053367115
682	0.065587667	0.077750999	0.053424334
683	0.065674667	0.077848882	0.053500452
684	0.065842667	0.078015475	0.053669858
685	0.0658942	0.07804572	0.05374268
686	0.065979133	0.078133726	0.05382454
687	0.0661182	0.078307505	0.053928895
688	0.0662776	0.078484965	0.054070235
689	0.066377933	0.07859857	0.054157297
690	0.066445267	0.078676167	0.054214366
691	0.066532733	0.078772133	0.054293333
692	0.066682733	0.078922977	0.05444249
693	0.066831933	0.079074985	0.054588882
694	0.0669366	0.079191138	0.054682062
695	0.067062467	0.079324692	0.054800242
696	0.0672284	0.079494916	0.054961884
697	0.067435733	0.079703547	0.055167919
698	0.067530667	0.079809177	0.055252156
699	0.0676582	0.079935482	0.055380918
700	0.0677934	0.080065824	0.055520976
701	0.067851667	0.080143076	0.055560258
702	0.067986067	0.080290013	0.05568212
703	0.068144067	0.080457701	0.055830432
704	0.068294333	0.080616454	0.055972213
705	0.0683938	0.080723199	0.056064401
706	0.068525867	0.080859485	0.056192249
707	0.068708	0.081042497	0.056373503
708	0.068821267	0.081168313	0.056474221
709	0.068950933	0.081305012	0.056596855
710	0.0690894	0.081445744	0.056733056
711	0.069211667	0.081564178	0.056859156
712	0.069335	0.081696273	0.056973727
713	0.069464067	0.081833123	0.057095011
714	0.069607133	0.08196837	0.057245897
715	0.0696234	0.081963616	0.057283184
716	0.069659267	0.081987061	0.057331472
717	0.069759333	0.082090878	0.057427789
718	0.069838267	0.082188498	0.057488035
719	0.069992	0.082369353	0.057614647
720	0.070194667	0.082599454	0.05778988
721	0.070389733	0.082787086	0.057992381
722	0.0705004	0.082888463	0.058112337
723	0.070595733	0.082979926	0.058211541
724	0.0707386	0.083135953	0.058341247
725	0.070869667	0.08327052	0.058468814
726	0.0709894	0.083393107	0.058585693
727	0.071096467	0.083505418	0.058687516
728	0.071265267	0.083685438	0.058845096
729	0.0714024	0.083838518	0.058966282
730	0.0715182	0.08397337	0.05906303
731	0.071700067	0.08416902	0.059231113
732	0.071891867	0.084370517	0.059413216
733	0.072071933	0.084559535	0.059584332
734	0.0722076	0.084707285	0.059707915
735	0.0723884	0.084890375	0.059886425
736	0.072552867	0.085057292	0.060048442
737	0.072676267	0.085187838	0.060164695
738	0.072831733	0.085349476	0.060313991
739	0.0729772	0.085504899	0.060449501
740	0.0731106	0.085651258	0.060569942
741	0.073230933	0.085781541	0.060680325
742	0.073354467	0.085914289	0.060794644
743	0.0734962	0.086064258	0.060928142
744	0.0736926	0.086268551	0.061116649
745	0.073816333	0.086401761	0.061230905
746	0.0739408	0.086533903	0.061347697
747	0.074098	0.08669524	0.06150076
748	0.074196933	0.086802613	0.061591253
749	0.074324867	0.086939845	0.061709889
750	0.074480533	0.087104549	0.061856518
751	0.074599467	0.087227519	0.061971414
752	0.074735133	0.087371182	0.062099085
753	0.074875133	0.087519711	0.062230556
754	0.0749978	0.087645881	0.062349719
755	0.075104867	0.087766447	0.062443286
756	0.0752254	0.087891174	0.062559626
757	0.0753894	0.088035024	0.062743776
758	0.075383333	0.08793146	0.062835207
759	0.075291267	0.087794803	0.06278773
760	0.075118333	0.08770852	0.062528147
761	0.075278067	0.087911382	0.062644751
762	0.0754764	0.088134191	0.062818609
763	0.075690467	0.088375154	0.063005779
764	0.075859733	0.088604549	0.063114918
765	0.076204133	0.08896901	0.063439257
766	0.076496133	0.089265287	0.063726979
767	0.076651	0.089415898	0.063886102
768	0.0767596	0.089537145	0.063982055
769	0.076924533	0.089712072	0.064136994
770	0.0771524	0.08994544	0.06435936
771	0.077214	0.090009891	0.064418109
772	0.077345267	0.090145601	0.064544932
773	0.077509067	0.090316511	0.064701623
774	0.077616067	0.090437936	0.064794198
775	0.077697933	0.090523646	0.064872221
776	0.077807533	0.090632117	0.06498295
777	0.0779958	0.090815451	0.065176149
778	0.078112867	0.09095169	0.065274044
779	0.078244533	0.091103831	0.065385236
780	0.078406467	0.091283453	0.065529481
781	0.078562667	0.091438396	0.065686938
782	0.0786826	0.091555508	0.065809692
783	0.078783733	0.091655133	0.065912334
784	0.078916133	0.091801094	0.066031173
785	0.079056333	0.091953375	0.066159292
786	0.079198	0.092104055	0.066291945
787	0.0793352	0.092244912	0.066425488
788	0.079489333	0.092402607	0.066576059
789	0.079596133	0.092514831	0.066677436
790	0.079637067	0.092563875	0.066710259
791	0.079890067	0.092822901	0.066957232
792	0.080056	0.093004675	0.067107325
793	0.080159333	0.093126516	0.067192151
794	0.080298	0.093254	0.067342
795	0.080413067	0.093378627	0.067447507
796	0.080533733	0.09351574	0.067551726
797	0.080694333	0.093688871	0.067699795
798	0.0807944	0.093787486	0.067801314
799	0.0808916	0.093893465	0.067889735
800	0.080999067	0.094026766	0.067971367
801	0.081187867	0.094226452	0.068149281
802	0.081418933	0.094453447	0.06838442
803	0.081658533	0.094682579	0.068634488
804	0.0817082	0.094760855	0.068655545
805	0.0818082	0.094873254	0.068743146
806	0.081928933	0.094998917	0.068858949
807	0.0820434	0.095117496	0.068969304
808	0.082215533	0.095303381	0.069127685
809	0.082364667	0.095458395	0.069270938
810	0.082458	0.095543021	0.069372979
811	0.082614333	0.095698606	0.06953006
812	0.0826554	0.095741374	0.069569426
813	0.082612067	0.095701297	0.069522836
814	0.0827596	0.095850156	0.069669044
815	0.082911467	0.095995644	0.069827289
816	0.083074067	0.096156986	0.069991147
817	0.083261	0.096371281	0.070150719
818	0.083379333	0.096497855	0.070260811
819	0.0835018	0.096632187	0.070371413
820	0.083658333	0.09681365	0.070503016
821	0.0837806	0.096911324	0.070649876
822	0.083888533	0.097015666	0.0707614
