Wavelength	Mean	Std+	Std-
678	0.0690439	0.109941051	0.028146749
679	0.0691089	0.110024226	0.028193574
680	0.0691706	0.110104074	0.028237126
681	0.0691767	0.110134786	0.028218614
682	0.0692158	0.110181338	0.028250262
683	0.0692591	0.110221138	0.028297062
684	0.0692919	0.110239909	0.028343891
685	0.0693343	0.110242524	0.028426076
686	0.069401	0.110343059	0.028458941
687	0.0694894	0.110556224	0.028422576
688	0.0694531	0.110565836	0.028340364
689	0.0694821	0.110622227	0.028341973
690	0.0695319	0.110684628	0.028379172
691	0.0694989	0.110648547	0.028349253
692	0.0695406	0.110697769	0.028383431
693	0.0696041	0.110774522	0.028433678
694	0.0696613	0.11084965	0.02847295
695	0.0697116	0.110907228	0.028515972
696	0.0697586	0.110961614	0.028555586
697	0.0698038	0.111016011	0.028591589
698	0.0698565	0.111086797	0.028626203
699	0.0698666	0.111114585	0.028618615
700	0.0698606	0.111126308	0.028594892
701	0.0699224	0.111205979	0.028638821
702	0.0700246	0.111333512	0.028715688
703	0.0700991	0.111430761	0.028767439
704	0.0700762	0.111418414	0.028733986
705	0.0701056	0.111469636	0.028741564
706	0.0701588	0.111543317	0.028774283
707	0.070233	0.111634642	0.028831358
708	0.0702893	0.111716151	0.028862449
709	0.0703546	0.111796476	0.028912724
710	0.0704276	0.111877914	0.028977286
711	0.0705061	0.111971137	0.029041063
712	0.0705091	0.111992893	0.029025307
713	0.070506	0.112006212	0.029005788
714	0.0705651	0.112071567	0.029058633
715	0.0705798	0.112060087	0.029099513
716	0.0706118	0.112082785	0.029140815
717	0.070683	0.112179304	0.029186696
718	0.0707425	0.112315822	0.029169178
719	0.0708295	0.112474154	0.029184846
720	0.0709177	0.112613482	0.029221918
721	0.0708995	0.112562906	0.029236094
722	0.0709256	0.112571447	0.029279753
723	0.070991	0.112643496	0.029338504
724	0.0711104	0.112820372	0.029400428
725	0.0711381	0.112867447	0.029408753
726	0.0711545	0.112900888	0.029408112
727	0.071181	0.112951729	0.029410271
728	0.0712284	0.113006999	0.029449801
729	0.0712642	0.113061529	0.029466871
730	0.0712983	0.113123418	0.029473182
731	0.0714047	0.113259699	0.029549701
732	0.0714417	0.113312737	0.029570663
733	0.0714657	0.113348901	0.029582499
734	0.071545	0.113446451	0.029643549
735	0.0715658	0.113489595	0.029642005
736	0.0715966	0.113543152	0.029650048
737	0.0716636	0.113632488	0.029694712
738	0.0717177	0.113718485	0.029716915
739	0.0717929	0.113811698	0.029774102
740	0.0718798	0.113906159	0.029853441
741	0.0718769	0.113939282	0.029814518
742	0.0718813	0.113950898	0.029811702
743	0.0719031	0.113971528	0.029834672
744	0.0719708	0.114059687	0.029881913
745	0.0720554	0.114161789	0.029949011
746	0.0721274	0.114249719	0.030005081
747	0.0721706	0.114307804	0.030033396
748	0.0722137	0.114380582	0.030046818
749	0.0722289	0.114418501	0.030039299
750	0.0722231	0.11442781	0.03001839
751	0.0722939	0.114521423	0.030066377
752	0.0723613	0.114599099	0.030123501
753	0.0724135	0.114659751	0.030167249
754	0.0724156	0.114688998	0.030142202
755	0.0724832	0.114786114	0.030180286
756	0.07257	0.114875528	0.030264472
757	0.0726633	0.114916828	0.030409772
758	0.0725981	0.114680672	0.030515528
759	0.072649	0.114719325	0.030578675
760	0.0729166	0.115294326	0.030538874
761	0.0728629	0.115276105	0.030449695
762	0.0728742	0.115317834	0.030430566
763	0.0729082	0.115387088	0.030429312
764	0.0729119	0.115445187	0.030378613
765	0.0729347	0.115480696	0.030388704
766	0.0729779	0.115521779	0.030434021
767	0.0730517	0.115586388	0.030517012
768	0.073143	0.115687596	0.030598404
769	0.0731708	0.115735824	0.030605776
770	0.0731328	0.115727206	0.030538394
771	0.0732562	0.115866411	0.030645989
772	0.0733309	0.115943526	0.030718274
773	0.0733691	0.115980842	0.030757358
774	0.0733825	0.116019009	0.030745991
775	0.0734425	0.11610373	0.03078127
776	0.0734928	0.116183144	0.030802456
777	0.0734889	0.116216891	0.030760909
778	0.0736127	0.116345216	0.030880184
779	0.0737074	0.1164451	0.0309697
780	0.0737441	0.116493934	0.030994266
781	0.0737548	0.116533571	0.030976029
782	0.0738144	0.116617496	0.031011304
783	0.0738848	0.116706001	0.031063599
784	0.0738295	0.116654638	0.031004362
785	0.0738556	0.116702593	0.031008607
786	0.0739272	0.11679532	0.03105908
787	0.0740334	0.116905501	0.031161299
788	0.0740386	0.116928114	0.031149086
789	0.0740875	0.116996118	0.031178882
790	0.0742142	0.117141412	0.031286988
791	0.0742239	0.117187275	0.031260525
792	0.0742576	0.117237273	0.031277927
793	0.0743136	0.117296853	0.031330347
794	0.0743907	0.117395121	0.031386279
795	0.0743939	0.117426782	0.031361018
796	0.0743785	0.117438209	0.031318791
797	0.0743944	0.117468372	0.031320428
798	0.0744858	0.117565296	0.031406304
799	0.0745939	0.117689569	0.031498231
800	0.0747053	0.117834714	0.031575886
801	0.0746698	0.117829184	0.031510416
802	0.074721	0.117899345	0.031542655
803	0.0748208	0.118010842	0.031630758
804	0.0747548	0.11796376	0.03154584
805	0.0748237	0.118046381	0.031601019
806	0.0749236	0.118158875	0.031688325
807	0.0749363	0.118187032	0.031685568
808	0.0750575	0.11833547	0.03177953
809	0.075131	0.118435055	0.031826945
810	0.0750959	0.11842053	0.03177127
811	0.0751532	0.118481986	0.031824414
812	0.0752445	0.118581137	0.031907863
813	0.0753463	0.118696911	0.031995689
814	0.0752863	0.118668463	0.031904137
815	0.0752756	0.118679975	0.031871225
816	0.0753246	0.118745357	0.031903843
817	0.0754832	0.118915609	0.032050791
818	0.0755283	0.118996311	0.032060289
819	0.0755653	0.119068467	0.032062133
820	0.0756325	0.119162436	0.032102564
821	0.0755923	0.119113259	0.032071341
822	0.0756032	0.119130652	0.032075748
823	0.0756749	0.119227117	0.032122683
824	0.0758155	0.119411656	0.032219344
825	0.0759011	0.119533296	0.032268904
826	0.0759809	0.119638325	0.032323475
827	0.0761296	0.119786433	0.032472767
828	0.0760142	0.119685524	0.032342876
829	0.0759467	0.11964239	0.03225101
830	0.0760876	0.119818992	0.032356208
831	0.0761784	0.119925281	0.032431519
832	0.0762061	0.119965946	0.032446254
833	0.0761872	0.119960133	0.032414267
834	0.0763594	0.120171359	0.032547441
835	0.0764223	0.120249563	0.032595037
836	0.0764198	0.120253433	0.032586167
837	0.0763984	0.12025346	0.03254334
838	0.0763584	0.120243182	0.032473618
839	0.0764124	0.120319417	0.032505383
840	0.0766525	0.120563249	0.032741751
841	0.0766172	0.120547338	0.032687062
842	0.0766702	0.120625389	0.032715011
843	0.0768281	0.120811032	0.032845168
844	0.0766861	0.120667305	0.032704895
845	0.0767407	0.120742382	0.032739018
846	0.0768738	0.12091121	0.03283639
847	0.0768175	0.120895681	0.032739319
848	0.0769311	0.121023642	0.032838558
849	0.0770666	0.121160888	0.032972312
850	0.0771243	0.121210643	0.033037957
851	0.0770674	0.121214261	0.032920539
852	0.0771618	0.121327076	0.032996524
853	0.0774372	0.121562382	0.033312018
854	0.0772035	0.121325402	0.033081598
855	0.0771753	0.121343629	0.033006971
856	0.0772769	0.12151187	0.03304193
857	0.0773853	0.121646272	0.033124328
858	0.0774519	0.121733946	0.033169854
859	0.0774975	0.121790546	0.033204454
860	0.0775272	0.121811943	0.033242457
861	0.0775373	0.121848589	0.033226011
862	0.0775717	0.121927878	0.033215522
863	0.0776414	0.122059898	0.033222902
864	0.0777152	0.122165101	0.033265299
865	0.0777146	0.122151895	0.033277305
866	0.0777154	0.122118181	0.033312619
867	0.0780156	0.122443302	0.033587898
868	0.077984	0.122447568	0.033520432
869	0.0779215	0.122416696	0.033426304
870	0.0780774	0.122583969	0.033570831
871	0.0781021	0.122615434	0.033588766
872	0.0781581	0.122674333	0.033641867
873	0.0782863	0.122800483	0.033772117
874	0.0783548	0.122907956	0.033801644
875	0.0783675	0.122952003	0.033782997
876	0.0783214	0.122936829	0.033705971
877	0.0781783	0.122858235	0.033498365
878	0.0782937	0.123001994	0.033585406
879	0.0784791	0.123195403	0.033762797
880	0.0785636	0.123272807	0.033854393
881	0.0786713	0.123424317	0.033918283
882	0.0787493	0.12353229	0.03396631
883	0.0787778	0.12355648	0.03399912
884	0.0787322	0.123523596	0.033940804
885	0.0787408	0.1235644	0.0339172
886	0.0787902	0.123659883	0.033920517
887	0.0787963	0.123696854	0.033895746
888	0.0789853	0.123868665	0.034101935
889	0.0791849	0.124051295	0.034318505
890	0.0791716	0.124085072	0.034258128
891	0.079106	0.124048183	0.034163817
892	0.0790477	0.124027653	0.034067747
893	0.0790181	0.12405672	0.03397948
894	0.0791203	0.12418994	0.03405066
895	0.0792598	0.124344101	0.034175499
896	0.0794252	0.124510928	0.034339472
897	0.0795268	0.124624756	0.034428844
898	0.0795591	0.124654447	0.034463753
899	0.0795345	0.12462078	0.03444822
900	0.0794462	0.124526575	0.034365825
901	0.0795762	0.12468715	0.03446525
902	0.0797267	0.124877131	0.034576269
903	0.0798257	0.125015743	0.034635657
904	0.0799788	0.125311741	0.034645859
905	0.0800516	0.12542721	0.03467599
906	0.0800433	0.125364262	0.034722338
907	0.0799997	0.125289127	0.034710273
908	0.0801026	0.125371779	0.034833421
909	0.0802855	0.125554794	0.035016206
910	0.0804469	0.125765761	0.035128039
911	0.0804103	0.125783056	0.035037544
912	0.0803791	0.125795918	0.034962282
913	0.0804547	0.125895444	0.035013956
914	0.0805067	0.125958443	0.035054957
915	0.0804932	0.125937994	0.035048406
916	0.0804151	0.125839485	0.034990715
917	0.0803485	0.125806823	0.034890177
918	0.0804932	0.125971293	0.035015107
919	0.0807252	0.126241539	0.035208861
920	0.0808356	0.126489262	0.035181938
921	0.080846	0.126528184	0.035163816
922	0.0808184	0.126498129	0.035138671
923	0.0807751	0.126455417	0.035094783
924	0.0810138	0.126693728	0.035333872
925	0.0810719	0.126797203	0.035346597
926	0.080913	0.126736043	0.035089957
927	0.0811827	0.127096196	0.035269204
928	0.0812675	0.127161855	0.035373145
929	0.0812147	0.127046922	0.035382478
930	0.0810944	0.127014896	0.035173904
931	0.0812762	0.127118407	0.035433993
932	0.0814038	0.127124995	0.035682605
933	0.0811186	0.126773327	0.035463873
934	0.0811171	0.126651694	0.035582506
935	0.081107	0.126570067	0.035643933
936	0.0810551	0.126523885	0.035586315
937	0.0816291	0.127096388	0.036161812
938	0.0817677	0.127301253	0.036234147
939	0.0816292	0.127292153	0.035966247
940	0.0815052	0.127396806	0.035613594
941	0.0817472	0.127673493	0.035820907
942	0.0819166	0.127850739	0.035982461
943	0.0816381	0.127668596	0.035607604
944	0.0816472	0.127555023	0.035739377
945	0.0817639	0.127561079	0.035966721
946	0.0819654	0.127708501	0.036222299
947	0.0818622	0.127660904	0.036063496
948	0.0821895	0.128092985	0.036286015
949	0.0827119	0.12873775	0.03668605
950	0.0825436	0.128588117	0.036499083
951	0.0821214	0.128133648	0.036109152
952	0.0819351	0.127940247	0.035929953
953	0.0825848	0.128695277	0.036474323
954	0.0827804	0.128879739	0.036681061
955	0.0826117	0.128730866	0.036492534
956	0.0820525	0.128259372	0.035845628
957	0.0830339	0.129184476	0.036883324
958	0.0834677	0.129621576	0.037313824
959	0.0834754	0.1296827	0.0372681
960	0.0834173	0.129706548	0.037128052
961	0.0830047	0.129222305	0.036787095
962	0.0826283	0.128773339	0.036483261
963	0.0827569	0.129003242	0.036510558
964	0.083134	0.129451389	0.036816611
965	0.0834063	0.129772737	0.037039863
966	0.083463	0.129855897	0.037070103
967	0.0833018	0.129753178	0.036850422
968	0.0831653	0.129644649	0.036685951
969	0.0831317	0.12961449	0.03664891
970	0.0836825	0.130169741	0.037195259
971	0.0838869	0.130425847	0.037347953
972	0.0838314	0.130423506	0.037239294
973	0.0834595	0.130046181	0.036872819
974	0.0837444	0.130372043	0.037116757
975	0.0838606	0.130554233	0.037166967
976	0.0834628	0.130246343	0.036679257
977	0.0837212	0.130457348	0.036985052
978	0.0840192	0.13074562	0.03729278
979	0.0842486	0.130997379	0.037499821
980	0.0837635	0.130453604	0.037073396
981	0.0839811	0.130736367	0.037225833
982	0.0843797	0.131221237	0.037538163
983	0.0842225	0.131017675	0.037427325
984	0.084458	0.131285521	0.037630479
985	0.0845634	0.131422928	0.037703872
986	0.0842945	0.131154357	0.037434643
987	0.0847403	0.131670041	0.037810559
988	0.0845681	0.131601902	0.037534298
989	0.0838495	0.131000418	0.036698582
990	0.0844949	0.131565349	0.037424451
991	0.0849094	0.131938282	0.037880518
992	0.0851786	0.132212128	0.038145072
993	0.0853757	0.132503742	0.038247658
994	0.0849355	0.13214761	0.03772339
995	0.0843976	0.131659081	0.037136119
996	0.0840112	0.131261336	0.036761064
997	0.084342	0.131615206	0.037068794
998	0.0848838	0.132165398	0.037602202
999	0.0855434	0.132810861	0.038275939
1000	0.0854436	0.13262188	0.03826532
1001	0.0879051	0.139392647	0.036417553
1002	0.0880079	0.139534941	0.036480859
1003	0.0881938	0.139782197	0.036605403
1004	0.0882941	0.139905051	0.036683149
1005	0.0882913	0.139889729	0.036692871
1006	0.0883056	0.139910439	0.036700761
1007	0.0883578	0.140024445	0.036691155
1008	0.0884256	0.140149569	0.036701631
1009	0.0885015	0.140243547	0.036759453
1010	0.0885871	0.140334054	0.036840146
1011	0.0886739	0.140432156	0.036915644
1012	0.0887342	0.140515728	0.036952672
1013	0.0887635	0.140576217	0.036950783
1014	0.0887815	0.140569586	0.036993414
1015	0.0888192	0.140571261	0.037067139
1016	0.08893	0.140676292	0.037183708
1017	0.0890592	0.140812976	0.037305424
1018	0.0891185	0.14091692	0.03732008
1019	0.0891945	0.141017225	0.037371775
1020	0.0892829	0.141088815	0.037476985
1021	0.0893435	0.141139224	0.037547776
1022	0.0894037	0.141232101	0.037575299
1023	0.0894461	0.141308098	0.037584102
1024	0.0894624	0.14130538	0.03761942
1025	0.0894813	0.141272653	0.037689947
1026	0.0895174	0.141290396	0.037744404
1027	0.0895567	0.141357643	0.037755757
1028	0.08959	0.141411353	0.037768647
1029	0.0896308	0.141463597	0.037798003
1030	0.0897137	0.141573079	0.037854321
1031	0.0898232	0.14167257	0.03797383
1032	0.0898782	0.141710225	0.038046175
1033	0.089917	0.141770692	0.038063308
1034	0.0900011	0.141909417	0.038092783
1035	0.0901115	0.142089262	0.038133738
1036	0.0902016	0.142216213	0.038186987
1037	0.0902711	0.142288327	0.038253873
1038	0.0903458	0.142358953	0.038332647
1039	0.090426	0.142447207	0.038404793
1040	0.0904964	0.14253848	0.03845432
1041	0.0905581	0.142618335	0.038497865
1042	0.0906113	0.142670579	0.038552021
1043	0.0906598	0.142717514	0.038602086
1044	0.0907072	0.142789742	0.038624658
1045	0.0907557	0.142864931	0.038646469
1046	0.0907983	0.142931824	0.038664776
