Wavelength	Mean	Std+	Std-
590	0.25681895	0.271687285	0.241950615
591	0.25721035	0.272076331	0.242344369
592	0.257588675	0.272465868	0.242711482
593	0.257977225	0.272855949	0.243098501
594	0.258379275	0.273249766	0.243508784
595	0.258765725	0.273644328	0.243887122
596	0.259162025	0.274043808	0.244280242
597	0.25956005	0.27444152	0.24467858
598	0.259937775	0.274818108	0.245057442
599	0.2603165	0.275197274	0.245435726
600	0.260678125	0.275562395	0.245793855
601	0.261001625	0.275894652	0.246108598
602	0.26133585	0.276226941	0.246444759
603	0.261658275	0.276545028	0.246771522
604	0.261966525	0.276847776	0.247085274
605	0.262278375	0.277153232	0.247403518
606	0.262580275	0.277445988	0.247714562
607	0.262869975	0.277727174	0.248012776
608	0.2631204	0.277978873	0.248261927
609	0.263403325	0.278263098	0.248543552
610	0.26369615	0.278554396	0.248837904
611	0.263980875	0.278830302	0.249131448
612	0.26424375	0.279088183	0.249399317
613	0.264503975	0.279338922	0.249669028
614	0.26476555	0.279585012	0.249946088
615	0.265050125	0.27986662	0.25023363
616	0.2653403	0.280158946	0.250521654
617	0.26564265	0.28046767	0.25081763
618	0.265987625	0.280822148	0.251153102
619	0.26626435	0.281105517	0.251423183
620	0.266522775	0.281363291	0.251682259
621	0.266793475	0.28161897	0.25196798
622	0.267089625	0.281929666	0.252249584
623	0.267382075	0.282226069	0.252538081
624	0.26766245	0.282491103	0.252833797
625	0.267953825	0.28281401	0.25309364
626	0.2682604	0.283131119	0.253389681
627	0.268578925	0.283444167	0.253713683
628	0.268911475	0.283768355	0.254054595
629	0.2692629	0.284110899	0.254414901
630	0.269598075	0.28444188	0.25475427
631	0.26987865	0.284729141	0.255028159
632	0.270231	0.285073777	0.255388223
633	0.270572525	0.285406735	0.255738315
634	0.270886	0.285713414	0.256058586
635	0.271209175	0.286035108	0.256383242
636	0.27154065	0.286369879	0.256711421
637	0.271872875	0.28670847	0.25703728
638	0.272169975	0.28700691	0.25733304
639	0.272495575	0.287337325	0.257653825
640	0.272824075	0.287669608	0.257978542
641	0.273129625	0.28797285	0.2582864
642	0.27343625	0.288283109	0.258589391
643	0.2737405	0.288590766	0.258890234
644	0.27404395	0.288895851	0.259192049
645	0.274323225	0.289181618	0.259464832
646	0.274609325	0.289470335	0.259748315
647	0.274900475	0.28976184	0.26003911
648	0.275183175	0.290050275	0.260316075
649	0.275486425	0.290355005	0.260617845
650	0.27579345	0.290660259	0.260926641
651	0.27608715	0.290948271	0.261226029
652	0.27639485	0.29125366	0.26153604
653	0.2766888	0.291545745	0.261831855
654	0.276961725	0.291816412	0.262107038
655	0.277248725	0.292094678	0.262402772
656	0.27755275	0.292401033	0.262704467
657	0.277861525	0.292719695	0.263003355
658	0.27818225	0.29303249	0.26333201
659	0.2785187	0.293375775	0.263661625
660	0.27886045	0.293730335	0.263990565
661	0.2791962	0.294076236	0.264316164
662	0.279504425	0.294393433	0.264615417
663	0.279813475	0.294708648	0.264918302
664	0.280134225	0.295031314	0.265237136
665	0.280484975	0.295381515	0.265588435
666	0.2808128	0.29571214	0.26591346
667	0.281119075	0.296024879	0.266213271
668	0.2814444	0.296359163	0.266529637
669	0.28176135	0.296672008	0.266850692
670	0.282074575	0.296978515	0.267170635
671	0.28238765	0.297300561	0.267474739
