Wavelength	Mean	Std+	Std-
546	0.18126525	0.189019089	0.173511411
547	0.1818485	0.189633946	0.174063054
548	0.1824412	0.190257811	0.174624589
549	0.1830476	0.190892445	0.175202755
550	0.18367775	0.191551934	0.175803566
551	0.1843354	0.192241059	0.176429741
552	0.1849918	0.192924894	0.177058706
553	0.1856607	0.193623682	0.177697718
554	0.1863444	0.194338352	0.178350448
555	0.18705465	0.195076391	0.179032909
556	0.1877966	0.195851816	0.179741384
557	0.1885585	0.196648445	0.180468555
558	0.18933315	0.197454545	0.181211755
559	0.19008595	0.198243729	0.181928171
560	0.1908787	0.199072745	0.182684655
561	0.1917308	0.199958922	0.183502678
562	0.1925833	0.20084519	0.18432141
563	0.1934609	0.201757639	0.185164161
564	0.1943655	0.202697782	0.186033218
565	0.1952949	0.20366028	0.18692952
566	0.1962136	0.20461601	0.18781119
567	0.19712625	0.205567266	0.188685234
568	0.19802695	0.206504307	0.189549593
569	0.1989917	0.207505001	0.190478399
570	0.1999685	0.208520759	0.191416241
571	0.20093995	0.209536534	0.192343366
572	0.2019775	0.210606222	0.193348778
573	0.2029643	0.211627344	0.194301256
574	0.2039051	0.212605061	0.195205139
575	0.2048541	0.213585732	0.196122468
576	0.20583935	0.214605708	0.197072992
577	0.2068457	0.215648502	0.198042898
578	0.20784445	0.21668395	0.19900495
579	0.2088345	0.217706578	0.199962422
580	0.20982015	0.218727586	0.200912714
581	0.2107986	0.219747859	0.201849341
582	0.2117044	0.220688152	0.202720648
583	0.21261245	0.221626966	0.203597934
584	0.21353035	0.22257295	0.20448775
585	0.2144377	0.223509146	0.205366254
586	0.2153146	0.224415408	0.206213792
587	0.21617395	0.225304147	0.207043753
588	0.2169939	0.226152052	0.207835748
589	0.21781275	0.227006846	0.208618654
590	0.2186443	0.227874796	0.209413804
591	0.21948485	0.22874818	0.21022152
592	0.22023955	0.22953014	0.21094896
593	0.2209773	0.23029305	0.21166155
594	0.2217124	0.231052538	0.212372262
595	0.2224691	0.231848373	0.213089827
596	0.22312325	0.232531983	0.213714517
597	0.22373385	0.233166963	0.214300737
598	0.22441	0.233869271	0.214950729
599	0.2250269	0.234514528	0.215539272
600	0.22563935	0.235157219	0.216121481
601	0.2262726	0.235823502	0.216721698
602	0.22685135	0.236433189	0.217269511
603	0.2274156	0.23702605	0.21780515
604	0.22796655	0.237602823	0.218330277
605	0.22845065	0.238117832	0.218783468
606	0.22889915	0.238598883	0.219199417
607	0.2293432	0.239073762	0.219612638
608	0.2298504	0.239600404	0.220100396
609	0.2303125	0.240088857	0.220536143
610	0.23074555	0.24055064	0.22094046
611	0.2311396	0.240972189	0.221307011
612	0.2315478	0.241406761	0.221688839
613	0.2319667	0.241848188	0.222085212
614	0.2323942	0.242294082	0.222494318
615	0.23272995	0.242647654	0.222812246
616	0.2331037	0.243041337	0.223166063
617	0.23349725	0.243455842	0.223538658
618	0.23386035	0.243838278	0.223882422
619	0.23419275	0.244180313	0.224205187
620	0.2344981	0.24449393	0.22450227
621	0.23476525	0.244774587	0.224755913
622	0.23508235	0.245094339	0.225070361
623	0.2354461	0.245464816	0.225427384
624	0.2358581	0.245891138	0.225825062
625	0.23616865	0.246220706	0.226116594
626	0.23651745	0.246585925	0.226448975
627	0.23687545	0.246959334	0.226791566
628	0.2371386	0.24724185	0.22703535
629	0.23744115	0.247555485	0.227326815
630	0.23774885	0.247871867	0.227625833
631	0.23803565	0.248169381	0.227901919
632	0.2382779	0.248425781	0.228130019
633	0.2385268	0.248687387	0.228366213
634	0.2387938	0.248964525	0.228623075
635	0.23908265	0.249270146	0.228895154
636	0.23938745	0.249588932	0.229185968
637	0.2396995	0.249913106	0.229485894
638	0.2399787	0.250204138	0.229753262
639	0.24025375	0.250496755	0.230010745
640	0.2405355	0.250800751	0.230270249
641	0.2408403	0.251134294	0.230546306
642	0.24113405	0.25144887	0.23081923
643	0.2414051	0.251738852	0.231071348
644	0.2416496	0.252001986	0.231297214
645	0.24197525	0.252353299	0.231597201
646	0.2422865	0.252689017	0.231883983
647	0.2425849	0.25301114	0.23215866
648	0.242881	0.253335477	0.232426523
649	0.24317975	0.253666517	0.232692983
650	0.24348785	0.254006823	0.232968877
651	0.24382365	0.254368438	0.233278862
652	0.24412265	0.254690022	0.233555278
653	0.24440725	0.254995976	0.233818524
654	0.2446878	0.255297071	0.234078529
655	0.24502715	0.255665312	0.234388988
656	0.2453635	0.256040791	0.234686209
657	0.245682	0.256404079	0.234959921
658	0.2459875	0.256731656	0.235243344
659	0.24632605	0.25709383	0.23555827
660	0.2466768	0.25746572	0.23588788
661	0.24701855	0.257819055	0.236218045
662	0.24737685	0.258195064	0.236558636
663	0.24771315	0.258551396	0.236874904
664	0.24800535	0.258865442	0.237145258
665	0.248337	0.259217763	0.237456237
666	0.24867995	0.259580915	0.237778985
667	0.2490286	0.259949132	0.238108068
668	0.24934225	0.260283654	0.238400846
669	0.24968275	0.260647863	0.238717637
670	0.25003235	0.261021833	0.239042867
671	0.25036315	0.261374115	0.239352185
672	0.25071095	0.261740003	0.239681897
673	0.25106045	0.262105249	0.240015651
674	0.251406	0.262464254	0.240347746
675	0.25173965	0.262824031	0.240655269
676	0.2520925	0.263201896	0.240983104
677	0.25246435	0.263596267	0.241332433
678	0.25280935	0.263957101	0.241661599
679	0.25314005	0.264310753	0.241969347
680	0.2534771	0.264672853	0.242281347
681	0.25387345	0.265085934	0.242660966
682	0.25424875	0.26547484	0.24302266
683	0.254598	0.265836934	0.243359066
684	0.25491295	0.266165047	0.243660853
685	0.25530645	0.266572058	0.244040842
686	0.25569305	0.266978738	0.244407362
687	0.25605395	0.267367708	0.244740192
688	0.25650595	0.267857406	0.245154494
689	0.2568931	0.268266549	0.245519651
690	0.2572405	0.268626734	0.245854266
691	0.25760895	0.269010023	0.246207877
692	0.25802235	0.26943714	0.24660756
693	0.2584435	0.26987435	0.24701265
694	0.2588451	0.270296989	0.247393211
695	0.25921105	0.270678994	0.247743106
696	0.25958675	0.271068041	0.248105459
697	0.2599831	0.271475133	0.248491067
698	0.2603384	0.271844887	0.248831913
699	0.26072045	0.272244461	0.249196439
700	0.26111725	0.272659444	0.249575056
701	0.26149305	0.273045314	0.249940786
702	0.26187185	0.273438205	0.250305495
703	0.2622636	0.273845004	0.250682196
704	0.26269115	0.274287588	0.251094712
705	0.2630579	0.274672405	0.251443395
706	0.26342665	0.275057576	0.251795724
707	0.2638089	0.275452824	0.252164976
708	0.26419775	0.275855143	0.252540357
709	0.26459735	0.276265037	0.252929663
710	0.2650016	0.276678625	0.253324575
711	0.2653863	0.277080241	0.253692359
712	0.2657511	0.277457826	0.254044374
713	0.26612335	0.277839744	0.254406956
714	0.26653935	0.278261947	0.254816753
715	0.26689955	0.278625547	0.255173553
716	0.26727765	0.279014093	0.255541207
717	0.2676945	0.279453172	0.255935828
718	0.2680626	0.279849601	0.256275599
719	0.2684566	0.280270427	0.256642773
720	0.26883225	0.280665134	0.256999366
721	0.269147	0.280970181	0.257323819
722	0.2695469	0.281369399	0.257724401
723	0.26998685	0.281817598	0.258156102
724	0.2703788	0.282233164	0.258524436
725	0.27070985	0.282576072	0.258843628
726	0.27104945	0.282924929	0.259173971
727	0.2714239	0.283307968	0.259539832
728	0.2717908	0.283687983	0.259893617
729	0.27213135	0.284041785	0.260220915
730	0.2724519	0.284375778	0.260528022
731	0.2728206	0.284755311	0.260885889
732	0.27312615	0.28506953	0.26118277
733	0.27343045	0.285383737	0.261477163
734	0.27382765	0.285798682	0.261856618
735	0.27417785	0.286155075	0.262200625
736	0.27452115	0.28650331	0.26253899
737	0.27486855	0.286857229	0.262879871
738	0.27520465	0.287205744	0.263203556
739	0.2755441	0.287557784	0.263530416
740	0.27588615	0.287912849	0.263859451
741	0.27623115	0.288274925	0.264187375
742	0.2765318	0.288588194	0.264475406
743	0.2768251	0.288892841	0.264757359
744	0.277174	0.289255801	0.265092199
745	0.2774613	0.28955272	0.26536988
746	0.2777501	0.289850525	0.265649675
747	0.278069	0.290179588	0.265958412
748	0.278388	0.290508323	0.266267677
749	0.27868905	0.290825532	0.266552568
750	0.27897255	0.291130222	0.266814878
751	0.2792717	0.291433818	0.267109582
752	0.27955045	0.291724988	0.267375912
753	0.2798058	0.291995683	0.267615917
754	0.2800183	0.292218996	0.267817604
755	0.2803035	0.292515613	0.268091387
756	0.28058385	0.292798446	0.268369254
757	0.28082915	0.293027132	0.268631168
758	0.28090125	0.293063141	0.268739359
759	0.2811611	0.293348208	0.268973992
760	0.28172715	0.294058783	0.269395517
761	0.28173355	0.294069346	0.269397754
762	0.2819756	0.294328219	0.269622981
763	0.2823096	0.294681365	0.269937835
764	0.28253495	0.294911939	0.270157961
765	0.2827191	0.295088799	0.270349401
766	0.28289345	0.29525847	0.27052843
767	0.28309085	0.295459747	0.270721953
768	0.28333955	0.295713811	0.270965289
769	0.2835564	0.295937779	0.271175021
770	0.28373635	0.296126511	0.271346189
771	0.2839304	0.296333334	0.271527466
772	0.28412295	0.2965321	0.2717138
773	0.2843128	0.296726246	0.271899354
774	0.28448995	0.296918073	0.272061827
775	0.2846076	0.29704673	0.27216847
776	0.28472465	0.297173429	0.272275871
777	0.2848837	0.297342302	0.272425098
778	0.28500005	0.29747009	0.27253001
779	0.2851283	0.297606243	0.272650357
780	0.2852779	0.297759432	0.272796368
781	0.28540115	0.297900299	0.272902001
782	0.28549045	0.298003597	0.272977303
783	0.28557325	0.298097566	0.273048934
784	0.2857463	0.298279067	0.273213533
785	0.2858615	0.298405363	0.273317637
786	0.2859579	0.298511325	0.273404475
787	0.28606015	0.298617231	0.273503069
788	0.28612415	0.298697977	0.273550323
789	0.2861925	0.298779237	0.273605763
790	0.2862738	0.29886602	0.27368158
791	0.2863229	0.298922538	0.273723262
792	0.2863687	0.298980151	0.273757249
793	0.28642225	0.299048855	0.273795645
794	0.28654025	0.299183088	0.273897412
795	0.2866144	0.299269258	0.273959542
796	0.2866524	0.299315433	0.273989367
797	0.28664175	0.299307029	0.273976471
798	0.28668195	0.299353356	0.274010544
799	0.2867202	0.299405507	0.274034893
800	0.28674235	0.299451637	0.274033063
801	0.2867722	0.299478271	0.274066129
802	0.2868129	0.299519994	0.274105806
803	0.28685245	0.299565363	0.274139537
804	0.28682295	0.299550807	0.274095093
805	0.2868271	0.299565875	0.274088325
806	0.28683845	0.299588075	0.274088825
807	0.2868262	0.299592243	0.274060157
808	0.28682855	0.299600207	0.274056893
809	0.2868503	0.299627625	0.274072975
810	0.286898	0.299684614	0.274111386
811	0.28689645	0.299693092	0.274099808
812	0.2869333	0.299739597	0.274127003
813	0.28700075	0.299817551	0.274183949
814	0.28699065	0.299830613	0.274150687
815	0.2869727	0.29982471	0.27412069
816	0.2869431	0.299799828	0.274086372
817	0.2868892	0.299746169	0.274032231
818	0.2868397	0.299711503	0.273967897
819	0.28676995	0.29965422	0.27388568
820	0.28666585	0.299554383	0.273777317
821	0.28672105	0.299621688	0.273820412
822	0.28675005	0.299660772	0.273839328
823	0.28674165	0.299659786	0.273823514
824	0.2867286	0.299657839	0.273799361
825	0.28669395	0.299631124	0.273756776
826	0.2866545	0.299597839	0.273711161
827	0.28664025	0.299587593	0.273692907
828	0.28658585	0.299548622	0.273623078
829	0.28651185	0.299490576	0.273533124
830	0.28642195	0.299411877	0.273432023
831	0.2864611	0.299472996	0.273449204
832	0.28643185	0.299458125	0.273405575
833	0.28633315	0.299365041	0.273301259
834	0.28634585	0.299374623	0.273317077
835	0.28633685	0.299368478	0.273305222
836	0.2863112	0.299351568	0.273270832
837	0.2862681	0.299326237	0.273209963
838	0.28624255	0.299311005	0.273174095
839	0.28622355	0.299299611	0.273147489
840	0.2862068	0.299289601	0.273123999
841	0.2860842	0.299184039	0.272984361
842	0.2860268	0.29913455	0.27291905
843	0.2860456	0.299151352	0.272939848
844	0.2860019	0.299119391	0.272884409
845	0.2859725	0.299095903	0.272849097
846	0.285963	0.299089808	0.272836192
847	0.2860042	0.299138474	0.272869926
848	0.28598085	0.299136794	0.272824906
849	0.2859351	0.29910921	0.27276099
850	0.28588905	0.29906392	0.27271418
851	0.2859087	0.299099056	0.272718344
852	0.2859195	0.299116194	0.272722806
853	0.28591355	0.299104862	0.272722238
854	0.2859524	0.299167387	0.272737413
855	0.2858883	0.299116714	0.272659886
856	0.28578985	0.29902767	0.27255203
857	0.28582115	0.29908148	0.27256082
858	0.2858545	0.299118826	0.272590174
859	0.2858986	0.299165908	0.272631292
860	0.28596435	0.299247306	0.272681394
861	0.2859842	0.299273157	0.272695243
862	0.28598355	0.299282751	0.272684349
863	0.28596535	0.299281746	0.272648954
864	0.28599175	0.299332972	0.272650528
865	0.28603375	0.299382729	0.272684771
866	0.2860812	0.299427725	0.272734675
867	0.28609585	0.299454926	0.272736774
868	0.28609405	0.299466674	0.272721426
869	0.2861112	0.299495191	0.272727209
870	0.286189	0.299577951	0.272800049
871	0.2862414	0.299638518	0.272844282
872	0.2862877	0.299697498	0.272877902
873	0.2863316	0.2997598	0.2729034
874	0.2864024	0.299842853	0.272961947
875	0.28648	0.299929691	0.273030309
876	0.2865668	0.300025763	0.273107837
877	0.2866786	0.30016355	0.27319365
878	0.2867542	0.300245638	0.273262762
879	0.28681205	0.300307938	0.273316162
880	0.2868618	0.300378066	0.273345534
881	0.28697745	0.300497302	0.273457598
882	0.28709185	0.300615779	0.273567921
883	0.28718675	0.300719895	0.273653605
884	0.2873538	0.300921006	0.273786594
885	0.2874378	0.301019654	0.273855946
886	0.28746915	0.30105122	0.27388708
887	0.2876377	0.301235034	0.274040366
888	0.28778395	0.301395102	0.274172798
889	0.2879271	0.301554672	0.274299528
890	0.288091	0.301744407	0.274437593
891	0.2881456	0.301797404	0.274493796
892	0.28820645	0.301865432	0.274547468
893	0.28831445	0.302003653	0.274625247
894	0.2886049	0.302306364	0.274903436
895	0.2888043	0.302515082	0.275093518
896	0.2889316	0.302648952	0.275214248
897	0.28928525	0.303005783	0.275564717
898	0.28946	0.303199337	0.275720663
899	0.28958925	0.303347168	0.275831332
900	0.28988135	0.30362932	0.27613338
901	0.28990675	0.303671159	0.276142341
902	0.28994975	0.30373855	0.27616095
903	0.29012045	0.303936547	0.276304353
904	0.29043685	0.304262513	0.276611187
905	0.29066375	0.304498967	0.276828533
906	0.2908144	0.304659275	0.276969525
907	0.2910601	0.304907746	0.277212454
908	0.2912196	0.305068962	0.277370238
909	0.29134335	0.305199278	0.277487422
910	0.2915132	0.305394182	0.277632218
911	0.29173535	0.305629318	0.277841382
912	0.2920127	0.305920693	0.278104707
913	0.29236335	0.306292768	0.278433932
914	0.29247495	0.306410443	0.278539457
915	0.29269565	0.306626258	0.278765042
916	0.29302195	0.306942082	0.279101818
917	0.2930372	0.307007692	0.279066708
918	0.2931362	0.307119284	0.279153116
919	0.29330845	0.307287105	0.279329795
920	0.29358185	0.307567893	0.279595807
921	0.2938423	0.307842278	0.279842322
922	0.29409405	0.308107707	0.280080393
923	0.29433705	0.308359686	0.280314414
924	0.2944784	0.308546934	0.280409866
925	0.29466615	0.308771554	0.280560746
926	0.2949213	0.30904738	0.28079522
927	0.29513785	0.309252189	0.281023511
928	0.29551675	0.309651035	0.281382465
929	0.2960036	0.310170773	0.281836427
930	0.29637415	0.310520513	0.282227787
931	0.29645835	0.310607107	0.282309593
932	0.2963515	0.310493581	0.282209419
933	0.29603865	0.310126654	0.281950646
934	0.29670975	0.310811739	0.282607761
935	0.29724775	0.311345132	0.283150368
936	0.29735555	0.311410664	0.283300436
937	0.29748	0.311594904	0.283365096
938	0.29751755	0.311675616	0.283359484
939	0.2975833	0.311769995	0.283396605
940	0.29803915	0.312234417	0.283843883
941	0.2984218	0.312633694	0.284209906
942	0.29870205	0.312945533	0.284458567
943	0.29881295	0.313117852	0.284508048
944	0.29925655	0.313510262	0.285002838
945	0.29937485	0.313606525	0.285143175
946	0.2990134	0.313280729	0.284746071
947	0.2998197	0.314046746	0.285592654
948	0.3003673	0.31462207	0.28611253
949	0.30065735	0.314986392	0.286328308
950	0.30060665	0.314987975	0.286225325
951	0.3004612	0.314803472	0.286118928
952	0.30049055	0.314795941	0.286185159
953	0.30103715	0.315395079	0.286679221
954	0.301188	0.31552042	0.28685558
955	0.30146715	0.315810919	0.287123381
956	0.30200185	0.316423101	0.287580599
957	0.30223085	0.316629271	0.287832429
958	0.3022351	0.316654603	0.287815597
959	0.30212325	0.316582358	0.287664142
960	0.3023518	0.316758289	0.287945311
961	0.3028539	0.317267465	0.288440335
962	0.30331855	0.317776422	0.288860678
963	0.30338725	0.317921055	0.288853445
964	0.3038273	0.318370251	0.289284349
965	0.3041883	0.31870919	0.28966741
966	0.30434745	0.318821265	0.289873635
967	0.3044051	0.318898301	0.289911899
968	0.30441675	0.318935294	0.289898206
969	0.3044658	0.319018702	0.289912898
970	0.30503635	0.319649638	0.290423062
971	0.30563365	0.320271158	0.290996142
972	0.30601	0.32066647	0.29135353
973	0.3056855	0.320390663	0.290980337
974	0.30598565	0.32064884	0.29132246
975	0.30639755	0.321029755	0.291765345
976	0.30676435	0.321416335	0.292112365
977	0.30686735	0.321517997	0.292216703
978	0.30688795	0.321538212	0.292237688
979	0.3069212	0.321575639	0.292266761
980	0.3076593	0.32233987	0.29297873
981	0.3077445	0.322444128	0.293044872
982	0.3076533	0.322366284	0.292940316
983	0.30803585	0.322754703	0.293316997
984	0.30828595	0.323000904	0.293570996
985	0.308562	0.323307798	0.293816202
986	0.30893255	0.323768233	0.294096867
987	0.3085378	0.323351815	0.293723785
988	0.30846635	0.323241357	0.293691343
989	0.30877455	0.323501473	0.294047627
990	0.3092432	0.323952334	0.294534066
991	0.3096413	0.324409573	0.294873027
992	0.30988145	0.324731307	0.295031593
993	0.3096839	0.324537744	0.294830056
994	0.3098862	0.32472909	0.29504331
995	0.310052	0.324914977	0.295189023
996	0.3099465	0.324893265	0.294999735
997	0.309911	0.324792812	0.295029188
998	0.3101069	0.324972648	0.295241152
999	0.3105231	0.325436785	0.295609415
1000	0.3106615	0.325591407	0.295731593
1001	0.3096213	0.325071468	0.294171132
1002	0.30962505	0.325026496	0.294223604
1003	0.3096001	0.325028054	0.294172146
1004	0.30967935	0.325151228	0.294207472
1005	0.30986605	0.325303916	0.294428184
1006	0.3100774	0.325491864	0.294662936
1007	0.3103163	0.325794949	0.294837651
1008	0.31046085	0.325987322	0.294934378
1009	0.31043075	0.325921018	0.294940482
1010	0.3103729	0.325832275	0.294913525
1011	0.31036175	0.325854883	0.294868617
1012	0.3103437	0.325862433	0.294824967
1013	0.31040935	0.325901993	0.294916707
1014	0.3106582	0.326131205	0.295185195
1015	0.31090675	0.326385016	0.295428484
1016	0.3109755	0.326468966	0.295482034
1017	0.3109104	0.326420857	0.295399943
1018	0.3108476	0.326380735	0.295314465
1019	0.3109746	0.326536261	0.295412939
1020	0.3111415	0.326714717	0.295568283
1021	0.3111684	0.326750664	0.295586136
1022	0.3111905	0.326782205	0.295598795
1023	0.3112668	0.326855295	0.295678305
1024	0.31133035	0.326907931	0.295752769
1025	0.31136395	0.326921193	0.295806707
1026	0.3113549	0.326881959	0.295827841
1027	0.3112373	0.326754455	0.295720145
1028	0.3111278	0.326664734	0.295590866
1029	0.31120355	0.326758236	0.295648864
1030	0.3113633	0.326928394	0.295798206
1031	0.31145745	0.327046646	0.295868254
1032	0.31140385	0.327057857	0.295749843
1033	0.311292	0.326999233	0.295584767
1034	0.3113792	0.327055686	0.295702714
1035	0.31153095	0.327181862	0.295880038
1036	0.31154285	0.327197345	0.295888355
1037	0.3114931	0.327144381	0.295841819
1038	0.31140875	0.327069206	0.295748294
1039	0.31134075	0.327017035	0.295664465
1040	0.31133865	0.327016141	0.295661159
1041	0.31135455	0.327036736	0.295672364
1042	0.3113767	0.327088376	0.295665024
1043	0.3114318	0.327169777	0.295693823
1044	0.3113796	0.327119828	0.295639372
1045	0.3112879	0.32701687	0.29555893
