Wavelength	Mean	Std+	Std-
573	0.20064525	0.221895668	0.179394832
574	0.201186925	0.222493593	0.179880257
575	0.20174645	0.223099481	0.180393419
576	0.2022909	0.223696869	0.180884931
577	0.2028194	0.224279109	0.181359691
578	0.203312325	0.224817996	0.181806654
579	0.20380805	0.225359902	0.182256198
580	0.20429745	0.225898174	0.182696726
581	0.204773625	0.22642762	0.18311963
582	0.20525845	0.226959014	0.183557886
583	0.205730825	0.227477623	0.183984027
584	0.2061908	0.227983809	0.184397791
585	0.20662165	0.228456104	0.184787196
586	0.207023925	0.228897152	0.185150698
587	0.207417575	0.22932976	0.18550539
588	0.20782245	0.229778696	0.185866204
589	0.208200925	0.23019543	0.18620642
590	0.208577825	0.230612167	0.186543483
591	0.208958575	0.231037696	0.186879454
592	0.209331325	0.231450892	0.187211758
593	0.2097062	0.231864567	0.187547833
594	0.210087275	0.232284094	0.187890456
595	0.210477725	0.232721827	0.188233623
596	0.210837475	0.233123211	0.188551739
597	0.21118265	0.233507302	0.188857998
598	0.211539675	0.233905185	0.189174165
599	0.2118849	0.234290225	0.189479575
600	0.212223975	0.234669442	0.189778508
601	0.2125541	0.235040887	0.190067313
602	0.212881725	0.23541305	0.1903504
603	0.213185625	0.235755967	0.190615283
604	0.21346395	0.236066941	0.190860959
605	0.2137515	0.236386373	0.191116627
606	0.214022175	0.236692303	0.191352047
607	0.2142821	0.236987607	0.191576593
608	0.2145324	0.237262442	0.191802358
609	0.214768425	0.237528678	0.192008172
610	0.21501185	0.237803783	0.192219917
611	0.215278275	0.238099777	0.192456773
612	0.215543525	0.238398424	0.192688626
613	0.21578345	0.238661373	0.192905527
614	0.215992925	0.238880959	0.193104891
615	0.21623275	0.239144413	0.193321087
616	0.216487825	0.239429431	0.193546219
617	0.216757725	0.239732476	0.193782974
618	0.2170501	0.240051482	0.194048718
619	0.2172853	0.240306504	0.194264096
620	0.2175115	0.240552233	0.194470767
621	0.21776275	0.24082803	0.19469747
622	0.2180313	0.241116611	0.194945989
623	0.21829195	0.241399036	0.195184864
624	0.218537525	0.241669677	0.195405373
625	0.218823475	0.241974735	0.195672215
626	0.219088525	0.24227267	0.19590438
627	0.219333975	0.242558658	0.196109292
628	0.2195612	0.242813878	0.196308522
629	0.219829775	0.243120912	0.196538638
630	0.2200982	0.243423248	0.196773152
631	0.220329075	0.243667774	0.196990376
632	0.22053085	0.243892421	0.197169279
633	0.2207586	0.244144269	0.197372931
634	0.22102575	0.244435427	0.197616073
635	0.221263275	0.24470786	0.19781869
636	0.22149905	0.24497836	0.19801974
637	0.221739575	0.24525235	0.1982268
638	0.2220199	0.24555727	0.19848253
639	0.222263925	0.2458249	0.19870295
640	0.22250085	0.246087266	0.198914434
641	0.2227593	0.246376884	0.199141716
642	0.22297775	0.24663101	0.19932449
643	0.22318825	0.246875431	0.199501069
644	0.223399875	0.247117704	0.199682046
645	0.223626775	0.247369246	0.199884304
646	0.2238495	0.247621756	0.200077244
647	0.224067325	0.247873415	0.200261235
648	0.224272275	0.248110195	0.200434355
649	0.22449035	0.248366998	0.200613702
650	0.224712825	0.248627105	0.200798545
651	0.22493375	0.248872523	0.200994977
652	0.225124375	0.249093532	0.201155218
653	0.22531825	0.249312862	0.201323638
654	0.2255311	0.249541467	0.201520733
655	0.225718575	0.249753245	0.201683905
656	0.225933825	0.250008493	0.201859157
657	0.226165	0.250290108	0.202039892
658	0.226385975	0.250540627	0.202231323
659	0.22663485	0.250813617	0.202456083
660	0.226891725	0.251094862	0.202688588
661	0.22713275	0.251368882	0.202896618
