Wavelength	Mean	Std+	Std-
587	0.2340539	0.313934403	0.154173397
588	0.2346645	0.314717646	0.154611354
589	0.2352683	0.31556191	0.15497469
590	0.2358445	0.316387831	0.155301169
591	0.2363663	0.317138421	0.155594179
592	0.2368496	0.317772265	0.155926935
593	0.2373251	0.318395825	0.156254375
594	0.2377982	0.31902144	0.15657496
595	0.2382566	0.319637932	0.156875268
596	0.238709	0.320265473	0.157152527
597	0.2391371	0.320871283	0.157402917
598	0.2394775	0.321357737	0.157597263
599	0.2398322	0.321883735	0.157780665
600	0.2402083	0.322449296	0.157967304
601	0.2406143	0.323064385	0.158164215
602	0.2409373	0.323582255	0.158292345
603	0.2412837	0.324111327	0.158456073
604	0.2416582	0.324654296	0.158662104
605	0.2418989	0.325031852	0.158765948
606	0.2421742	0.325440644	0.158907756
607	0.2424644	0.325859916	0.159068884
608	0.2427147	0.326225377	0.159204023
609	0.2429127	0.326521863	0.159303537
610	0.2430985	0.326795355	0.159401645
611	0.2432939	0.327066917	0.159520883
612	0.243482	0.32729552	0.15966848
613	0.2436975	0.327559531	0.159835469
614	0.2439467	0.327872357	0.160021043
615	0.2441537	0.328124882	0.160182518
616	0.2442976	0.328322691	0.160272509
617	0.2444157	0.328499151	0.160332249
618	0.2446216	0.328758833	0.160484367
619	0.2448055	0.328937193	0.160673807
620	0.2449545	0.329074684	0.160834316
621	0.2450408	0.329183101	0.160898499
622	0.2452047	0.329367817	0.161041583
623	0.2453864	0.329581576	0.161191224
624	0.2455739	0.329816531	0.161331269
625	0.2457023	0.329998421	0.161406179
626	0.2458627	0.330210799	0.161514601
627	0.2460435	0.330440662	0.161646338
628	0.2462121	0.330652841	0.161771359
629	0.2462985	0.33079673	0.16180027
630	0.2463895	0.330946636	0.161832364
631	0.2465679	0.331174245	0.161961555
632	0.2466679	0.331314236	0.162021564
633	0.2467661	0.331448072	0.162084128
634	0.2468787	0.331592822	0.162164578
635	0.2470075	0.331787288	0.162227712
636	0.2471914	0.332022026	0.162360774
637	0.2473939	0.332266574	0.162521226
638	0.2474393	0.332372834	0.162505766
639	0.247524	0.332531569	0.162516431
640	0.2476295	0.332717087	0.162541913
641	0.2477471	0.332916108	0.162578092
642	0.2478797	0.33312611	0.16263329
643	0.2480199	0.333332433	0.162707367
644	0.2481684	0.333532335	0.162804465
645	0.2482647	0.333719642	0.162809758
646	0.2483624	0.333923346	0.162801454
647	0.2484691	0.3341485	0.1627897
648	0.2486244	0.334427109	0.162821691
649	0.2487608	0.334707298	0.162814302
650	0.2488968	0.334984814	0.162808786
651	0.2490589	0.335255711	0.162862089
652	0.2492083	0.335494697	0.162921903
653	0.2493433	0.335701185	0.162985415
654	0.2494618	0.335871244	0.163052356
655	0.2496219	0.336202648	0.163041152
656	0.2497923	0.336595441	0.162989159
657	0.2499554	0.336991272	0.162919528
658	0.2500368	0.337103082	0.162970518
659	0.2501669	0.337272847	0.163060953
660	0.2503216	0.337473382	0.163169818
661	0.2504848	0.337689547	0.163280053
662	0.2506637	0.337923887	0.163403513
663	0.2508164	0.338147692	0.163485108
664	0.2509177	0.33834584	0.16348956
665	0.2510488	0.338520691	0.163576909
666	0.2511785	0.338707557	0.163649443
667	0.2513016	0.338902285	0.163700915
668	0.2513875	0.339041489	0.163733511
669	0.2515267	0.339222546	0.163830854
670	0.2516865	0.33942659	0.16394641
671	0.2518163	0.339628971	0.164003629
672	0.2519696	0.339849819	0.164089381
673	0.2521112	0.340057215	0.164165185
674	0.2522202	0.340231294	0.164209106
675	0.2523656	0.340438184	0.164293016
676	0.2525043	0.340635471	0.164373129
677	0.2526318	0.340817659	0.164445941
678	0.2527369	0.340954917	0.164518883
679	0.2528796	0.34113488	0.16462432
680	0.2530399	0.341333326	0.164746474
681	0.2531823	0.341507537	0.164857063
682	0.2533035	0.341661376	0.164945624
683	0.2534388	0.341813222	0.165064378
684	0.2536169	0.341974226	0.165259574
685	0.2537299	0.341992721	0.165467079
686	0.2538482	0.342139817	0.165556583
687	0.2539756	0.342457823	0.165493377
688	0.2540641	0.342664831	0.165463369
689	0.2541807	0.342840253	0.165521147
690	0.254309	0.342987172	0.165630828
691	0.254426	0.343105216	0.165746784
692	0.2545949	0.343267106	0.165922694
693	0.2547665	0.343438687	0.166094313
694	0.2549093	0.343601027	0.166217573
695	0.2550441	0.343764979	0.166323221
696	0.2551896	0.343929963	0.166449237
697	0.2553509	0.344097511	0.166604289
698	0.2555122	0.344226702	0.166797698
699	0.2556515	0.344352566	0.166950434
700	0.2557838	0.344487635	0.167079965
701	0.2559564	0.344682441	0.167230359
702	0.2561106	0.344856546	0.167364654
703	0.2562679	0.345028289	0.167507511
704	0.2564503	0.345215206	0.167685394
705	0.2566249	0.345392305	0.167857495
706	0.2568052	0.345581197	0.168029203
707	0.2569946	0.345786654	0.168202546
708	0.2571658	0.345956942	0.168374658
709	0.2573223	0.346102236	0.168542364
710	0.2574716	0.346234906	0.168708294
711	0.2576377	0.346397263	0.168878137
712	0.2578042	0.346549685	0.169058715
713	0.2579583	0.346677614	0.169238986
714	0.2580821	0.346753124	0.169411076
715	0.2582031	0.34678105	0.16962515
716	0.2583079	0.346815469	0.169800331
717	0.2583853	0.346872312	0.169898288
718	0.2585149	0.347083242	0.169946558
719	0.2587126	0.347373029	0.170052171
720	0.2589472	0.347678036	0.170216364
721	0.2591709	0.347819874	0.170521926
722	0.2593027	0.347900783	0.170704617
723	0.259421	0.348000752	0.170841248
724	0.2595955	0.348216481	0.170974519
725	0.2597889	0.348422943	0.171154857
726	0.2599744	0.348616017	0.171332783
727	0.2601451	0.348794478	0.171495722
728	0.2603528	0.349041709	0.171663891
729	0.260578	0.349307985	0.171848015
730	0.260813	0.349587119	0.172038881
731	0.2610375	0.34988003	0.17219497
732	0.2612504	0.350126153	0.172374647
733	0.2614626	0.350355994	0.172569206
734	0.2616944	0.35060721	0.17278159
735	0.2619139	0.350864782	0.172963018
736	0.2621257	0.351125912	0.173125488
737	0.2623309	0.351391397	0.173270403
738	0.2625688	0.35167558	0.17346202
739	0.2627853	0.351935244	0.173635356
740	0.2629818	0.352175017	0.173788583
741	0.2631975	0.352455211	0.173939789
742	0.2634016	0.352707741	0.174095459
743	0.2635957	0.352939467	0.174251933
744	0.263778	0.353152095	0.174403905
745	0.2639749	0.353382919	0.174566881
746	0.2641878	0.353642705	0.174732895
747	0.2644224	0.353944515	0.174900285
748	0.2646148	0.354208187	0.175021413
749	0.264795	0.354449498	0.175140502
750	0.2649628	0.354667875	0.175257725
751	0.2650947	0.354852655	0.175336745
752	0.2652613	0.355069199	0.175453401
753	0.2654517	0.355311369	0.175592031
754	0.2656585	0.355583584	0.175733416
755	0.2658267	0.355813515	0.175839885
756	0.2659859	0.355982493	0.175989307
757	0.2661649	0.356063983	0.176265817
758	0.2661815	0.35576854	0.17659446
759	0.2662445	0.355750359	0.176738641
760	0.2664107	0.356458086	0.176363314
761	0.2664297	0.356562239	0.176297161
762	0.2666136	0.356881751	0.176345449
763	0.2668695	0.357296522	0.176442478
764	0.267087	0.357652154	0.176521846
765	0.2672914	0.357925592	0.176657208
766	0.2674818	0.358153898	0.176809702
767	0.2676831	0.358376264	0.176989936
768	0.2678518	0.358617105	0.177086495
769	0.268004	0.358821551	0.177186449
770	0.2681446	0.358988543	0.177300657
771	0.2682964	0.359211078	0.177381722
772	0.2684695	0.359438926	0.177500074
773	0.2686417	0.359663322	0.177620078
774	0.2687416	0.359849405	0.177633795
775	0.2688505	0.360010238	0.177690762
776	0.2689504	0.360149578	0.177751222
777	0.2690253	0.360263538	0.177787062
778	0.2691593	0.360436826	0.177881774
779	0.2693246	0.360642511	0.178006689
780	0.2695161	0.360875959	0.178156241
781	0.26954	0.360944696	0.178135304
782	0.2695841	0.361036478	0.178131722
783	0.2696455	0.361147975	0.178143025
784	0.2697256	0.361279224	0.178171976
785	0.2698278	0.36140352	0.17825208
786	0.2698998	0.361490242	0.178309358
787	0.2698789	0.361491451	0.178266349
788	0.2699178	0.361545856	0.178289744
789	0.2699663	0.361622522	0.178310078
790	0.2700156	0.361718255	0.178312945
791	0.2701124	0.361878738	0.178346062
792	0.2702037	0.362009117	0.178398283
793	0.2702865	0.36211237	0.17846063
794	0.2703429	0.362194237	0.178491563
795	0.2703791	0.362258395	0.178499805
796	0.2704083	0.362316799	0.178499801
797	0.2704402	0.362379879	0.178500521
798	0.2704236	0.36239738	0.17844982
799	0.2704279	0.362427554	0.178428246
800	0.2704752	0.362489182	0.178461218
801	0.2704646	0.362479327	0.178449873
802	0.270473	0.362503497	0.178442503
803	0.2704949	0.362551127	0.178438673
804	0.2705064	0.362573914	0.178438886
805	0.2704739	0.362574615	0.178373185
806	0.270431	0.362566809	0.178295191
807	0.2704153	0.362563977	0.178266623
808	0.2703369	0.362465503	0.178208297
809	0.2702723	0.362386239	0.178158361
810	0.2702505	0.362368335	0.178132665
811	0.2700986	0.362207976	0.177989224
812	0.269997	0.362081985	0.177912015
813	0.2699409	0.361990283	0.177891517
814	0.2698501	0.361898773	0.177801427
815	0.2697872	0.361819319	0.177755081
816	0.2697218	0.361739878	0.177703722
817	0.2696035	0.361641219	0.177565781
818	0.2695429	0.361580229	0.177505571
819	0.2694901	0.361544426	0.177435774
820	0.269427	0.361533415	0.177320585
821	0.2692748	0.361296991	0.177252609
822	0.2692088	0.361211127	0.177206473
823	0.2692369	0.361292331	0.177181469
824	0.269248	0.361376558	0.177119442
825	0.2691499	0.361277289	0.177022511
826	0.2690135	0.36110231	0.17692469
827	0.2689462	0.360995526	0.176896874
828	0.268814	0.36087007	0.17675793
829	0.2686672	0.360740044	0.176594356
830	0.2685237	0.360610542	0.176436858
831	0.2685808	0.360662098	0.176499502
832	0.2685467	0.36063176	0.17646164
833	0.2684192	0.360518249	0.176320151
834	0.2684622	0.360571978	0.176352422
835	0.2684081	0.360530447	0.176285753
836	0.2683135	0.360454185	0.176172815
837	0.2682722	0.360446594	0.176097806
838	0.2682112	0.360394925	0.176027475
839	0.2681088	0.360282361	0.175935239
840	0.2679398	0.360079705	0.175799895
841	0.2678116	0.359930651	0.175692549
842	0.2677132	0.359810897	0.175615503
843	0.26764	0.359714894	0.175565106
844	0.2675091	0.359558778	0.175459422
845	0.2674611	0.359512885	0.175409315
846	0.2674278	0.35949668	0.17535892
847	0.267233	0.359314678	0.175151322
848	0.2671624	0.359198961	0.175125839
849	0.2671068	0.3591004	0.1751132
850	0.2669999	0.358997808	0.175001992
851	0.2669212	0.358952087	0.174890313
852	0.2668397	0.358840014	0.174839386
853	0.2667512	0.358641247	0.174861153
854	0.2667248	0.358580836	0.174868764
855	0.2666654	0.358533159	0.174797641
856	0.266571	0.358468187	0.174673813
857	0.2663936	0.35827224	0.17451496
858	0.2663623	0.358255535	0.174469065
859	0.2663668	0.358276501	0.174457099
860	0.2663362	0.358239885	0.174432515
861	0.2662541	0.35816812	0.17434008
862	0.2661637	0.358087229	0.174240171
863	0.2660743	0.358003718	0.174144882
864	0.266151	0.358066259	0.174235741
865	0.2661772	0.358070569	0.174283831
866	0.266158	0.358029399	0.174286601
867	0.2660991	0.357977421	0.174220779
868	0.266013	0.357908928	0.174117072
869	0.2659691	0.357873223	0.174064977
870	0.2660513	0.357931559	0.174171041
871	0.2659593	0.357898818	0.174019782
872	0.2658744	0.357852179	0.173896621
873	0.2658383	0.357807367	0.173869233
874	0.2658885	0.357889398	0.173887602
875	0.2659286	0.357940622	0.173916578
876	0.2659515	0.357954816	0.173948184
877	0.2659174	0.357886899	0.173947901
878	0.265952	0.357912028	0.173991972
879	0.2659725	0.357923446	0.174021554
880	0.2658786	0.357794913	0.173962287
881	0.2657935	0.357746152	0.173840848
882	0.265765	0.357729528	0.173800472
883	0.2658171	0.357737914	0.173896286
884	0.2656283	0.357571367	0.173685233
885	0.2656407	0.357596786	0.173684614
886	0.2657928	0.357755364	0.173830236
887	0.2656859	0.357677966	0.173693834
888	0.2656566	0.357669365	0.173643835
889	0.2656942	0.3577225	0.1736659
890	0.2658233	0.357863087	0.173783513
891	0.2657958	0.357836162	0.173755438
892	0.2657534	0.357804464	0.173702336
893	0.2657402	0.357822201	0.173658199
894	0.2658401	0.357912175	0.173768025
895	0.2658089	0.357899228	0.173718572
896	0.2656762	0.357803365	0.173549035
897	0.2658518	0.357908819	0.173794781
898	0.2659083	0.357933113	0.173883487
899	0.2658866	0.357902182	0.173871018
900	0.2658203	0.357833027	0.173807573
901	0.2661529	0.358106679	0.174199121
902	0.2664139	0.358405686	0.174422114
903	0.266418	0.358620882	0.174215118
904	0.2664185	0.358750769	0.174086231
905	0.2664425	0.358827569	0.174057431
906	0.2665033	0.358867576	0.174139024
907	0.2667095	0.358978037	0.174440963
908	0.2667386	0.358964844	0.174512356
909	0.2667187	0.358962809	0.174474591
910	0.2668965	0.359266053	0.174526947
911	0.2670709	0.35947036	0.17467144
912	0.2672377	0.359632103	0.174843297
913	0.2673926	0.359766561	0.175018639
914	0.2672939	0.359721775	0.174866025
915	0.2672227	0.359691179	0.174754221
916	0.2672266	0.359719897	0.174733303
917	0.2675717	0.360150447	0.174992953
918	0.2678328	0.360481676	0.175183924
919	0.2679841	0.360717916	0.175250284
920	0.2679042	0.360810864	0.174997536
921	0.2682429	0.361157437	0.175328363
922	0.26844	0.361364094	0.175515906
923	0.2681073	0.361142186	0.175072414
924	0.2684074	0.361398656	0.175416144
925	0.2686478	0.361666316	0.175629284
926	0.2687428	0.361888235	0.175597365
927	0.2687539	0.361984077	0.175523723
928	0.2687807	0.362047607	0.175513793
929	0.2688203	0.362090311	0.175550289
930	0.2688621	0.362130257	0.175593943
931	0.2686462	0.361809755	0.175482645
932	0.2685887	0.361566841	0.175610559
933	0.2692223	0.361929784	0.176514816
934	0.2690338	0.361702973	0.176364627
935	0.268701	0.361357112	0.176044888
936	0.2683868	0.361023182	0.175750418
937	0.268794	0.361500471	0.176087529
938	0.2693353	0.362167592	0.176503008
939	0.2698196	0.362831856	0.176807344
940	0.2697134	0.363009594	0.176417206
941	0.2699126	0.363244154	0.176581046
942	0.2700542	0.363398898	0.176709502
943	0.2698344	0.3633324	0.1763364
944	0.2696121	0.362996598	0.176227602
945	0.2698517	0.363115041	0.176588359
946	0.2706888	0.363872028	0.177505572
947	0.2703327	0.363590403	0.177074997
948	0.270575	0.36395946	0.17719054
949	0.2711861	0.364691792	0.177680408
950	0.271394	0.364777126	0.178010874
951	0.2715896	0.365123726	0.178055474
952	0.2717152	0.365395347	0.178035053
953	0.2716774	0.36522898	0.17812582
954	0.2719101	0.365518895	0.178301305
955	0.2720525	0.36575193	0.17835307
956	0.2720156	0.365809561	0.178221639
957	0.2721751	0.365913605	0.178436595
958	0.2721415	0.365886806	0.178396194
959	0.2719866	0.365776724	0.178196476
960	0.2719834	0.365762064	0.178204736
961	0.2724269	0.366331181	0.178522619
962	0.2728615	0.366900002	0.178822998
963	0.272779	0.366822384	0.178735616
964	0.2728804	0.366950281	0.178810519
965	0.2730376	0.367100736	0.178974464
966	0.2732251	0.367229936	0.179220264
967	0.2731372	0.36740239	0.17887201
968	0.2736757	0.368066655	0.179284745
969	0.2745189	0.368943224	0.180094576
970	0.2739547	0.368543146	0.179366254
971	0.2741681	0.368805613	0.179530587
972	0.2745612	0.369227722	0.179894678
973	0.2744474	0.369234207	0.179660593
974	0.2743062	0.369242195	0.179370205
975	0.2743356	0.369323676	0.179347524
976	0.2746544	0.369524561	0.179784239
977	0.2751679	0.369984012	0.180351788
978	0.2750993	0.369957334	0.180241266
979	0.2746125	0.369591207	0.179633793
980	0.2752769	0.370310736	0.180243064
981	0.2754553	0.370544599	0.180366001
982	0.2755136	0.370654402	0.180372798
983	0.2759623	0.371139634	0.180784966
984	0.2756805	0.370775912	0.180585088
985	0.2755615	0.370639022	0.180483978
986	0.275998	0.37120949	0.18078651
987	0.2761698	0.371496202	0.180843398
988	0.2761636	0.371574657	0.180752543
989	0.2760179	0.371471124	0.180564676
990	0.2761004	0.371421587	0.180779213
991	0.2761874	0.371504265	0.180870535
992	0.2763699	0.371748989	0.180990811
