Wavelength	Mean	Std+	Std-
662	0.155654933	0.193155827	0.11815404
663	0.1569222	0.194631166	0.119213234
664	0.158194167	0.196113307	0.120275026
665	0.159486567	0.197615726	0.121357407
666	0.160777933	0.199118473	0.122437394
667	0.1620698	0.20062319	0.12351641
668	0.1633621	0.202122333	0.124601867
669	0.164663633	0.203632153	0.125695113
670	0.165974433	0.205149618	0.126799248
671	0.167289967	0.206661378	0.127918555
672	0.168609367	0.208193201	0.129025532
673	0.169942167	0.209740539	0.130143795
674	0.171302767	0.211312086	0.131293447
675	0.1726496	0.212858404	0.132440796
676	0.1740053	0.214416821	0.133593779
677	0.1753733	0.21599148	0.13475512
678	0.176765433	0.21758886	0.135942006
679	0.1781809	0.219213224	0.137148576
680	0.1796019	0.220842565	0.138361235
681	0.180990867	0.222428778	0.139552955
682	0.182420767	0.224061001	0.140780532
683	0.183839333	0.225677139	0.142001528
684	0.185229467	0.227253779	0.143205155
685	0.186590767	0.228791507	0.144390026
686	0.1880493	0.230434606	0.145663994
687	0.189590567	0.23216803	0.147013104
688	0.1912515	0.234064216	0.148438784
689	0.192934233	0.23597912	0.149889347
690	0.194613233	0.237886941	0.151339525
691	0.1963103	0.239818075	0.152802525
692	0.198083833	0.241834033	0.154333633
693	0.199878233	0.243867041	0.155889425
694	0.201647333	0.245858349	0.157436317
695	0.2034399	0.247885185	0.158994615
696	0.2052342	0.249917723	0.160550677
697	0.2070551	0.251982781	0.162127419
698	0.208888833	0.254056308	0.163721359
699	0.210717633	0.256127933	0.165307334
700	0.212555467	0.258215635	0.166895299
701	0.214440633	0.260372565	0.168508701
702	0.2163166	0.262517671	0.170115529
703	0.2181927	0.264662493	0.171722907
704	0.220114833	0.266859308	0.173370359
705	0.222025333	0.26903167	0.175018997
706	0.223918733	0.271196769	0.176640698
707	0.225792633	0.273357636	0.17822763
708	0.227715133	0.275572542	0.179857724
709	0.229647667	0.277790627	0.181504707
710	0.231581233	0.280008663	0.183153804
711	0.233486	0.282221351	0.184750649
712	0.2353872	0.284413431	0.186360969
713	0.2372948	0.286615006	0.187974594
714	0.239242533	0.288885622	0.189599445
715	0.2411095	0.291073958	0.191145042
716	0.2430158	0.293316807	0.192714793
717	0.244970633	0.295626386	0.19431488
718	0.246911467	0.297876035	0.195946898
719	0.2489527	0.300234016	0.197671384
720	0.250933233	0.302518529	0.199347938
721	0.252917967	0.304821024	0.20101491
722	0.2548932	0.30711866	0.20266774
723	0.2569351	0.309504675	0.204365525
724	0.2589059	0.311828807	0.205982993
725	0.2608618	0.314103739	0.207619861
726	0.262805133	0.316360643	0.209249624
727	0.264761433	0.318636744	0.210886123
728	0.266713	0.320905417	0.212520583
729	0.268669067	0.32318696	0.214151174
730	0.270601733	0.325445304	0.215758163
731	0.272529267	0.327680504	0.21737803
732	0.274413467	0.329864109	0.218962824
733	0.276261533	0.332004999	0.220518068
734	0.278128933	0.334166652	0.222091215
735	0.279946333	0.336274198	0.223618469
736	0.281735167	0.338352366	0.225117968
737	0.2834971	0.340403071	0.226591129
738	0.285265367	0.342440549	0.228090184
739	0.287029067	0.344482518	0.229575616
740	0.2887821	0.346522559	0.231041641
741	0.2905259	0.348558144	0.232493656
742	0.2922663	0.350583922	0.233948678
743	0.293984233	0.35258083	0.235387637
744	0.295653167	0.354521194	0.236785139
745	0.297330133	0.356463612	0.238196655
746	0.298982267	0.358377168	0.239587365
747	0.300599767	0.360253594	0.240945939
748	0.3022044	0.36211711	0.24229169
749	0.303790167	0.363959096	0.243621238
750	0.305352333	0.365773606	0.24493106
751	0.306926733	0.367601673	0.246251793
752	0.308497567	0.369435591	0.247559543
753	0.310055933	0.371259104	0.248852763
754	0.3115874	0.373045751	0.250129049
755	0.313124	0.374845885	0.251402115
756	0.3145516	0.376501322	0.252601878
757	0.315851533	0.377966273	0.253736793
758	0.3158834	0.377880328	0.253886472
759	0.316045067	0.377944117	0.254146017
760	0.316776367	0.378748288	0.254804445
761	0.3189883	0.381425533	0.256551067
762	0.320924333	0.383742052	0.258106615
763	0.322897033	0.386076267	0.2597178
764	0.325028533	0.388562328	0.261494738
765	0.3270556	0.390933378	0.263177822
766	0.328837833	0.393021839	0.264653828
767	0.3304693	0.394937026	0.266001574
768	0.3320048	0.396702673	0.267306927
769	0.333475567	0.398392665	0.268558469
770	0.3349032	0.400035447	0.269770953
771	0.336285233	0.401619567	0.270950899
772	0.337685833	0.403229924	0.272141742
773	0.339099	0.404862415	0.273335585
774	0.3404909	0.406489973	0.274491827
775	0.341812533	0.408018586	0.275606481
776	0.343120733	0.40952445	0.276717016
777	0.344458067	0.411061757	0.277854376
778	0.3457757	0.412565763	0.278985637
779	0.347109167	0.414087999	0.280130335
780	0.348462267	0.415635439	0.281289094
781	0.3497837	0.41718074	0.28238666
782	0.3510844	0.41867384	0.28349496
783	0.352378267	0.420146308	0.284610225
784	0.353676633	0.421661476	0.285691791
785	0.3549449	0.423132865	0.286756935
786	0.3562176	0.424600399	0.287834801
787	0.357512933	0.426079402	0.288946465
788	0.358817	0.427582391	0.290051609
789	0.360111533	0.429069258	0.291153809
790	0.361385033	0.430522537	0.29224753
791	0.3625585	0.431848196	0.293268804
792	0.363729467	0.433179405	0.294279528
793	0.3649144	0.434536445	0.295292355
794	0.366220833	0.436052543	0.296389124
795	0.367468533	0.437469663	0.297467403
796	0.3686887	0.438856097	0.298521303
797	0.369896533	0.440264	0.299529066
798	0.371059933	0.441596561	0.300523306
799	0.372223867	0.442918895	0.301528838
800	0.373381267	0.444224457	0.302538077
801	0.3745492	0.44554791	0.30355049
802	0.375724	0.446881104	0.304566896
803	0.376896667	0.448214423	0.305578911
804	0.377987867	0.449462005	0.306513729
805	0.3790657	0.450681505	0.307449895
806	0.380143467	0.451891691	0.308395242
807	0.381246467	0.453121044	0.309371889
808	0.3823255	0.454341424	0.310309576
809	0.3833957	0.455563411	0.311227989
810	0.384451633	0.456781572	0.312121695
811	0.385486	0.457947976	0.313024024
812	0.386526733	0.459124843	0.313928624
813	0.387580567	0.460317775	0.314843358
814	0.3884822	0.461319107	0.315645293
815	0.389468333	0.462399156	0.316537511
816	0.390496	0.463523548	0.317468452
817	0.391509167	0.464650804	0.318367529
818	0.3925738	0.465877346	0.319270254
819	0.3935898	0.467042322	0.320137278
820	0.394540467	0.468108155	0.320972778
821	0.395565133	0.469244342	0.321885924
822	0.396655433	0.470475197	0.32283567
823	0.397714633	0.471689237	0.32374003
824	0.39876	0.472866037	0.324653963
825	0.399742333	0.473967472	0.325517195
826	0.4007198	0.475058306	0.326381294
827	0.4016694	0.476108244	0.327230556
828	0.402642167	0.477205239	0.328079094
829	0.403631	0.478327949	0.328934051
830	0.404639233	0.479475847	0.32980262
831	0.405634667	0.480634443	0.33063489
832	0.406638067	0.481784576	0.331491557
833	0.4076354	0.482908458	0.332362342
834	0.408591133	0.483992905	0.333189361
835	0.409552967	0.485088475	0.334017458
836	0.410495233	0.486151596	0.334838871
837	0.411342633	0.487058529	0.335626738
838	0.412191567	0.487979282	0.336403851
839	0.4130724	0.488954765	0.337190035
840	0.414013067	0.490026557	0.337999576
841	0.4147696	0.490845974	0.338693226
