Wavelength	Mean	Std+	Std-
640	0.206205429	0.258810447	0.153600411
641	0.206585429	0.259413734	0.153757123
642	0.206873143	0.259896771	0.153849515
643	0.207070286	0.260277428	0.153863144
644	0.207166286	0.260549581	0.15378299
645	0.207268429	0.260874924	0.153661933
646	0.207322	0.261177278	0.153466722
647	0.207337	0.261464822	0.153209178
648	0.207357571	0.26178719	0.152927953
649	0.207441857	0.262229971	0.152653743
650	0.207537143	0.262709481	0.152364804
651	0.207580571	0.2631364	0.152024743
652	0.207667571	0.263555716	0.151779427
653	0.207741143	0.263927555	0.151554731
654	0.207780714	0.264232678	0.15132875
655	0.207928571	0.264847255	0.151009888
656	0.208140571	0.265620753	0.15066039
657	0.208384286	0.266451273	0.150317299
658	0.208502714	0.266890064	0.150115365
659	0.208656714	0.267326697	0.149986732
660	0.208856143	0.267786723	0.149925562
661	0.20915	0.268324305	0.149975695
662	0.2095	0.268898329	0.150101671
663	0.209895857	0.269504013	0.150287701
664	0.210345429	0.270147468	0.150543389
665	0.210839714	0.270801507	0.150877921
666	0.211387714	0.271510751	0.151264678
667	0.212001286	0.272288437	0.151714134
668	0.212798714	0.273236198	0.15236123
669	0.213599857	0.27416902	0.153030695
670	0.214441571	0.275144442	0.153738701
671	0.215413	0.276289722	0.154536278
672	0.216453429	0.27749943	0.155407427
673	0.217541571	0.278764533	0.15631861
674	0.218688857	0.280107508	0.157270207
675	0.219952	0.281578359	0.158325641
676	0.221269571	0.283124446	0.159414697
677	0.222644	0.284751967	0.160536033
678	0.224181143	0.286593098	0.161769187
679	0.225799714	0.288591013	0.163008415
680	0.227489571	0.290728746	0.164250397
681	0.229274429	0.293059359	0.165489498
682	0.231178	0.295568441	0.166787559
683	0.233123286	0.29814367	0.168102902
684	0.235115571	0.300789535	0.169441608
685	0.237197571	0.303464482	0.170930661
686	0.239600143	0.306735416	0.172464869
687	0.242307714	0.310631533	0.173983896
688	0.244869429	0.314253825	0.175485033
689	0.247357	0.317663084	0.177050916
690	0.249752	0.320860015	0.178643985
691	0.252148571	0.323974973	0.18032217
692	0.254629	0.327079686	0.182178314
693	0.257188857	0.330231143	0.184146572
694	0.259856571	0.333485852	0.186227291
695	0.262504571	0.336634027	0.188375116
696	0.265137429	0.339687032	0.190587825
697	0.26779	0.34268308	0.19289692
698	0.270528571	0.345712384	0.195344759
699	0.273309429	0.34876254	0.197856317
700	0.276143286	0.351855165	0.200431407
701	0.279081143	0.355059367	0.203102919
702	0.281949143	0.358169618	0.205728668
703	0.284752	0.361190098	0.208313902
704	0.287513571	0.36413404	0.210893103
705	0.290249	0.36706727	0.21343073
706	0.292935429	0.369944761	0.215926096
707	0.295562857	0.372750232	0.218375482
708	0.298064	0.375494169	0.220633831
709	0.30048	0.37813434	0.22282566
710	0.302804	0.380673232	0.224934768
711	0.304957714	0.383070365	0.226845064
712	0.306991	0.385349658	0.228632342
713	0.308931286	0.387521302	0.230341269
714	0.310765571	0.389547173	0.231983969
715	0.312403857	0.391263773	0.233543942
716	0.314063571	0.393051181	0.235075962
717	0.315794857	0.395017608	0.236572106
718	0.317652571	0.397369705	0.237935438
719	0.319469714	0.399691479	0.239247949
720	0.321109857	0.401758322	0.240461393
721	0.322530143	0.403264295	0.24179599
722	0.323990571	0.404857044	0.243124099
723	0.325559857	0.406639879	0.244479835
724	0.327214857	0.408662142	0.245767572
725	0.328797714	0.410496396	0.247099033
726	0.330386143	0.412313537	0.248458749
727	0.332023571	0.414181948	0.249865195
728	0.333743429	0.416164262	0.251322595
729	0.335466143	0.418163099	0.252769187
730	0.337175429	0.420155881	0.254194976
731	0.338939571	0.422200917	0.255678226
732	0.340683857	0.424157808	0.257209906
733	0.342394286	0.426050009	0.258738562
734	0.344082571	0.427925508	0.260239634
735	0.345856857	0.4299168	0.261796914
736	0.347618857	0.431886908	0.263350807
737	0.349332	0.433783421	0.264880579
738	0.351045	0.435688899	0.266401101
739	0.352765	0.437604628	0.267925372
740	0.354492429	0.439533076	0.269451781
741	0.356275143	0.441556861	0.270993425
742	0.358017143	0.443516487	0.272517799
743	0.359737571	0.445441853	0.27403329
744	0.361473286	0.447383067	0.275563505
745	0.363140429	0.449247614	0.277033244
746	0.364813571	0.451114001	0.278513142
747	0.366537429	0.453027934	0.280046924
748	0.368221857	0.454918075	0.28152564
749	0.369887286	0.456792556	0.282982015
750	0.371533143	0.458647422	0.284418864
751	0.373222571	0.460542688	0.285902455
752	0.374859	0.462387617	0.287330383
753	0.376456	0.464194717	0.288717283
754	0.378026571	0.465975478	0.290077665
755	0.379670857	0.467815113	0.291526601
756	0.381160429	0.469373542	0.292947315
757	0.382404857	0.470438645	0.294371069
758	0.382864	0.469891502	0.295836498
759	0.384573857	0.471199866	0.297947848
760	0.388405714	0.476448494	0.300362934
761	0.389564857	0.478085841	0.301043873
762	0.390950571	0.479922516	0.301978627
763	0.392490429	0.481950931	0.303029926
764	0.393963286	0.483999157	0.303927414
765	0.395469286	0.485841299	0.305097273
766	0.396875571	0.487470904	0.306280239
767	0.398310143	0.489071821	0.307548465
768	0.399848286	0.490785947	0.308910624
769	0.401368286	0.492500828	0.310235744
770	0.402875714	0.494223914	0.311527515
771	0.404309143	0.49585251	0.312765776
772	0.405703286	0.497439349	0.313967223
773	0.407087286	0.499019038	0.315155533
774	0.408513	0.500658221	0.316367779
775	0.409916286	0.502272096	0.317560475
776	0.411293	0.503855673	0.318730327
777	0.412635	0.505400475	0.319869525
778	0.413981286	0.50694654	0.321016031
779	0.415307571	0.508478046	0.322137097
780	0.416604	0.509986731	0.323221269
781	0.417850429	0.511406217	0.32429464
782	0.419075	0.512808455	0.325341545
783	0.420294571	0.514213625	0.326375518
784	0.421539143	0.515661632	0.327416654
785	0.422746571	0.517057933	0.32843521
786	0.423935286	0.51842852	0.329442051
787	0.425099143	0.519765843	0.330432442
788	0.426275143	0.521106029	0.331444257
789	0.427447714	0.522440032	0.332455397
790	0.428609571	0.523759757	0.333459386
791	0.429716143	0.525039064	0.334393222
792	0.430842571	0.526346446	0.335338697
793	0.431965857	0.527656479	0.336275235
794	0.432997714	0.528876873	0.337118555
795	0.434095143	0.53013813	0.338052156
796	0.435216571	0.53142097	0.339012173
797	0.436330143	0.532715453	0.339944832
798	0.437320714	0.533855926	0.340785503
799	0.438294429	0.53497418	0.341614677
800	0.439258714	0.536080531	0.342436897
801	0.440231571	0.537220011	0.343243132
802	0.441278857	0.538446639	0.344111075
803	0.442376429	0.539728293	0.345024564
804	0.443383714	0.540877955	0.345889473
805	0.444396857	0.542049029	0.346744685
806	0.445383143	0.543186027	0.347580259
807	0.446288286	0.544202278	0.348374293
808	0.447126571	0.545136374	0.349116769
809	0.447952714	0.546085425	0.349820003
810	0.448773286	0.5470754	0.350471172
811	0.449525714	0.547892034	0.351159395
812	0.450249429	0.548672834	0.351826024
813	0.450974143	0.549453238	0.352495048
814	0.451782286	0.550328443	0.353236128
815	0.452604571	0.551230081	0.353979062
816	0.453445143	0.552167308	0.354722978
817	0.454307	0.553159934	0.355454066
818	0.455285143	0.554287108	0.356283178
819	0.456258286	0.555460552	0.357056019
820	0.457204286	0.556686314	0.357722257
821	0.457600714	0.556994929	0.358206499
822	0.458351286	0.557768444	0.358934128
823	0.459396286	0.558975255	0.359817316
824	0.460302286	0.560174641	0.360429931
825	0.461098286	0.561130799	0.361065772
826	0.461833143	0.561950846	0.361715439
827	0.462451429	0.562603828	0.362299029
828	0.463282571	0.563556618	0.363008525
829	0.464108714	0.564514619	0.363702809
830	0.464830857	0.565347936	0.364313778
831	0.465631857	0.566252637	0.365011077
832	0.466459286	0.567206758	0.365711814
833	0.467299286	0.568193703	0.366404869
834	0.468147143	0.569173183	0.367121103
835	0.468928	0.570089385	0.367766615
836	0.469681429	0.570975744	0.368387114
837	0.470463143	0.571871449	0.369054837
838	0.471155	0.572659481	0.369650519
839	0.471825714	0.573418926	0.370232503
840	0.472504143	0.574181092	0.370827194
841	0.473211286	0.574991694	0.371430878
842	0.473870857	0.575741894	0.37199982
843	0.474481	0.576426899	0.372535101
844	0.475184	0.577213199	0.373154801
845	0.475889286	0.578015321	0.37376325
846	0.476583	0.578815625	0.374350375
847	0.477215429	0.57956116	0.374869697
848	0.477791714	0.580149255	0.375434174
849	0.478390286	0.580759219	0.376021352
850	0.479048286	0.581497861	0.376598711
851	0.479666429	0.582306912	0.377025945
852	0.480169143	0.582845409	0.377492877
853	0.480562	0.583078422	0.378045578
854	0.481254571	0.583779704	0.378729439
855	0.482050429	0.58474777	0.379353087
856	0.482831857	0.585770253	0.379893461
857	0.483378429	0.586433161	0.380323696
858	0.483982429	0.587128459	0.380836398
859	0.484628571	0.587853043	0.3814041
860	0.485309714	0.588599672	0.382019757
861	0.485958143	0.589368016	0.38254827
862	0.486608	0.590147363	0.383068637
863	0.487271	0.590941454	0.383600546
864	0.487803	0.591484382	0.384121618
865	0.488281571	0.59187227	0.384690873
866	0.488755714	0.592233542	0.385277887
867	0.489419	0.59306714	0.38577086
868	0.490074857	0.593860775	0.386288939
869	0.490708714	0.594607652	0.386809776
870	0.491318286	0.595302694	0.387333878
871	0.491873714	0.595947652	0.387799777
872	0.492426571	0.5965715	0.388281643
873	0.492987714	0.597177364	0.388798065
874	0.493475	0.597721846	0.389228154
875	0.494000714	0.598302211	0.389699218
876	0.494543571	0.598903861	0.390183282
877	0.495012429	0.59946967	0.390555187
878	0.495497	0.600008988	0.390985012
879	0.495956	0.600492511	0.391419489
880	0.496321571	0.600848801	0.391794342
881	0.496651286	0.601229506	0.392073065
882	0.497070857	0.601714925	0.392426789
883	0.497630429	0.602345381	0.392915477
884	0.497962286	0.60269138	0.393233191
885	0.498305286	0.60304843	0.393562142
886	0.498673571	0.603436553	0.39391059
887	0.499128143	0.60394637	0.394309915
888	0.499535857	0.604411766	0.394659949
889	0.499916571	0.604854623	0.394978519
890	0.500278857	0.605287766	0.395269948
891	0.500661571	0.605703027	0.395620116
892	0.501007571	0.60608213	0.395933013
893	0.501289714	0.606410066	0.396169363
894	0.501550286	0.606668579	0.396431992
895	0.501734286	0.606815723	0.396652848
896	0.501858571	0.606870952	0.39684619
897	0.502105143	0.607059502	0.397150784
898	0.502307286	0.607115653	0.397498919
899	0.502507714	0.607145792	0.397869637
900	0.502773857	0.607321919	0.398225795
901	0.503239857	0.607744477	0.398735237
902	0.503788429	0.608395626	0.399181231
903	0.504395571	0.609319676	0.399471467
904	0.505059429	0.610350263	0.399768594
905	0.505477429	0.610940854	0.400014003
906	0.505655571	0.611091746	0.400219397
907	0.505671571	0.610901595	0.400441548
908	0.505869714	0.610964286	0.400775142
909	0.506208429	0.611243439	0.401173418
910	0.506664286	0.611770302	0.40155827
911	0.507089857	0.612295536	0.401884178
912	0.507500571	0.612751822	0.402249321
913	0.507898143	0.613081391	0.402714894
914	0.508032429	0.613221852	0.402843005
915	0.508310857	0.6135024	0.403119314
916	0.508760143	0.613944374	0.403575911
917	0.509266857	0.614445095	0.404088619
918	0.509775571	0.615084663	0.40446648
919	0.510299857	0.615805557	0.404794158
920	0.510884429	0.61654707	0.405221787
921	0.511442286	0.617268191	0.40561638
922	0.511959429	0.617886301	0.406032556
923	0.512412143	0.618313931	0.406510354
924	0.512707	0.618673207	0.406740793
925	0.513077429	0.619149109	0.407005748
926	0.513560857	0.61977615	0.407345565
927	0.514114714	0.620496556	0.407732872
928	0.514361571	0.620880521	0.407842622
929	0.514389143	0.621001732	0.407776554
930	0.514361	0.620930258	0.407791742
931	0.514394286	0.620598001	0.40819057
932	0.514277	0.619938217	0.408615783
933	0.513721429	0.618763021	0.408679836
934	0.513606286	0.618014625	0.409197947
935	0.513550143	0.617327716	0.409772569
936	0.513508	0.61674041	0.41027559
937	0.513917	0.617469087	0.410364913
938	0.514621429	0.618637453	0.410605404
939	0.515489857	0.620047677	0.410932037
940	0.516332	0.621422639	0.411241361
941	0.517026857	0.622551234	0.41150248
942	0.517496143	0.623198657	0.411793629
943	0.517578429	0.622965542	0.412191315
944	0.517489571	0.622724529	0.412254614
945	0.517505286	0.622528387	0.412482185
946	0.517688286	0.622398949	0.412977623
947	0.517767714	0.622728689	0.412806739
948	0.518179	0.623307492	0.413050508
949	0.518778286	0.624022688	0.413533883
950	0.519061	0.624478669	0.413643331
951	0.519116714	0.624564659	0.413668769
952	0.519186143	0.624637586	0.4137347
953	0.519505143	0.625032817	0.413977469
954	0.519720571	0.625149105	0.414292038
955	0.519760143	0.62518357	0.414336716
956	0.519587857	0.625170575	0.414005139
957	0.519662857	0.625295311	0.414030403
958	0.519953857	0.625533203	0.414374512
959	0.520351714	0.625827948	0.414875481
960	0.520387857	0.625941957	0.414833757
961	0.520572	0.626185848	0.414958152
962	0.520775	0.626456034	0.415093966
963	0.52086	0.62664673	0.41507327
964	0.521003143	0.62679493	0.415211356
965	0.521240429	0.627042598	0.415438259
966	0.521593429	0.627439402	0.415747455
967	0.521768571	0.627868927	0.415668216
968	0.521959714	0.628227788	0.41569164
969	0.522167286	0.628557776	0.415776795
970	0.522380714	0.629085467	0.415675961
971	0.522636	0.629420308	0.415851692
972	0.522803857	0.629564824	0.416042891
973	0.522649429	0.629394673	0.415904184
974	0.522851429	0.629566622	0.416136235
975	0.522945714	0.629579265	0.416312163
976	0.522735857	0.629208104	0.41626361
977	0.522799286	0.62922655	0.416372021
978	0.522822857	0.629230586	0.416415128
979	0.522830286	0.629254631	0.416405941
980	0.523123286	0.629710598	0.416535973
981	0.523510571	0.630140434	0.416880709
982	0.523783	0.630422886	0.417143114
983	0.523541429	0.630280692	0.416802166
984	0.523762143	0.630546948	0.416977338
985	0.524111857	0.630935393	0.417288321
986	0.524493571	0.631364312	0.417622831
987	0.524906429	0.631719159	0.418093698
988	0.525080286	0.631913069	0.418247502
989	0.525037429	0.631970212	0.418104645
990	0.525243	0.632228907	0.418257093
991	0.525339857	0.632414763	0.418264951
992	0.525407143	0.632561097	0.418253189
993	0.525582857	0.632704619	0.418461096
994	0.525776857	0.632988226	0.418565489
995	0.526041286	0.633301884	0.418780687
996	0.526424571	0.633595112	0.419254031
997	0.526797143	0.63411564	0.419478646
998	0.527074714	0.634397073	0.419752356
999	0.527275571	0.634438707	0.420112436
1000	0.527822	0.634970379	0.420673621
1001	0.537801857	0.653899628	0.421704086
1002	0.537959714	0.65407564	0.421843788
1003	0.538262714	0.654366049	0.422159379
1004	0.538853286	0.654964056	0.422742515
1005	0.539328429	0.655509587	0.42314727
1006	0.539645429	0.655875457	0.4234154
1007	0.539837571	0.655950557	0.423724586
1008	0.540041429	0.656012289	0.424070568
1009	0.540333571	0.656265354	0.424401789
1010	0.540625143	0.65651381	0.424736476
1011	0.540855429	0.656599428	0.425111429
1012	0.541133286	0.656771997	0.425494575
1013	0.541509571	0.65722816	0.425790983
1014	0.541884857	0.657792892	0.425976822
1015	0.542387857	0.658361818	0.426413896
1016	0.542845	0.658692538	0.426997462
1017	0.542920143	0.658786635	0.427053651
1018	0.543011143	0.659032622	0.426989664
1019	0.543352	0.659439567	0.427264433
1020	0.543889286	0.659914628	0.427863943
1021	0.544462429	0.660393858	0.428530999
1022	0.54506	0.660892182	0.429227818
1023	0.545580143	0.661272398	0.429887888
1024	0.545857286	0.661440152	0.43027442
1025	0.546026714	0.661685197	0.430368232
1026	0.546373	0.662228377	0.430517623
1027	0.546756857	0.662633748	0.430879966
1028	0.546925571	0.662584017	0.431267126
1029	0.547225714	0.66278872	0.431662708
1030	0.547786571	0.663513092	0.43206005
1031	0.548217143	0.664091308	0.432342978
1032	0.548616	0.664504254	0.432727746
1033	0.549099286	0.665016398	0.433182173
1034	0.549386857	0.665312978	0.433460736
1035	0.549582143	0.665471114	0.433693172
1036	0.549982	0.665913729	0.434050271
1037	0.550465143	0.666484093	0.434446192
1038	0.550820857	0.666808482	0.434833232
1039	0.551139571	0.667066109	0.435213034
1040	0.551516429	0.66752034	0.435512517
1041	0.551849	0.667952594	0.435745406
1042	0.552137714	0.668185994	0.436089434
1043	0.552558857	0.668552217	0.436565498
1044	0.552991286	0.66904843	0.436934142
1045	0.553241143	0.669325079	0.437157207
1046	0.553524286	0.669653345	0.437395226
1047	0.553963429	0.670163232	0.437763625
1048	0.554420571	0.670613817	0.438227325
1049	0.554854571	0.671019092	0.438690051
