Wavelength	Mean	Std+	Std-
564	0.16873305	0.226977912	0.110488188
565	0.16981755	0.228401192	0.111233908
566	0.1708865	0.229800013	0.111972987
567	0.171957	0.231198529	0.112715471
568	0.17304265	0.232614423	0.113470877
569	0.1741013	0.234013754	0.114188846
570	0.17516415	0.235426837	0.114901463
571	0.17623795	0.236860813	0.115615087
572	0.1773283	0.238304462	0.116352138
573	0.1784014	0.239715476	0.117087324
574	0.17946265	0.241101747	0.117823553
575	0.180548	0.242511915	0.118584085
576	0.18162825	0.243934345	0.119322155
577	0.18271115	0.24537028	0.12005202
578	0.18379085	0.246804978	0.120776722
579	0.1849057	0.248277279	0.121534121
580	0.186027	0.249756389	0.122297611
581	0.18714115	0.251225913	0.123056387
582	0.1882343	0.252634928	0.123833672
583	0.1893471	0.254068675	0.124625525
584	0.1904828	0.255533569	0.125432031
585	0.1915753	0.256948173	0.126202427
586	0.19268425	0.258370929	0.126997571
587	0.19381305	0.259816161	0.127809939
588	0.1949371	0.261267785	0.128606415
589	0.1961224	0.262828763	0.129416037
590	0.1973169	0.264419567	0.130214233
591	0.19847885	0.265983863	0.130973837
592	0.1997099	0.267555886	0.131863914
593	0.2009523	0.269147932	0.132756668
594	0.20221295	0.270776367	0.133649533
595	0.2034847	0.272435101	0.134534299
596	0.20477615	0.274118896	0.135433404
597	0.2060849	0.275825787	0.136344013
598	0.20740515	0.277549769	0.137260531
599	0.20876885	0.279327451	0.138210249
600	0.210164	0.28114849	0.13917951
601	0.2115805	0.283003962	0.140157038
602	0.21299345	0.284880777	0.141106123
603	0.21444115	0.286786616	0.142095684
604	0.2159247	0.288719366	0.143130034
605	0.2173576	0.290596261	0.144118939
606	0.21885475	0.292539464	0.145170036
607	0.2203983	0.294533781	0.146262819
608	0.22191175	0.296494616	0.147328884
609	0.2234616	0.298492577	0.148430623
610	0.22504135	0.300522724	0.149559976
611	0.2266316	0.302558539	0.150704661
612	0.22816845	0.304519422	0.151817478
613	0.2297198	0.306497808	0.152941792
614	0.23129825	0.308510101	0.154086399
615	0.2329101	0.310554846	0.155265354
616	0.2345301	0.312629726	0.156430474
617	0.2361506	0.314716079	0.157585121
618	0.23774565	0.316756662	0.158734638
619	0.2392966	0.31872121	0.15987199
620	0.240826	0.320657377	0.160994623
621	0.24233785	0.322583025	0.162092675
622	0.2439035	0.324591707	0.163215293
623	0.2454908	0.326639241	0.164342359
624	0.24708645	0.328708825	0.165464075
625	0.2486637	0.330767745	0.166559655
626	0.25025745	0.332848361	0.167666539
627	0.25185275	0.334930356	0.168775144
628	0.2534352	0.33698772	0.16988268
629	0.2550561	0.339097532	0.171014668
630	0.25665115	0.341179787	0.172122513
631	0.25816125	0.343163718	0.173158782
632	0.25961455	0.345075815	0.174153285
633	0.26107855	0.346995354	0.175161746
634	0.26257005	0.348942259	0.176197841
635	0.26407735	0.35091127	0.17724343
636	0.2655739	0.35287416	0.17827364
637	0.26705765	0.354825529	0.179289771
638	0.26850915	0.356731835	0.180286465
639	0.2700028	0.35870907	0.18129653
640	0.27150515	0.360712687	0.182297613
641	0.27298705	0.362710109	0.183263991
642	0.27445665	0.364679081	0.184234219
643	0.27591075	0.366615634	0.185205866
644	0.277359	0.368530869	0.186187131
645	0.2787856	0.370431973	0.187139227
646	0.2802292	0.372356875	0.188101525
647	0.2816875	0.374305113	0.189069887
648	0.28314055	0.376271833	0.190009267
649	0.28465155	0.378317067	0.190986033
650	0.28618985	0.380392126	0.191987574
651	0.28775165	0.382477727	0.193025573
