Wavelength	Mean	Std+	Std-
650	0.2845924	0.294970754	0.274214046
651	0.285001	0.295378142	0.274623858
652	0.2853556	0.295734779	0.274976421
653	0.2857277	0.296117718	0.275337682
654	0.2861528	0.29656664	0.27573896
655	0.2865533	0.296967489	0.276139111
656	0.2869714	0.297386208	0.276556592
657	0.2873912	0.297807994	0.276974406
658	0.2878106	0.29823131	0.27738989
659	0.2882111	0.298639222	0.277782978
660	0.2886054	0.299044783	0.278166017
661	0.2890093	0.299466761	0.278551839
662	0.2893983	0.299861291	0.278935309
663	0.2897957	0.300267675	0.279323725
664	0.2902133	0.300704716	0.279721884
665	0.2906327	0.301131937	0.280133463
666	0.2910476	0.301554636	0.280540564
667	0.2914554	0.301971317	0.280939483
668	0.2918145	0.30233775	0.28129125
669	0.2921929	0.302722074	0.281663726
670	0.2925818	0.303118195	0.282045405
671	0.292971	0.303519773	0.282422227
672	0.293364	0.303921085	0.282806915
673	0.2937536	0.304319043	0.283188157
674	0.2941364	0.304712278	0.283560522
675	0.2945201	0.305109304	0.283930896
676	0.2948916	0.305491631	0.284291569
677	0.2952519	0.30586037	0.28464343
678	0.2956295	0.306246614	0.285012386
679	0.296016	0.306643677	0.285388323
680	0.2964073	0.307046774	0.285767826
681	0.2967947	0.307445761	0.286143639
682	0.297141	0.307792225	0.286489775
683	0.2974749	0.308126014	0.286823786
684	0.2978134	0.308470918	0.287155882
685	0.2981392	0.308809465	0.287468935
686	0.2984717	0.309149006	0.287794394
687	0.298808	0.309484044	0.288131956
688	0.2992247	0.309898186	0.288551214
689	0.2996581	0.31034132	0.28897488
690	0.3001206	0.310821355	0.289419845
691	0.3006974	0.311417067	0.289977733
692	0.3012532	0.31198926	0.29051714
693	0.3017781	0.312527699	0.291028501
694	0.3022511	0.31300916	0.29149304
695	0.3025746	0.313340442	0.291808758
696	0.3029269	0.313701988	0.292151812
697	0.30334	0.314125454	0.292554546
698	0.3038114	0.314608926	0.293013874
699	0.3042598	0.315067159	0.293452441
700	0.3046864	0.315501283	0.293871517
