Wavelength	Mean	Std+	Std-
555	0.139505333	0.157497937	0.12151273
556	0.140060733	0.158089885	0.122031581
557	0.140632867	0.158695318	0.122570415
558	0.141254667	0.159349139	0.123160194
559	0.141882067	0.160008784	0.123755349
560	0.142475867	0.160637628	0.124314105
561	0.143016533	0.161217009	0.124816058
562	0.143592667	0.161840001	0.125345333
563	0.1442128	0.162501954	0.125923646
564	0.144853133	0.163180138	0.126526129
565	0.145365533	0.163733637	0.12699743
566	0.145949667	0.164355988	0.127543346
567	0.1465518	0.164997615	0.128105985
568	0.1471066	0.165599546	0.128613654
569	0.147722667	0.166256037	0.129189297
570	0.1483368	0.166906341	0.129767259
571	0.148926933	0.167528283	0.130325584
572	0.149509467	0.16815128	0.130867653
573	0.150118267	0.168804214	0.131432319
574	0.150744067	0.16947695	0.132011184
575	0.151302933	0.170078714	0.132527152
576	0.151911467	0.170731079	0.133091854
577	0.1525506	0.171414298	0.133686902
578	0.1531974	0.172102964	0.134291836
579	0.153791933	0.172744726	0.13483914
580	0.154378667	0.173379365	0.135377969
581	0.154969733	0.174017377	0.13592209
582	0.1555934	0.174688859	0.136497941
583	0.1562128	0.175354207	0.137071393
584	0.156829533	0.176015141	0.137643925
585	0.157442867	0.176675517	0.138210217
586	0.1580022	0.177275296	0.138729104
587	0.1585448	0.177856958	0.139232642
588	0.1591182	0.17847787	0.13975853
589	0.1597046	0.17909506	0.14031414
590	0.160290333	0.17971434	0.140866327
591	0.160860467	0.180330567	0.141390366
592	0.161472733	0.180994873	0.141950594
593	0.162093867	0.181664398	0.142523335
594	0.162727067	0.182342832	0.143111302
595	0.163381133	0.183047712	0.143714555
596	0.1640392	0.183752079	0.144326321
597	0.164682267	0.184438538	0.144925996
598	0.165246333	0.185045061	0.145447606
599	0.1658642	0.185701666	0.146026734
600	0.1665126	0.186391924	0.146633276
601	0.1671824	0.187112099	0.147252701
602	0.1677752	0.187750996	0.147799404
603	0.1684086	0.18843208	0.14838512
604	0.169086667	0.189159757	0.149013577
605	0.1695888	0.189703493	0.149474107
606	0.170132733	0.190296778	0.149968689
607	0.170724667	0.1909417	0.150507634
608	0.171392067	0.191654927	0.151129206
609	0.172013267	0.192318137	0.151708397
610	0.1726048	0.192954976	0.152254624
611	0.173154067	0.193559731	0.152748402
612	0.173730467	0.194176285	0.153284648
613	0.174273267	0.194764233	0.1537823
614	0.1747736	0.19531766	0.15422954
615	0.17537	0.195947305	0.154792695
616	0.175982667	0.196598937	0.155366396
617	0.176598267	0.197259361	0.155937172
618	0.1771744	0.197888911	0.156459889
619	0.177720667	0.198477372	0.156963961
620	0.178265067	0.199056076	0.157474057
621	0.178828067	0.199644023	0.15801211
622	0.179372867	0.200233553	0.15851218
623	0.179937667	0.200844528	0.159030805
624	0.180528067	0.201479342	0.159576791
625	0.181077933	0.202046684	0.160109183
626	0.181610533	0.20262147	0.160599597
627	0.1821554	0.203221625	0.161089175
628	0.182856933	0.203951548	0.161762318
629	0.183477733	0.204621238	0.162334229
630	0.1840502	0.205246007	0.162854393
631	0.184583067	0.20582152	0.163344613
632	0.185189	0.206474665	0.163903335
633	0.1857634	0.207100229	0.164426571
634	0.186282933	0.207674372	0.164891494
635	0.186938867	0.208363652	0.165514081
636	0.187553133	0.20902453	0.166081737
637	0.188139333	0.20966593	0.166612737
638	0.188755733	0.210326734	0.167184733
639	0.189312	0.210936683	0.167687317
640	0.189861933	0.211539888	0.168183978
641	0.190464333	0.212185312	0.168743355
642	0.191032533	0.212799328	0.169265739
643	0.191595333	0.213405656	0.169785011
644	0.192164133	0.214013869	0.170314398
645	0.192677733	0.214577885	0.170777581
646	0.1932208	0.215164799	0.171276801
647	0.1937872	0.215770671	0.171803729
648	0.194343467	0.216373997	0.172312936
649	0.194937667	0.217016457	0.172858876
650	0.195539867	0.217666153	0.17341358
651	0.196119867	0.218290599	0.173949135
652	0.196750667	0.218965255	0.174536079
653	0.197340467	0.219600583	0.17508035
654	0.1978586	0.220167779	0.175549421
655	0.198476067	0.220823058	0.176129075
656	0.199132067	0.221533937	0.176730197
657	0.199788867	0.222257785	0.177319948
658	0.200382067	0.222906274	0.177857859
659	0.2009766	0.223558955	0.178394245
660	0.201571267	0.224208819	0.178933714
661	0.202165267	0.224843854	0.179486679
662	0.202722533	0.225447757	0.179997309
663	0.203274267	0.226046529	0.180502004
664	0.203830667	0.226648398	0.181012935
665	0.204471	0.227332898	0.181609102
666	0.205085867	0.22798863	0.182183103
667	0.205672533	0.228614537	0.182730529
668	0.206259867	0.229252723	0.18326701
669	0.206792533	0.229827692	0.183757374
670	0.207312867	0.230388744	0.184236989
671	0.207891933	0.231018371	0.184765496
672	0.208446067	0.231616227	0.185275906
673	0.208996267	0.232209126	0.185783407
674	0.209553267	0.232810309	0.186296224
675	0.210113533	0.233409103	0.186817963
676	0.210671133	0.234009457	0.187332809
677	0.2112262	0.234612331	0.187840069
678	0.211786067	0.235216077	0.188356057
679	0.2123462	0.235813943	0.188878457
680	0.212907267	0.236413139	0.189401395
681	0.213470667	0.237031374	0.189909959
682	0.2139746	0.237568514	0.190380686
683	0.214466467	0.2380896	0.190843334
684	0.214975333	0.23863273	0.191317937
685	0.2153748	0.239057955	0.191691645
686	0.215846867	0.239563275	0.192130458
687	0.216409	0.240169387	0.192648613
688	0.216952733	0.240768909	0.193136557
689	0.217502933	0.241367928	0.193637939
690	0.218043133	0.24195266	0.194133607
691	0.218554467	0.242509545	0.194599389
692	0.219018333	0.2430239	0.195012767
693	0.219494667	0.243549049	0.195440284
694	0.220030867	0.244128	0.195933734
695	0.220686867	0.244813981	0.196559752
696	0.221275067	0.245434643	0.197115491
697	0.221773533	0.245970199	0.197576868
698	0.2223266	0.246560253	0.198092947
699	0.222821067	0.247098851	0.198543282
700	0.223296933	0.247619923	0.198973944
701	0.2238774	0.248224097	0.199530703
702	0.2244688	0.248852448	0.200085152
703	0.2250482	0.249474876	0.200621524
704	0.2255984	0.250070136	0.201126664
705	0.226115933	0.250606089	0.201625777
706	0.2266448	0.251160201	0.202129399
707	0.227194867	0.251749416	0.202640317
708	0.2277572	0.252355765	0.203158635
709	0.228283267	0.252919158	0.203647375
710	0.228789667	0.253457851	0.204121482
711	0.229335933	0.254035645	0.204636222
712	0.2298348	0.254568408	0.205101192
713	0.230282267	0.255050563	0.205513971
714	0.230646867	0.25544912	0.205844613
715	0.2308002	0.25566606	0.20593434
716	0.230943467	0.255875084	0.206011849
717	0.2311276	0.256119332	0.206135868
718	0.231638267	0.256674709	0.206601824
719	0.232341333	0.257414123	0.207268544
720	0.2331298	0.258228062	0.208031538
721	0.2337196	0.258820138	0.208619062
722	0.234095267	0.259235792	0.208954741
723	0.234435267	0.259631165	0.209239369
724	0.234899467	0.260144978	0.209653955
725	0.235374133	0.260649558	0.210098709
726	0.235918	0.261220514	0.210615486
727	0.236568867	0.261900401	0.211237333
728	0.2370652	0.262430853	0.211699547
729	0.237598933	0.262998996	0.21219887
730	0.238174933	0.263608164	0.212741703
731	0.238857667	0.264314155	0.213401179
732	0.239555333	0.265023598	0.214087069
733	0.240198133	0.265679996	0.214716271
734	0.240669867	0.266186463	0.215153271
735	0.241189667	0.266745399	0.215633935
736	0.241715867	0.267306531	0.216125202
737	0.242235533	0.267853351	0.216617716
738	0.242822867	0.268476167	0.217169567
739	0.243383133	0.269070245	0.217696022
740	0.243906067	0.269625627	0.218186506
741	0.244352333	0.270109814	0.218594852
742	0.244857533	0.2706474	0.219067666
743	0.2453824	0.271201717	0.219563083
744	0.245877533	0.271728141	0.220026926
745	0.2463658	0.272255314	0.220476286
746	0.2468324	0.272754183	0.220910617
747	0.247267867	0.27320826	0.221327474
748	0.2477442	0.273726813	0.221761587
749	0.248222733	0.274239106	0.222206361
750	0.248695467	0.27473639	0.222654544
751	0.249130667	0.27521039	0.223050943
752	0.2496056	0.275730778	0.223480422
753	0.250088533	0.276258124	0.223918943
754	0.250520733	0.276715982	0.224325484
755	0.250928133	0.277167357	0.22468891
756	0.251336	0.277603298	0.225068702
757	0.2517838	0.278037763	0.225529837
758	0.251715267	0.277873558	0.225556976
759	0.2517676	0.277885349	0.225649851
760	0.252144467	0.278358373	0.225930561
761	0.252668533	0.278945266	0.226391801
762	0.2532096	0.279554248	0.226864952
763	0.2538092	0.280229847	0.227388553
764	0.254487	0.280990614	0.227983386
765	0.255127	0.281689516	0.228564484
766	0.2557144	0.28232878	0.22910002
767	0.256291467	0.282961409	0.229621525
768	0.256755933	0.283460706	0.23005116
769	0.257213533	0.283950767	0.2304763
770	0.257681	0.284451528	0.230910472
771	0.258132733	0.284957198	0.231308268
772	0.258623933	0.285483046	0.231764821
773	0.2591234	0.286009292	0.232237508
774	0.259536667	0.286471384	0.232601949
775	0.2599986	0.286968586	0.233028614
776	0.260444867	0.287449276	0.233440457
777	0.260825333	0.287871681	0.233778985
778	0.261250267	0.288331191	0.234169343
779	0.261709133	0.288829723	0.234588543
780	0.262199867	0.289367293	0.235032441
781	0.262593133	0.289792327	0.23539394
782	0.263027933	0.290266408	0.235789459
783	0.263483333	0.290766868	0.236199799
784	0.263882067	0.291210835	0.236553298
785	0.264308467	0.291669672	0.236947262
786	0.264721067	0.292118579	0.237323554
787	0.2650716	0.292524681	0.237618519
788	0.265470333	0.292970388	0.237970278
789	0.2658956	0.293440677	0.238350523
790	0.266346533	0.293934946	0.238758121
791	0.266829333	0.294451129	0.239207537
792	0.267346467	0.294999968	0.239692966
793	0.267851	0.29553782	0.24016418
794	0.268112933	0.29584944	0.240376427
795	0.2685144	0.296301172	0.240727628
796	0.268999267	0.2968317	0.241166833
797	0.269553667	0.29741933	0.241688003
798	0.269986333	0.297896093	0.242076573
799	0.2703572	0.298317725	0.242396675
800	0.270665467	0.298682574	0.242648359
801	0.271183	0.299226095	0.243139905
802	0.2716458	0.29973097	0.24356063
803	0.2720806	0.300219223	0.243941977
804	0.272627533	0.300801509	0.244453558
805	0.2730524	0.301273269	0.244831531
806	0.273437067	0.301705862	0.245168272
807	0.2738688	0.302174299	0.245563301
808	0.274308333	0.302661114	0.245955553
809	0.274698733	0.303104963	0.246292503
810	0.275007	0.303471361	0.246542639
811	0.275184	0.303725688	0.246642312
812	0.275275	0.303880549	0.246669451
813	0.275307933	0.3039691	0.246646766
814	0.275473667	0.304220062	0.246727271
815	0.2757908	0.304596021	0.246985579
816	0.276238067	0.305084876	0.247391258
817	0.276854267	0.305729296	0.247979237
818	0.2775404	0.306444741	0.248636059
819	0.2781916	0.307129459	0.249253741
820	0.278767667	0.307744097	0.249791236
821	0.2787998	0.307842885	0.249756715
822	0.279138467	0.308239045	0.250037889
823	0.279788267	0.308927175	0.250649359
824	0.2805208	0.30965851	0.25138309
825	0.2810334	0.310224966	0.251841834
826	0.281432333	0.310699906	0.25216476
827	0.2817782	0.311100757	0.252455643
828	0.282102867	0.311469975	0.252735759
829	0.282533133	0.311943205	0.253123062
830	0.2831622	0.312617119	0.253707281
831	0.283664533	0.313146586	0.25418248
832	0.284181267	0.313703246	0.254659287
833	0.284720267	0.314294843	0.25514569
834	0.285288867	0.314902888	0.255674845
835	0.285810933	0.31547475	0.256147116
836	0.286313867	0.316029503	0.25659823
837	0.286838467	0.31659139	0.257085543
838	0.287303267	0.317109494	0.257497039
839	0.2877804	0.317638207	0.257922593
840	0.2883114	0.318208801	0.258413999
841	0.288823667	0.318766274	0.25888106
842	0.2892746	0.319255796	0.259293404
843	0.2896666	0.319680351	0.259652849
844	0.2901514	0.320221304	0.260081496
845	0.290606533	0.320732798	0.260480269
846	0.291033067	0.321215197	0.260850936
847	0.291411467	0.321646858	0.261176076
848	0.291851	0.322128833	0.261573167
849	0.2923074	0.322637126	0.261977674
850	0.292736867	0.323143322	0.262330411
851	0.293092933	0.323551571	0.262634296
852	0.293458067	0.323948117	0.262968016
853	0.293855467	0.324358377	0.263352557
854	0.2942626	0.324830884	0.263694316
855	0.294740333	0.325367327	0.26411334
856	0.295217867	0.325896028	0.264539705
857	0.295580933	0.326305778	0.264856089
858	0.296030533	0.326822567	0.2652385
859	0.296488667	0.327341045	0.265636289
860	0.296887867	0.327767231	0.266008502
861	0.297313733	0.328252646	0.266374821
862	0.297785667	0.328772576	0.266798758
863	0.2983096	0.32932582	0.26729338
864	0.2985542	0.329627615	0.267480785
865	0.298900533	0.330016227	0.26778484
866	0.2993252	0.330473229	0.268177171
867	0.299751333	0.330940887	0.268561779
868	0.300124267	0.331373145	0.268875388
869	0.300510467	0.331822557	0.269198377
870	0.300990867	0.332361141	0.269620592
871	0.301434	0.332849048	0.270018952
872	0.301790133	0.333251085	0.270329182
873	0.302035667	0.333547221	0.270524112
874	0.3025802	0.334133769	0.271026631
875	0.302991333	0.334593985	0.271388682
876	0.303311	0.334963715	0.271658285
877	0.303705667	0.335383561	0.272027773
878	0.304081267	0.335806792	0.272355741
879	0.304498467	0.336276935	0.272719998
880	0.3050384	0.336858365	0.273218435
881	0.305415533	0.337304797	0.27352627
882	0.305788067	0.337735345	0.273840788
883	0.306194533	0.338175713	0.274213353
884	0.306561933	0.338586451	0.274537415
885	0.3069678	0.339038464	0.274897136
886	0.307387333	0.339504316	0.275270351
887	0.3076538	0.339800577	0.275507023
888	0.3080096	0.340217832	0.275801368
889	0.308379933	0.340660968	0.276098899
890	0.3086738	0.341018351	0.276329249
891	0.309013667	0.341386167	0.276641167
892	0.309174	0.341583131	0.276764869
893	0.309035733	0.341506453	0.276565014
894	0.309251	0.341757308	0.276744692
895	0.3093452	0.341914384	0.276776016
896	0.309320133	0.341975024	0.276665243
897	0.3093684	0.342066839	0.276669961
898	0.309575733	0.342321441	0.276830026
899	0.309865533	0.342656277	0.27707479
900	0.310139333	0.342961571	0.277317096
901	0.310716067	0.343514345	0.277917788
902	0.311394733	0.344193255	0.278596212
903	0.312122133	0.344981086	0.27926318
904	0.312373267	0.345281589	0.279464945
905	0.312613267	0.345567642	0.279658891
906	0.312862467	0.345859151	0.279865783
907	0.313028867	0.346047728	0.280010005
908	0.313044467	0.346087822	0.280001112
909	0.3130472	0.346121984	0.279972416
910	0.313318867	0.346443453	0.28019428
911	0.3136152	0.34679101	0.28043939
912	0.313956267	0.347178194	0.280734339
913	0.3143654	0.347623702	0.281107098
914	0.314677733	0.347962173	0.281393294
915	0.315073133	0.348379396	0.281766871
916	0.315557733	0.348884075	0.282231392
917	0.316002667	0.34937985	0.282625483
918	0.316506133	0.349934608	0.283077659
919	0.317042933	0.350509563	0.283576304
920	0.3175792	0.351033102	0.284125298
921	0.318087	0.351579973	0.284594027
922	0.3186068	0.35215711	0.28505649
923	0.319165933	0.35277869	0.285553176
924	0.319496133	0.353152688	0.285839579
925	0.319797267	0.353511945	0.286082588
926	0.320065933	0.353861619	0.286270248
927	0.319805733	0.353760797	0.28585067
928	0.319526733	0.353595284	0.285458182
929	0.319212667	0.353372905	0.285052428
930	0.3188272	0.353108719	0.284545681
931	0.3180992	0.352528405	0.283669995
932	0.3174144	0.352001084	0.282827716
933	0.317205733	0.351931076	0.282480391
934	0.3173286	0.352081954	0.282575246
935	0.3174098	0.352155607	0.282663993
936	0.317390667	0.352104927	0.282676406
937	0.3179578	0.352759207	0.283156393
938	0.318748333	0.353606235	0.283890432
939	0.319669533	0.35455382	0.284785246
940	0.3205936	0.355460533	0.285726667
941	0.3211716	0.356075293	0.286267907
942	0.321597133	0.356575319	0.286618947
943	0.3219482	0.357044381	0.286852019
944	0.3220164	0.357107787	0.286925013
945	0.322082733	0.357158748	0.287006719
946	0.322204267	0.357273883	0.28713465
947	0.322988733	0.358207904	0.287769563
948	0.323463467	0.358694427	0.288232506
949	0.323766067	0.358923908	0.288608225
950	0.324413133	0.35959305	0.289233217
951	0.324637267	0.359819477	0.289455056
952	0.324859467	0.360068907	0.289650026
953	0.3254856	0.360800836	0.290170364
954	0.3261128	0.361421287	0.290804313
955	0.326634933	0.361912841	0.291357026
956	0.3270124	0.362252681	0.291772119
957	0.326796733	0.362085297	0.291508169
958	0.327185067	0.362511695	0.291858438
959	0.3279454	0.36328812	0.29260268
960	0.328127533	0.363388182	0.292866885
961	0.328556467	0.363838393	0.29327454
962	0.3291128	0.36440868	0.29381692
963	0.329726667	0.364896041	0.294557293
964	0.329949067	0.364968016	0.294930117
965	0.3300252	0.364972524	0.295077876
966	0.3299988	0.364993012	0.295004588
967	0.330904533	0.36581267	0.295996397
968	0.3316066	0.366455908	0.296757292
969	0.332059067	0.366862742	0.297255392
970	0.331988133	0.366662594	0.297313673
971	0.3318506	0.366476764	0.297224436
972	0.331852933	0.36644147	0.297264397
973	0.332373733	0.366847867	0.297899599
974	0.332186867	0.366630176	0.297743557
975	0.332131533	0.366598419	0.297664647
976	0.332548867	0.367097716	0.298000017
977	0.332886933	0.367336536	0.298437331
978	0.3331924	0.3675399	0.2988449
979	0.333417067	0.367682695	0.299151439
980	0.3331606	0.367482025	0.298839175
981	0.333142667	0.367419224	0.29886611
982	0.3332964	0.3675206	0.2990722
983	0.333614	0.367926724	0.299301276
984	0.334283467	0.368578974	0.299987959
985	0.3349948	0.369218172	0.300771428
986	0.335635	0.369735482	0.301534518
987	0.335545467	0.369714629	0.301376305
988	0.335635133	0.369856579	0.301413688
989	0.335944267	0.370182197	0.301706336
990	0.336184133	0.370354958	0.302013309
991	0.336569267	0.370807708	0.302330825
992	0.337081467	0.371434445	0.302728488
993	0.3377456	0.372105782	0.303385418
994	0.3381954	0.372468464	0.303922336
995	0.338452067	0.372694597	0.304209537
996	0.338454333	0.37281918	0.304089486
997	0.338515	0.372898085	0.304131915
998	0.3387494	0.37318531	0.30431349
999	0.339237067	0.373767268	0.304706866
1000	0.340907467	0.375477874	0.306337059
1001	0.3434704	0.379144518	0.307796282
1002	0.343926733	0.379627829	0.308225638
1003	0.344313533	0.380062214	0.308564853
1004	0.344604667	0.380386308	0.308823026
1005	0.3448074	0.380567456	0.309047344
1006	0.3451158	0.380865195	0.309366405
1007	0.345629267	0.381429501	0.309829033
1008	0.3461894	0.382071669	0.310307131
1009	0.346634533	0.382583366	0.310685701
1010	0.346972867	0.382966536	0.310979197
1011	0.347286067	0.383334581	0.311237552
1012	0.347641333	0.383757479	0.311525187
1013	0.3480872	0.384251303	0.311923097
1014	0.3485486	0.384750972	0.312346228
1015	0.348872533	0.385113169	0.312631898
1016	0.349081733	0.385341365	0.312822102
1017	0.349418067	0.385688846	0.313147288
1018	0.3499716	0.386306421	0.313636779
1019	0.350482667	0.386914327	0.314051006
1020	0.3508812	0.38735459	0.31440781
1021	0.3512278	0.387700924	0.314754676
1022	0.351620533	0.38814483	0.315096236
1023	0.352048733	0.388663392	0.315434074
1024	0.352467933	0.389139025	0.315796842
1025	0.3529286	0.38962257	0.31623463
1026	0.353435667	0.390169763	0.31670157
1027	0.353847133	0.390637566	0.317056701
1028	0.354148333	0.390986447	0.31731022
1029	0.354536333	0.391425627	0.31764704
1030	0.3550728	0.392024649	0.318120951
1031	0.355576533	0.392586108	0.318566959
1032	0.3558744	0.392932317	0.318816483
1033	0.356126133	0.393229265	0.319023002
1034	0.356522067	0.393637526	0.319406608
1035	0.356996533	0.394117482	0.319875584
1036	0.3574692	0.394638889	0.320299511
1037	0.357902867	0.39513409	0.320671644
1038	0.358304067	0.395587226	0.321020907
1039	0.3586828	0.396027087	0.321338513
1040	0.359015467	0.396423027	0.321607906
1041	0.3593474	0.396780675	0.321914125
1042	0.3597716	0.397186582	0.322356618
1043	0.360233867	0.397661546	0.322806187
1044	0.3605898	0.398078911	0.323100689
1045	0.360907	0.398438957	0.323375043
