Wavelength	Mean	Std+	Std-
472	0.040539	0.045680669	0.035397331
473	0.040703333	0.045878082	0.035528585
474	0.040886	0.046090705	0.035681295
475	0.041032	0.046271532	0.035792468
476	0.0412035	0.04647771	0.03592929
477	0.041356333	0.046668568	0.036044099
478	0.041478	0.046833116	0.036122884
479	0.041604	0.046996216	0.036211784
480	0.041759	0.047189672	0.036328328
481	0.041935333	0.047403865	0.036466802
482	0.042099167	0.047587966	0.036610367
483	0.042270667	0.047788645	0.036752688
484	0.042455333	0.048009785	0.036900881
485	0.042660833	0.048260233	0.037061434
486	0.042791667	0.048433935	0.037149398
487	0.042915167	0.048600949	0.037229385
488	0.043051667	0.048783022	0.037320311
489	0.043207667	0.048972623	0.03744271
490	0.043369833	0.049170833	0.037568834
491	0.043540333	0.049380472	0.037700195
492	0.0437675	0.049661448	0.037873552
493	0.0439565	0.049890439	0.038022561
494	0.044134833	0.050105727	0.03816394
495	0.044337	0.050355597	0.038318403
496	0.044544667	0.050603021	0.038486312
497	0.044743333	0.050840707	0.03864596
498	0.044927833	0.051066313	0.038789354
499	0.045111167	0.051304363	0.03891797
500	0.045313333	0.051561313	0.039065354
501	0.045528	0.051829922	0.039226078
502	0.045699667	0.052057164	0.039342169
503	0.045903833	0.052311961	0.039495706
504	0.046124333	0.052580479	0.039668187
505	0.0463525	0.052855105	0.039849895
506	0.046566	0.053105318	0.040026682
507	0.046787	0.053367786	0.040206214
508	0.0470295	0.05366544	0.04039356
509	0.047231	0.053921201	0.040540799
510	0.0474515	0.05419454	0.04070846
511	0.047694833	0.054489204	0.040900462
512	0.047936667	0.054785293	0.041088041
513	0.0481615	0.055061075	0.041261925
514	0.048384	0.055333651	0.041434349
515	0.048629333	0.055632414	0.041626252
516	0.048875667	0.055934951	0.041816382
517	0.049090833	0.056208769	0.041972898
518	0.049242667	0.056420201	0.042065132
519	0.049473167	0.056718778	0.042227555
520	0.049730833	0.057035148	0.042426518
521	0.050001667	0.057355325	0.042648008
522	0.050186833	0.057602907	0.04277076
523	0.050428333	0.057906217	0.042950449
524	0.050708333	0.058247607	0.04316906
525	0.0510105	0.058609663	0.043411337
526	0.051255167	0.058922903	0.043587431
527	0.051486167	0.059224688	0.043747645
528	0.051727167	0.059535483	0.04391885
529	0.051972167	0.059837095	0.044107239
530	0.052232	0.060152709	0.044311291
531	0.0525085	0.060486031	0.044530969
532	0.052789167	0.060845689	0.044732644
533	0.053061333	0.061188676	0.044933991
534	0.053327167	0.06152183	0.045132503
535	0.053585667	0.061855283	0.04531605
536	0.053840333	0.062179792	0.045500875
537	0.054111667	0.062520864	0.04570247
538	0.054425	0.062906742	0.045943258
539	0.054671167	0.063230561	0.046111773
540	0.0549325	0.063572506	0.046292494
541	0.055220667	0.063943526	0.046497808
542	0.055478833	0.064279968	0.046677699
543	0.055733333	0.064608417	0.04685825
544	0.0559915	0.064937948	0.047045052
545	0.056295833	0.065318889	0.047272778
546	0.056576167	0.065677239	0.047475095
547	0.056848667	0.066032475	0.047664859
548	0.057123833	0.066401649	0.047846018
549	0.057409333	0.066762833	0.048055833
550	0.057699833	0.067129765	0.048269901
551	0.0579945	0.06750543	0.04848357
552	0.058258667	0.067849719	0.048667615
553	0.058540833	0.068216158	0.048865509
554	0.058837	0.068599284	0.049074716
555	0.059137	0.068980405	0.049293595
556	0.059442167	0.069363972	0.049520361
557	0.059736833	0.069740699	0.049732967
558	0.059994667	0.070094796	0.049894538
559	0.060256167	0.070445094	0.05006724
560	0.060533333	0.070813674	0.050252993
561	0.060831333	0.071207791	0.050454875
562	0.061112333	0.071569143	0.050655524
563	0.0614	0.071942688	0.050857312
564	0.061691667	0.072324103	0.05105923
565	0.061966667	0.072686437	0.051246897
566	0.062257833	0.073071393	0.051444274
567	0.062549333	0.073457955	0.051640712
568	0.0628175	0.073813555	0.051821445
569	0.063103	0.07418964	0.05201636
570	0.063379333	0.074563904	0.052194762
571	0.063635167	0.074928281	0.052342053
572	0.063902833	0.07528651	0.052519156
573	0.064200167	0.075670215	0.052730118
574	0.064516	0.07607105	0.05296095
575	0.064765167	0.076417357	0.053112977
576	0.065048	0.076799611	0.053296389
577	0.065341	0.077194238	0.053487762
578	0.065608833	0.077565238	0.053652429
579	0.06589	0.077942317	0.053837683
580	0.0661735	0.078320296	0.054026704
581	0.066455167	0.078697331	0.054213003
582	0.066745167	0.079084961	0.054405373
583	0.067038667	0.079473245	0.054604089
584	0.067336	0.079863911	0.054808089
585	0.06762	0.080248466	0.054991534
586	0.067906167	0.080626727	0.055185607
587	0.068192333	0.081004331	0.055380336
588	0.0684675	0.081380936	0.055554064
589	0.068715	0.081750587	0.055679413
590	0.0689765	0.082134397	0.055818603
591	0.069273	0.082541665	0.056004335
592	0.069555	0.082919945	0.056190055
593	0.0698555	0.083315168	0.056395832
594	0.0701725	0.083728708	0.056616292
595	0.070408167	0.084085124	0.05673121
596	0.070687167	0.084472984	0.056901349
597	0.0709945	0.084886851	0.057102149
598	0.071309167	0.085325141	0.057293193
599	0.071576833	0.085720603	0.057433063
600	0.0718575	0.086123765	0.057591235
601	0.072189167	0.086564308	0.057814026
602	0.072484667	0.086975874	0.057993459
603	0.072760167	0.087369346	0.058150987
604	0.073020333	0.087749183	0.058291484
605	0.073352833	0.08821634	0.058489327
606	0.073668833	0.088658854	0.058678813
607	0.073980167	0.08909031	0.058870023
608	0.074306333	0.089528001	0.059084665
609	0.074624833	0.089964764	0.059284902
610	0.074950333	0.090412185	0.059488481
611	0.075291333	0.090878044	0.059704623
612	0.075657667	0.091365119	0.059950214
613	0.076017167	0.091845154	0.06018918
614	0.076366667	0.092315666	0.060417667
615	0.076772167	0.092852631	0.060691703
616	0.077170833	0.093387924	0.060953743
617	0.077558	0.093913356	0.061202644
618	0.0779115	0.094393103	0.061429897
619	0.0783	0.094901795	0.061698205
620	0.078689	0.095410951	0.061967049
621	0.079050833	0.095897156	0.062204511
622	0.079409167	0.096369278	0.062449055
623	0.079788667	0.096867008	0.062710325
624	0.080193167	0.097396933	0.062989401
625	0.080521833	0.097857454	0.063186213
626	0.080895667	0.098342467	0.063448867
627	0.081286167	0.09883197	0.063740363
628	0.081597	0.099263387	0.063930613
629	0.081957	0.099746151	0.064167849
630	0.082334	0.100242396	0.064425604
631	0.082712333	0.100732118	0.064692549
632	0.083057833	0.101191648	0.064924019
633	0.083399167	0.101655374	0.065142959
634	0.083741833	0.102130466	0.065353201
635	0.084151833	0.102670454	0.065633213
636	0.084535	0.103186051	0.065883949
637	0.084903667	0.103688318	0.066119016
638	0.085312833	0.104226118	0.066399549
639	0.085690667	0.104725906	0.066655427
640	0.086049667	0.105204125	0.066895209
641	0.086395333	0.105670762	0.067119905
642	0.086795333	0.106187668	0.067402999
643	0.087210167	0.106722035	0.067698299
644	0.087635	0.107270984	0.067999016
645	0.088024167	0.107806046	0.068242287
646	0.088414667	0.108344216	0.068485117
647	0.088803167	0.108884126	0.068722208
648	0.0891525	0.109404647	0.068900353
649	0.089538667	0.109965797	0.069111536
650	0.089934167	0.110531484	0.069336849
651	0.090313167	0.111061558	0.069564775
652	0.0907445	0.111646384	0.069842616
653	0.091165333	0.112201465	0.070129202
654	0.0915585	0.112698218	0.070418782
655	0.091940167	0.113259837	0.070620496
656	0.0923105	0.113823157	0.070797843
657	0.092671833	0.114373445	0.070970221
658	0.093143667	0.114981195	0.071306138
659	0.093618333	0.115590579	0.071646088
660	0.094084667	0.11619062	0.071978713
661	0.094522667	0.116763584	0.07228175
662	0.0949875	0.117370587	0.072604413
663	0.095440167	0.117969481	0.072910853
664	0.09586	0.118538822	0.073181178
665	0.0962595	0.119078191	0.073440809
666	0.0967	0.119659574	0.073740426
667	0.097176	0.120277292	0.074074708
668	0.097587833	0.120823047	0.07435262
669	0.098044167	0.121417815	0.074670518
670	0.098504	0.122018113	0.074989887
671	0.098888333	0.12254089	0.075235776
672	0.099311	0.123108243	0.075513757
673	0.099751667	0.123691344	0.075811989
674	0.1002095	0.124284666	0.076134334
675	0.100659	0.124871482	0.076446518
676	0.1010965	0.125445231	0.076747769
677	0.101521	0.126004796	0.077037204
678	0.101923667	0.126542989	0.077304344
679	0.102363833	0.127120117	0.07760755
680	0.1028265	0.12771981	0.07793319
681	0.103290833	0.128318095	0.078263571
682	0.1037355	0.128895289	0.078575711
683	0.104190667	0.129470865	0.078910468
684	0.1046865	0.130065982	0.079307018
685	0.105152	0.130601259	0.079702741
686	0.105541333	0.131116912	0.079965755
687	0.105835333	0.131605983	0.080064684
688	0.106335	0.132246594	0.080423406
689	0.106837667	0.132885582	0.080789751
690	0.107343167	0.133524535	0.081161798
691	0.107889	0.134212728	0.081565272
692	0.1084595	0.13491448	0.08200452
693	0.109000333	0.135590402	0.082410265
694	0.109461833	0.136202624	0.082721043
695	0.109971	0.136831222	0.083110778
696	0.110504333	0.137478673	0.083529994
697	0.111064333	0.138154331	0.083974336
698	0.111581	0.138805546	0.084356454
699	0.112092333	0.139445161	0.084739506
700	0.1126025	0.140082367	0.085122633
701	0.1131225	0.140739954	0.085505046
702	0.113638	0.141389676	0.085886324
703	0.114154167	0.142031462	0.086276871
704	0.114685833	0.142675253	0.086696414
705	0.11521	0.143331001	0.087088999
706	0.115735167	0.143984357	0.087485976
707	0.116263	0.144632771	0.087893229
708	0.116826833	0.14531784	0.088335826
709	0.117340667	0.145951755	0.088729579
710	0.117822833	0.146553117	0.08909255
711	0.118333833	0.147182357	0.08948531
712	0.118863333	0.147838098	0.089888568
713	0.119384	0.148484327	0.090283673
714	0.119867833	0.149084207	0.09065146
715	0.12039	0.149712924	0.091067076
716	0.120905	0.150345667	0.091464333
717	0.121389167	0.150964381	0.091813952
718	0.121804	0.151544168	0.092063832
719	0.122269667	0.152167919	0.092371414
720	0.122768167	0.152799681	0.092736652
721	0.123409833	0.153510855	0.093308811
722	0.123945667	0.154149521	0.093741812
723	0.124448833	0.154781138	0.094116528
724	0.124925667	0.155403065	0.094448268
725	0.125487	0.156082233	0.094891767
726	0.126023	0.156733745	0.095312255
727	0.126503667	0.157336075	0.095671258
728	0.127007667	0.157954297	0.096061036
729	0.127541667	0.158609152	0.096474181
730	0.128090167	0.159280865	0.096899468
731	0.128616167	0.159914094	0.097318239
732	0.129108167	0.160500952	0.097715382
733	0.129600167	0.161083513	0.09811682
734	0.130152	0.161732928	0.098571072
735	0.130638667	0.162336059	0.098941274
736	0.1311225	0.162930275	0.099314725
737	0.131625	0.163526552	0.099723448
738	0.132098167	0.164108419	0.100087914
739	0.132576167	0.164686436	0.100465898
740	0.133056833	0.165258781	0.100854886
741	0.133520333	0.16582492	0.101215747
742	0.134	0.16639841	0.10160159
743	0.134477833	0.166968812	0.101986855
744	0.13493	0.16752542	0.10233458
745	0.135366667	0.168061386	0.102671947
746	0.135810333	0.168604226	0.10301644
747	0.136276167	0.169171519	0.103380814
748	0.136725	0.169726751	0.103723249
749	0.1371745	0.170277948	0.104071052
750	0.137621833	0.17082279	0.104420877
751	0.1380445	0.171348941	0.104740059
752	0.138481167	0.171873996	0.105088338
753	0.13892	0.172395636	0.105444364
754	0.1393385	0.172905168	0.105771832
755	0.1397615	0.173422269	0.106100731
756	0.140177667	0.173908933	0.1064464
757	0.140608	0.174366144	0.106849856
758	0.140739833	0.174332039	0.107147628
759	0.140641833	0.174169825	0.107113842
760	0.140219167	0.173971051	0.106467282
761	0.140871833	0.174766809	0.106976858
762	0.1414305	0.175469893	0.107391107
763	0.142000833	0.176200145	0.107801522
764	0.142642667	0.17702242	0.108262913
765	0.143337167	0.177851854	0.108822479
766	0.143953	0.178571689	0.109334311
767	0.144496667	0.179201298	0.109792035
768	0.145003	0.179803863	0.110202137
769	0.1454525	0.180344944	0.110560056
770	0.145850333	0.180828327	0.11087234
771	0.146242667	0.18128996	0.111195373
772	0.146627833	0.181740643	0.111515024
773	0.147010833	0.182192743	0.111828924
774	0.147400667	0.182675621	0.112125712
775	0.147831833	0.183186271	0.112477396
776	0.148246667	0.183679688	0.112813645
777	0.148599167	0.18411879	0.113079544
778	0.148944	0.184525098	0.113362902
779	0.149311	0.18496042	0.11366158
780	0.149706167	0.185437219	0.113975114
781	0.1501015	0.185913632	0.114289368
782	0.150494833	0.186388301	0.114601366
783	0.150888333	0.186860486	0.114916181
784	0.1512805	0.187315573	0.115245427
785	0.151665	0.187781392	0.115548608
786	0.152034333	0.188237376	0.115831291
787	0.152371	0.188655289	0.116086711
788	0.152736833	0.189092484	0.116381182
789	0.153099833	0.189525995	0.116673672
790	0.153452	0.189948912	0.116955088
791	0.153879167	0.190426934	0.1173314
792	0.1542355	0.190838597	0.117632403
793	0.1545485	0.191213788	0.117883212
794	0.154941667	0.191689857	0.118193476
795	0.155305667	0.19213566	0.118475673
796	0.155662167	0.192570735	0.118753598
797	0.1560295	0.193008594	0.119050406
798	0.156390667	0.193434696	0.119346637
799	0.156749167	0.193859511	0.119638822
800	0.1570985	0.194277135	0.119919865
801	0.157432833	0.194660097	0.120205569
802	0.157756333	0.195034188	0.120478479
803	0.158082167	0.195413468	0.120750865
804	0.158480333	0.195871691	0.121088976
805	0.158813667	0.19626008	0.121367254
806	0.159118	0.196621614	0.121614386
807	0.159426	0.19700126	0.12185074
808	0.159773333	0.197403764	0.122142902
809	0.1601105	0.197800109	0.122420891
810	0.160415333	0.198174729	0.122655938
811	0.160700833	0.198530427	0.122871239
812	0.1609895	0.198881083	0.123097917
813	0.161283333	0.199230752	0.123335915
814	0.161541833	0.199549355	0.123534311
815	0.161789667	0.199860153	0.12371918
816	0.162074333	0.200201383	0.123947283
817	0.1624895	0.200648129	0.124330871
818	0.162837667	0.201044642	0.124630691
819	0.163162167	0.201423533	0.124900801
820	0.163482333	0.201801966	0.125162701
821	0.163757	0.202095755	0.125418245
822	0.164095167	0.202482454	0.12570788
823	0.164460833	0.202922202	0.125999465
824	0.1647725	0.203305873	0.126239127
825	0.165090333	0.203671548	0.126509118
826	0.165409333	0.204030466	0.126788201
827	0.165681833	0.204350001	0.127013666
828	0.166024833	0.204745863	0.127303804
829	0.166352	0.205129472	0.127574528
830	0.166619833	0.205457661	0.127782006
831	0.166987833	0.205886815	0.128088852
832	0.167358167	0.206315096	0.128401237
833	0.167722667	0.206731103	0.12871423
834	0.168129833	0.207172897	0.12908677
835	0.168476167	0.207566396	0.129385938
836	0.168780333	0.207920889	0.129639777
837	0.1690465	0.20822235	0.12987065
838	0.169339667	0.208547495	0.130131839
839	0.1696345	0.208874813	0.130394187
840	0.169918833	0.2091937	0.130643967
841	0.1701205	0.209436166	0.130804834
842	0.170408333	0.209757278	0.131059389
843	0.170787167	0.210162604	0.13141173
844	0.171035333	0.210467786	0.131602881
845	0.171250167	0.210724998	0.131775335
846	0.1714615	0.210971759	0.131951241
847	0.171743167	0.21129856	0.132187773
848	0.171973667	0.211533335	0.132413999
849	0.172232667	0.211803805	0.132661528
850	0.172574667	0.212200541	0.132948793
851	0.172836667	0.212533908	0.133139426
852	0.173066	0.212784811	0.133347189
853	0.173277333	0.212958237	0.13359643
854	0.173579167	0.21328248	0.133875853
855	0.173880833	0.213657778	0.134103888
856	0.174178	0.214049777	0.134306223
857	0.174511667	0.214443073	0.134580261
858	0.174766833	0.214725134	0.134808532
859	0.1750035	0.214982158	0.135024842
860	0.175255	0.215264714	0.135245286
861	0.175483	0.215529345	0.135436655
862	0.175709667	0.215793901	0.135625433
863	0.175940333	0.216064063	0.135816604
864	0.176148	0.216300222	0.135995778
865	0.176432167	0.216565203	0.136299131
866	0.176755833	0.216859828	0.136651838
867	0.176984167	0.217195101	0.136773233
868	0.177232333	0.217495427	0.13696924
869	0.177505667	0.217798286	0.137213047
870	0.177835333	0.218151547	0.137519119
871	0.178085333	0.218446584	0.137724083
872	0.178308167	0.218713801	0.137902532
873	0.178511833	0.218955227	0.13806844
874	0.178868833	0.21932591	0.138411757
875	0.179127	0.219612425	0.138641575
876	0.179310333	0.219834902	0.138785765
877	0.1795065	0.220064708	0.138948292
878	0.179734833	0.220334097	0.13913557
879	0.179987833	0.220629954	0.139345712
880	0.180266667	0.220946209	0.139587124
881	0.1805165	0.221212788	0.139820212
882	0.180766167	0.221491576	0.140040757
883	0.1810215	0.221799674	0.140243326
884	0.181287333	0.22209381	0.140480857
885	0.1815945	0.222403642	0.140785358
886	0.181917333	0.222717631	0.141117036
887	0.182089667	0.22294509	0.141234243
888	0.182281667	0.223208652	0.141354681
889	0.1825035	0.223493893	0.141513107
890	0.182785167	0.223794211	0.141776123
891	0.182955833	0.224021453	0.141890214
892	0.183102333	0.22422206	0.141982607
893	0.183245833	0.224403664	0.142088003
894	0.1834215	0.224618387	0.142224613
895	0.1835945	0.224829313	0.142359687
896	0.1837725	0.225038968	0.142506032
897	0.184010167	0.225266106	0.142754228
898	0.184282667	0.225552754	0.14301258
899	0.1845635	0.225855783	0.143271217
900	0.1847995	0.226098459	0.143500541
901	0.185045333	0.226333077	0.14375759
902	0.185298667	0.226604099	0.143993234
903	0.185562667	0.226938368	0.144186965
904	0.1858665	0.227371134	0.144361866
905	0.186028833	0.227598871	0.144458796
906	0.186082667	0.22765422	0.144511113
907	0.186373167	0.227917798	0.144828536
908	0.186568833	0.2281216	0.145016066
909	0.186726	0.228308404	0.145143596
910	0.1869385	0.228553183	0.145323817
911	0.187246	0.228939979	0.145552021
912	0.187471167	0.229209243	0.14573309
913	0.187498167	0.229191483	0.14580485
914	0.187947667	0.229663758	0.146231575
915	0.188209333	0.229955589	0.146463078
916	0.188266833	0.230044074	0.146489593
917	0.188662833	0.23045501	0.146870657
918	0.188950833	0.2307631	0.147138567
919	0.189178333	0.231013534	0.147343133
920	0.189410833	0.23127025	0.147551417
921	0.18955	0.231453071	0.147646929
922	0.1897345	0.231677835	0.147791165
923	0.190066	0.232032525	0.148099475
924	0.1902515	0.23226539	0.14823761
925	0.190470833	0.2325648	0.148376867
926	0.190746667	0.232951466	0.148541867
927	0.190973833	0.233182518	0.148765149
928	0.190878	0.233136585	0.148619415
929	0.190591667	0.232907668	0.148275665
930	0.190509167	0.232749169	0.148269164
931	0.190297167	0.232485708	0.148108625
932	0.190125167	0.232239418	0.148010915
933	0.1902155	0.232180233	0.148250767
934	0.190634333	0.232479955	0.148788712
935	0.191014	0.232759289	0.149268711
936	0.191260667	0.232938044	0.149583289
937	0.192015667	0.233794688	0.150236646
938	0.192193833	0.234140592	0.150247074
939	0.192066667	0.234230248	0.149903085
940	0.192194667	0.234626895	0.149762438
941	0.192496	0.235023039	0.149968961
942	0.192851833	0.235359834	0.150343833
943	0.193204	0.235568298	0.150839702
944	0.193523167	0.235835336	0.151210998
945	0.193638	0.235922897	0.151353103
946	0.193489667	0.235764007	0.151215326
947	0.1935175	0.235811737	0.151223263
948	0.193646667	0.235997923	0.151295411
949	0.193859333	0.23628151	0.151437156
950	0.194126333	0.236543485	0.151709181
951	0.194303667	0.236725864	0.151881469
952	0.1945165	0.23694735	0.15208565
953	0.194901167	0.237338451	0.152463883
954	0.194957167	0.237473871	0.152440462
955	0.1951555	0.237668382	0.152642618
956	0.195616	0.237998419	0.153233581
957	0.195760667	0.238215285	0.153306048
958	0.195757167	0.238241469	0.153272864
959	0.195685167	0.238173588	0.153196745
960	0.195897667	0.238435064	0.153360269
961	0.1963955	0.238990216	0.153800784
962	0.1968575	0.239493109	0.154221891
963	0.196909333	0.23953572	0.154282946
964	0.197172333	0.239850819	0.154493847
965	0.197395833	0.240099582	0.154692084
966	0.1975105	0.240186161	0.154834839
967	0.197803333	0.240438044	0.155168622
968	0.197981833	0.240619455	0.155344211
969	0.1980815	0.240758217	0.155404783
970	0.198273667	0.240999715	0.155547618
971	0.198521833	0.241318431	0.155725235
972	0.198735333	0.241603491	0.155867175
973	0.198763833	0.2416785	0.155849167
974	0.198773	0.241709864	0.155836136
975	0.198741167	0.241643054	0.155839279
976	0.198649167	0.241431769	0.155866564
977	0.199532833	0.242305586	0.156760081
978	0.2000405	0.242777386	0.157303614
979	0.200114167	0.242807908	0.157420425
980	0.1997475	0.24258702	0.15690798
981	0.1999105	0.242797771	0.157023229
982	0.200178667	0.24304248	0.157314853
983	0.199939167	0.242708916	0.157169417
984	0.2001155	0.242969918	0.157261082
985	0.200581167	0.243490428	0.157671905
986	0.201364167	0.244208174	0.158520159
987	0.201086833	0.244006004	0.158167663
988	0.201021667	0.243943196	0.158100138
989	0.201238	0.24409569	0.15838031
990	0.201518333	0.244484299	0.158552367
991	0.201673167	0.244605243	0.15874109
992	0.201777	0.244631148	0.158922852
993	0.201944333	0.244844869	0.159043798
994	0.202436667	0.245399648	0.159473686
995	0.202785833	0.24574286	0.159828807
996	0.202699333	0.245515854	0.159882813
997	0.202869333	0.245804626	0.159934041
998	0.202906667	0.245911678	0.159901656
999	0.202789333	0.245782556	0.159796111
1000	0.2027755	0.245603484	0.159947516
1001	0.206158167	0.252849516	0.159466817
1002	0.206506	0.253231715	0.159780285
1003	0.2067165	0.253574144	0.159858856
1004	0.206907167	0.253803378	0.160010956
1005	0.2071585	0.253978675	0.160338325
1006	0.207405167	0.254184712	0.160625621
1007	0.207681167	0.254526563	0.16083577
1008	0.207960833	0.254885742	0.161035924
1009	0.2081985	0.255175909	0.161221091
1010	0.208400667	0.255416656	0.161384677
1011	0.208560333	0.255583924	0.161536743
1012	0.208709167	0.255702657	0.161715677
1013	0.208967833	0.255945359	0.161990308
1014	0.209269833	0.256295597	0.162244069
1015	0.209468667	0.256632315	0.162305019
1016	0.209703833	0.257034958	0.162372709
1017	0.210036667	0.257411707	0.162661626
1018	0.210292667	0.257544787	0.163040546
1019	0.210521833	0.257700773	0.163342893
1020	0.210760333	0.257911549	0.163609117
1021	0.210988333	0.258090304	0.163886363
1022	0.211215667	0.258301712	0.164129621
1023	0.211423	0.258521236	0.164324764
1024	0.211587	0.258700413	0.164473587
1025	0.2117435	0.258887926	0.164599074
1026	0.2119485	0.259138707	0.164758293
1027	0.212200167	0.259428756	0.164971577
1028	0.212455167	0.259712152	0.165198181
1029	0.212699167	0.259937066	0.165461267
1030	0.212940333	0.260161183	0.165719483
1031	0.213214833	0.260521406	0.165908261
1032	0.213431667	0.260766474	0.166096859
1033	0.213587833	0.260878135	0.166297531
1034	0.2137895	0.261083018	0.166495982
1035	0.214020167	0.261363453	0.166676881
1036	0.214249	0.26162895	0.16686905
1037	0.214477667	0.261873288	0.167082045
1038	0.214691833	0.262120742	0.167262924
1039	0.214883667	0.262348541	0.167418792
1040	0.215084833	0.262557994	0.167611672
1041	0.215308333	0.262792129	0.167824538
1042	0.215502167	0.263025542	0.167978792
1043	0.215668333	0.263223764	0.168112902
1044	0.215928167	0.263501246	0.168355088
1045	0.216213	0.26382728	0.16859872
1046	0.216467667	0.264132571	0.168802763
1047	0.216712833	0.264331974	0.169093692
1048	0.2168715	0.264452599	0.169290401
1049	0.217024167	0.264654911	0.169393422
