Wavelength	Mean	Std+	Std-
567	0.073255133	0.089487758	0.057022508
568	0.073414267	0.089666248	0.057162285
569	0.073585	0.08985769	0.05731231
570	0.073751933	0.090048544	0.057455323
571	0.073908133	0.090233348	0.057582919
572	0.074052333	0.090400331	0.057704336
573	0.074222533	0.090590562	0.057854504
574	0.074414067	0.090800126	0.058028007
575	0.074589467	0.090993861	0.058185073
576	0.0747712	0.091199145	0.058343255
577	0.0749582	0.091412273	0.058504127
578	0.075147467	0.091627262	0.058667671
579	0.075359333	0.091870496	0.058848171
580	0.075556467	0.092099077	0.059013857
581	0.0757194	0.092291279	0.059147521
582	0.075929667	0.092524241	0.059335093
583	0.076135667	0.09275063	0.059520703
584	0.0763368	0.092971447	0.059702153
585	0.076547	0.093209646	0.059884354
586	0.0767352	0.09342423	0.06004617
587	0.076924867	0.093638935	0.060210799
588	0.077156467	0.093892437	0.060420497
589	0.077345067	0.094113052	0.060577081
590	0.077550133	0.094353291	0.060746975
591	0.077802867	0.09464083	0.060964903
592	0.077995133	0.094859363	0.061130904
593	0.078193933	0.095086627	0.06130124
594	0.078408933	0.095333047	0.06148482
595	0.078671333	0.095628248	0.061714419
596	0.078894533	0.095888012	0.061901054
597	0.079112733	0.096143923	0.062081543
598	0.079401067	0.096466052	0.062336082
599	0.0796622	0.096758721	0.062565679
600	0.0799206	0.09705284	0.06278836
601	0.080187267	0.097363732	0.063010801
602	0.080436667	0.097665372	0.063207961
603	0.0806938	0.097967453	0.063420147
604	0.080961733	0.098271304	0.063652163
605	0.081220133	0.0985678	0.063872467
606	0.0814928	0.098877199	0.064108401
607	0.081766067	0.09918553	0.064346603
608	0.081991933	0.099441967	0.064541899
609	0.082261267	0.099748725	0.064773809
610	0.082543133	0.100066835	0.065019431
611	0.0828144	0.1003667	0.0652621
612	0.083072067	0.100650538	0.065493596
613	0.083341467	0.100947123	0.06573581
614	0.083626667	0.101260441	0.065992892
615	0.083883	0.101545112	0.066220888
616	0.084160067	0.10185849	0.066461643
617	0.0844512	0.102188679	0.066713721
618	0.0847416	0.102501463	0.066981737
619	0.0850244	0.102805682	0.067243118
620	0.085308667	0.103114823	0.06750251
621	0.0856004	0.103438496	0.067762304
622	0.085867733	0.103730528	0.068004938
623	0.086127	0.10402232	0.06823168
624	0.086379467	0.104318296	0.068440638
625	0.086664333	0.104630511	0.068698156
626	0.086950667	0.104946264	0.06895507
627	0.0872344	0.10526233	0.06920647
628	0.087505467	0.105571699	0.069439234
629	0.087814667	0.105914683	0.06971465
630	0.088118467	0.106255095	0.069981838
631	0.088376667	0.10656236	0.070190973
632	0.088723067	0.106953457	0.070492676
633	0.089059467	0.107332313	0.07078662
634	0.089365533	0.107678728	0.071052339
635	0.0896896	0.108059161	0.071320039
636	0.090011133	0.108426104	0.071596163
637	0.0903284	0.108781972	0.071874828
638	0.090633133	0.109135385	0.072130882
639	0.0909634	0.109511557	0.072415243
640	0.0912982	0.109893531	0.072702869
641	0.091617333	0.110266116	0.072968551
642	0.0919732	0.110669367	0.073277033
643	0.092332267	0.111072603	0.07359193
644	0.092688267	0.11147018	0.073906353
645	0.093000067	0.111832425	0.074167708
646	0.093324067	0.112208588	0.074439545
647	0.0936626	0.112601366	0.074723834
648	0.094031067	0.113028315	0.075033819
649	0.0943982	0.11345629	0.07534011
650	0.094756067	0.113876158	0.075635976
651	0.095093533	0.114276186	0.075910881
652	0.095470533	0.114705156	0.07623591
653	0.095845267	0.115123767	0.076566767
654	0.096210133	0.11552373	0.076896536
655	0.096581333	0.115955273	0.077207393
656	0.096974467	0.116427287	0.077521647
657	0.097378467	0.116917225	0.077839708
658	0.097833	0.11740573	0.07826027
659	0.098255733	0.117874437	0.07863703
660	0.098658133	0.118327262	0.078989005
661	0.0990432	0.118757431	0.079328969
662	0.099444867	0.11920704	0.079682693
663	0.0998514	0.119662671	0.080040129
664	0.1002584	0.120119219	0.080397581
665	0.1006832	0.120593184	0.080773216
666	0.101099933	0.121063227	0.081136639
667	0.101510933	0.121530757	0.081491109
668	0.101944733	0.122013384	0.081876083
669	0.102341667	0.122462372	0.082220962
670	0.1027216	0.122897344	0.082545856
671	0.103110667	0.123344684	0.08287665
672	0.103529267	0.123815519	0.083243014
673	0.103958	0.124299247	0.083616753
674	0.104393467	0.124797335	0.083989599
675	0.104766467	0.125228645	0.084304288
676	0.105191467	0.125710894	0.084672039
677	0.105672667	0.126249139	0.085096194
678	0.106105733	0.126743697	0.08546777
679	0.1065304	0.127225955	0.085834845
680	0.106969933	0.127722103	0.086217764
681	0.107489	0.128302671	0.086675329
682	0.107931	0.128805746	0.087056254
683	0.1083204	0.129250911	0.087389889
684	0.108655933	0.129632251	0.087679615
685	0.109044467	0.130045464	0.088043469
686	0.109439267	0.130501341	0.088377192
687	0.109834267	0.131003466	0.088665068
688	0.1104594	0.131722268	0.089196532
689	0.111046933	0.132395504	0.089698363
690	0.1116052	0.133032711	0.090177689
691	0.112169933	0.133671965	0.090667902
692	0.112736467	0.134312472	0.091160462
693	0.113300067	0.134955704	0.09164443
694	0.113856667	0.135603351	0.092109982
695	0.114416733	0.136240714	0.092592753
696	0.114968867	0.136874353	0.09306338
697	0.115518067	0.137512054	0.093524079
698	0.116076467	0.138149774	0.094003159
699	0.116632133	0.138783512	0.094480755
700	0.117191667	0.139423226	0.094960108
701	0.1177738	0.140101606	0.095445994
702	0.1183396	0.140760637	0.095918563
703	0.118911733	0.141421819	0.096401647
704	0.1195226	0.142115879	0.096929321
705	0.120098867	0.142781566	0.097416167
706	0.120661267	0.143429676	0.097892858
707	0.121212933	0.144061282	0.098364585
708	0.121852733	0.144787615	0.098917852
709	0.122451	0.145474863	0.099427137
710	0.123021867	0.146137007	0.099906726
711	0.123607067	0.146815072	0.100399061
712	0.124196533	0.147494952	0.100898115
713	0.1247844	0.148169403	0.101399397
714	0.125367667	0.148833272	0.101902061
715	0.1258918	0.14942503	0.10235857
716	0.126428533	0.150033168	0.102823899
717	0.126996	0.150680618	0.103311382
718	0.127560067	0.15137088	0.103749253
719	0.128186533	0.152122476	0.104250591
720	0.128824667	0.152872401	0.104776932
721	0.129446533	0.153565234	0.105327832
722	0.130049	0.154248147	0.105849853
723	0.1306602	0.154951074	0.106369326
724	0.131257867	0.155652768	0.106862965
725	0.1318738	0.156357458	0.107390142
726	0.132476	0.15704654	0.10790546
727	0.1330594	0.157719327	0.108399473
728	0.1336886	0.158446641	0.108930559
729	0.134306733	0.159164976	0.109448491
730	0.1349138	0.159873213	0.109954387
731	0.135576733	0.160641055	0.110512411
732	0.136221667	0.161376413	0.11106692
733	0.136839933	0.162077274	0.111602593
734	0.137422733	0.162740839	0.112104628
735	0.1380172	0.163423747	0.112610653
736	0.138613067	0.16410822	0.113117913
737	0.139207067	0.164788509	0.113625624
738	0.1397832	0.165458866	0.114107534
739	0.1403652	0.166128269	0.114602131
740	0.1409504	0.166794304	0.115106496
741	0.1415212	0.167449838	0.115592562
742	0.142093667	0.168108036	0.116079298
743	0.1426678	0.168768067	0.116567533
744	0.143251533	0.169437136	0.117065931
745	0.143827467	0.170092392	0.117562541
746	0.144401533	0.17074432	0.118058746
747	0.144979933	0.171401429	0.118558438
748	0.1455294	0.172032746	0.119026054
749	0.146069667	0.172655426	0.119483907
750	0.1466018	0.173269431	0.119934169
751	0.147146467	0.173888968	0.120403965
752	0.147699667	0.174524673	0.12087466
753	0.1482526	0.17516268	0.12134252
754	0.148791933	0.175781642	0.121802224
755	0.149344133	0.176410052	0.122278215
756	0.149820333	0.176943229	0.122697438
757	0.150165933	0.177312072	0.123019795
758	0.1498742	0.176886339	0.122862061
759	0.149528267	0.176482808	0.122573725
760	0.149397867	0.176498739	0.122296994
761	0.1502306	0.177437414	0.123023786
762	0.150987933	0.178311113	0.123664754
763	0.15181	0.179269039	0.124350961
764	0.152824267	0.180445822	0.125202711
765	0.153803067	0.18155896	0.126047173
766	0.1546644	0.182532634	0.126796166
767	0.155438133	0.183407184	0.127469083
768	0.156082533	0.184140093	0.128024974
769	0.156685933	0.18482191	0.128549957
770	0.157264533	0.185470115	0.129058952
771	0.157807933	0.186092414	0.129523453
772	0.158361867	0.186723756	0.129999978
773	0.158912067	0.187351292	0.130472841
774	0.159406067	0.187924602	0.130887532
775	0.159921533	0.188513885	0.131329181
776	0.1604534	0.189117884	0.131788916
777	0.161008867	0.189746121	0.132271612
778	0.161505467	0.190316209	0.132694724
779	0.1620016	0.190887982	0.133115218
780	0.162506133	0.191470608	0.133541659
781	0.163040533	0.192078737	0.134002329
782	0.163541933	0.192654711	0.134429156
783	0.164033067	0.193221016	0.134845117
784	0.164581333	0.193844434	0.135318233
785	0.165098733	0.194427278	0.135770189
786	0.1655992	0.194992801	0.136205599
787	0.166082933	0.195548402	0.136617465
788	0.1665898	0.196125539	0.137054061
789	0.167088667	0.196697147	0.137480186
790	0.1675714	0.19725636	0.13788644
791	0.168110933	0.197866159	0.138355708
792	0.1686398	0.198467421	0.138812179
793	0.1691534	0.199054512	0.139252288
794	0.169625933	0.199599437	0.13965243
795	0.170115867	0.200157803	0.140073931
796	0.170616533	0.20072897	0.140504097
797	0.1711254	0.201317619	0.140933181
798	0.171564267	0.201821247	0.141307286
799	0.172047133	0.202368303	0.141725964
800	0.172603133	0.202990881	0.142215386
801	0.173046333	0.203506703	0.142585964
802	0.173521867	0.204050754	0.142992979
803	0.1740314	0.204626716	0.143436084
804	0.174580067	0.205253229	0.143906904
805	0.1750534	0.205795747	0.144311053
806	0.1755008	0.206308032	0.144693568
807	0.175975533	0.206847597	0.14510347
808	0.176459067	0.207400936	0.145517198
809	0.176927667	0.207938548	0.145916785
810	0.177366533	0.208443712	0.146289355
811	0.177853467	0.208987216	0.146719718
812	0.178278267	0.209466386	0.147090148
813	0.178666	0.20990869	0.14742331
814	0.179162467	0.210468332	0.147856601
815	0.1796194	0.210984549	0.148254251
816	0.1800484	0.211472071	0.148624729
817	0.180446267	0.211930657	0.148961876
818	0.181002	0.212553725	0.149450275
819	0.181550467	0.21317669	0.149924244
820	0.182038067	0.21374853	0.150327603
821	0.1824382	0.214181479	0.150694921
822	0.182887933	0.214684425	0.151091441
823	0.183358867	0.215229952	0.151487781
824	0.183852333	0.215821778	0.151882889
825	0.184312133	0.216350431	0.152273836
826	0.184769667	0.216862794	0.152676539
827	0.1852298	0.217371961	0.153087639
828	0.185680933	0.21788237	0.153479497
829	0.1861538	0.218419455	0.153888145
830	0.1866702	0.219003839	0.154336561
831	0.1870932	0.219483477	0.154702923
832	0.187542333	0.219990718	0.155093949
833	0.188021067	0.220529726	0.155512408
834	0.188518333	0.2211002	0.155936466
835	0.188949733	0.221597055	0.156302411
836	0.189360133	0.222067729	0.156652538
837	0.1898252	0.222589604	0.157060796
838	0.1902492	0.223075355	0.157423045
839	0.190666067	0.223554928	0.157777205
840	0.191091067	0.2240416	0.158140533
841	0.191560733	0.224571266	0.158550201
842	0.19201	0.225070584	0.158949416
843	0.192429533	0.225531458	0.159327608
844	0.192786133	0.225952329	0.159619938
845	0.193256067	0.226484209	0.160027924
846	0.193764267	0.227056682	0.160471851
847	0.1941302	0.2275028	0.1607576
848	0.194549533	0.227958701	0.161140365
849	0.195004733	0.228443496	0.16156597
850	0.195479667	0.228962546	0.161996787
851	0.195828133	0.22938819	0.162268077
852	0.196189467	0.229797671	0.162581262
853	0.1965906	0.230210364	0.162970836
854	0.196920933	0.230590285	0.163251582
855	0.1973886	0.231134139	0.163643061
856	0.197890867	0.231718346	0.164063387
857	0.198239467	0.232113931	0.164365002
858	0.198678733	0.232604032	0.164753435
859	0.199104467	0.233080537	0.165128396
860	0.199418467	0.233440544	0.16539639
861	0.1998194	0.233891452	0.165747348
862	0.200226733	0.234364046	0.166089421
863	0.200630333	0.234852009	0.166408657
864	0.2009364	0.235192187	0.166680613
865	0.201305267	0.235572909	0.167037624
866	0.2017026	0.235980515	0.167424685
867	0.201998333	0.236361436	0.167635231
868	0.202397267	0.23682114	0.167973393
869	0.202846	0.23732213	0.16836987
870	0.203339867	0.237869859	0.168809874
871	0.203645733	0.238214073	0.169077394
872	0.203980467	0.238593785	0.169367149
873	0.204396133	0.239066732	0.169725534
874	0.2047318	0.239445228	0.170018372
875	0.2050902	0.239848445	0.170331955
876	0.205469533	0.240274846	0.170664221
877	0.205869	0.240726352	0.171011648
878	0.2062604	0.241172689	0.171348111
879	0.206634867	0.241595084	0.17167465
880	0.2069684	0.241952625	0.171984175
881	0.2073978	0.242440321	0.172355279
882	0.207774533	0.242869108	0.172679959
883	0.2080472	0.24317515	0.17291925
884	0.208372667	0.243553861	0.173191472
885	0.208746133	0.243962725	0.173529542
886	0.2091432	0.244382864	0.173903536
887	0.209416733	0.244701937	0.17413153
888	0.209784	0.245109052	0.174458948
889	0.210158733	0.245524351	0.174793116
890	0.210429667	0.245845273	0.17501406
891	0.210786467	0.246244891	0.175328042
892	0.211094133	0.246601277	0.17558699
893	0.211294867	0.246863575	0.175726158
894	0.211518133	0.247091077	0.175945189
895	0.211823467	0.247415005	0.176231928
896	0.212198	0.24782518	0.17657082
897	0.212456133	0.248125566	0.1767867
898	0.212731067	0.248404306	0.177057827
899	0.212988867	0.24865085	0.177326883
900	0.213153	0.248821454	0.177484546
901	0.213575467	0.249283823	0.17786711
902	0.2139864	0.249751768	0.178221032
903	0.214283	0.250120895	0.178445105
904	0.214655333	0.250591717	0.17871895
905	0.214979	0.250974145	0.178983855
906	0.215256067	0.251271419	0.179240715
907	0.215494867	0.25152495	0.179464783
908	0.215812267	0.251838254	0.179786279
909	0.216171467	0.252193841	0.180149092
910	0.216505733	0.252565901	0.180445566
911	0.2168288	0.252953076	0.180704524
912	0.2171266	0.253307475	0.180945725
913	0.2173828	0.25359475	0.18117085
914	0.21762	0.25384759	0.18139241
915	0.217915067	0.254172958	0.181657175
916	0.218267333	0.254569063	0.181965604
917	0.218585733	0.254900337	0.18227113
918	0.2188672	0.255237222	0.182497178
919	0.219162933	0.255606026	0.18271984
920	0.219592933	0.256086765	0.183099101
921	0.2199024	0.256444117	0.183360683
922	0.220156467	0.256744172	0.183568761
923	0.220373067	0.257004353	0.18374178
924	0.220701067	0.257363474	0.184038659
925	0.220974533	0.25769379	0.184255277
926	0.221183467	0.257990193	0.18437674
927	0.221573133	0.25843799	0.184708277
928	0.2219718	0.25888021	0.18506339
929	0.222329133	0.25926656	0.185391707
930	0.2223972	0.259336009	0.185458391
931	0.2225636	0.259471037	0.185656163
932	0.2228558	0.259692924	0.186018676
933	0.223341467	0.260047639	0.186635295
934	0.223699933	0.260406629	0.186993238
935	0.223883067	0.260599053	0.18716708
936	0.223853	0.260563471	0.187142529
937	0.224142133	0.260829223	0.187455043
938	0.2245078	0.261280935	0.187734665
939	0.224927133	0.261852442	0.188001824
940	0.2254092	0.262480208	0.188338192
941	0.225565733	0.262769573	0.188361894
942	0.225719733	0.263006784	0.188432683
943	0.226119467	0.263390362	0.188848571
944	0.226393467	0.26356576	0.189221174
945	0.226599	0.263733957	0.189464043
946	0.226738733	0.26393082	0.189546646
947	0.227142533	0.264334231	0.189950836
948	0.227298933	0.264535238	0.190062629
949	0.227335	0.264646125	0.190023875
950	0.227737067	0.265103995	0.190370139
951	0.2278594	0.265251502	0.190467298
952	0.2279736	0.265380553	0.190566647
953	0.2283364	0.265762035	0.190910765
954	0.228720133	0.266202143	0.191238123
955	0.229036267	0.266554746	0.191517787
956	0.229257533	0.266777465	0.191737601
957	0.2292964	0.266814599	0.191778201
958	0.229421	0.266945078	0.191896922
959	0.229608533	0.267143152	0.192073915
960	0.229788	0.267327649	0.192248351
961	0.2299604	0.267570523	0.192350277
962	0.230207333	0.267876451	0.192538216
963	0.230662267	0.268284762	0.193039771
964	0.2303824	0.268024221	0.192740579
965	0.230253667	0.267908392	0.192598941
966	0.230530067	0.268170627	0.192889506
967	0.230592267	0.26828931	0.192895223
968	0.230899733	0.2686487	0.193150767
969	0.231344933	0.269142994	0.193546872
970	0.2313346	0.269192447	0.193476753
971	0.2314768	0.2693483	0.1936053
972	0.231630667	0.269499038	0.193762295
973	0.231611533	0.269489009	0.193734058
974	0.231737733	0.26960599	0.193869476
975	0.231978	0.269835767	0.194120233
976	0.232350533	0.270202398	0.194498669
977	0.232182133	0.270081869	0.194282397
978	0.232344867	0.270228909	0.194460824
979	0.232756867	0.2705796	0.194934133
980	0.232463067	0.270363871	0.194562262
981	0.232458	0.270387967	0.194528033
982	0.232581867	0.270531942	0.194631791
983	0.2326546	0.270671377	0.194637823
984	0.232690133	0.270672458	0.194707809
985	0.232888667	0.270860359	0.194916974
986	0.233372067	0.271412589	0.195331544
987	0.2336572	0.271694933	0.195619467
988	0.233943467	0.271983953	0.19590298
989	0.234227933	0.272288232	0.196167634
990	0.234323267	0.272484878	0.196161656
991	0.234361533	0.272554891	0.196168176
992	0.234466333	0.272642888	0.196289779
993	0.234926333	0.273048026	0.19680464
994	0.2348882	0.273031474	0.196744926
995	0.234932667	0.273089824	0.196775509
996	0.235382133	0.273499189	0.197265077
997	0.235606867	0.273908816	0.197304918
998	0.235784	0.274181589	0.197386411
999	0.235923533	0.274302789	0.197544278
1000	0.235968133	0.274302122	0.197634145
1001	0.240494267	0.281269011	0.199719523
1002	0.2408274	0.281699693	0.199955107
1003	0.241029533	0.281979113	0.200079954
1004	0.241161867	0.282079482	0.200244251
1005	0.241358733	0.282228178	0.200489289
1006	0.241676467	0.282570096	0.200782838
1007	0.2420506	0.28300803	0.20109317
1008	0.242354133	0.283353896	0.201354371
1009	0.242599467	0.283622248	0.201576685
1010	0.242870133	0.283910283	0.201829984
1011	0.243179867	0.284226238	0.202133495
1012	0.243491333	0.284545553	0.202437114
1013	0.243766467	0.284835299	0.202697634
