Wavelength	Mean	Std+	Std-
642	0.119798067	0.130498052	0.109098081
643	0.120492533	0.131249979	0.109735087
644	0.1211484	0.131974564	0.110322236
645	0.121802733	0.132696043	0.110909424
646	0.1224738	0.13343339	0.11151421
647	0.123163933	0.134189698	0.112138169
648	0.123898067	0.134994617	0.112801516
649	0.124592933	0.135763668	0.113422198
650	0.1252586	0.136505462	0.114011738
651	0.1258998	0.137224298	0.114575302
652	0.126581267	0.137972599	0.115189934
653	0.127273933	0.138724301	0.115823566
654	0.127982667	0.13948452	0.116480813
655	0.128694533	0.140280859	0.117108207
656	0.129457733	0.14112941	0.117786056
657	0.130235467	0.141989526	0.118481407
658	0.1309712	0.142811982	0.119130418
659	0.131800867	0.14370766	0.119894073
660	0.1326266	0.144593022	0.120660178
661	0.133299733	0.145337169	0.121262298
662	0.134071733	0.146173122	0.121970345
663	0.134851333	0.147017672	0.122684995
664	0.1356014	0.147837005	0.123365795
665	0.136381333	0.148685916	0.124076751
666	0.137146267	0.149519607	0.124772926
667	0.137899	0.15034149	0.12545651
668	0.138672667	0.151183425	0.126161908
669	0.139423333	0.152000663	0.126846004
670	0.140166467	0.152810367	0.127522566
671	0.1409228	0.153636371	0.128209229
672	0.141656867	0.154442669	0.128871065
673	0.1424144	0.155270348	0.129558452
674	0.1432282	0.156149742	0.130306658
675	0.144036067	0.157033746	0.131038387
676	0.144809933	0.157883259	0.131736608
677	0.1455554	0.15870251	0.13240829
678	0.1464032	0.159619095	0.133187305
679	0.1471786	0.160465909	0.133891291
680	0.147913867	0.161275384	0.13455235
681	0.148659733	0.162099513	0.135219953
682	0.149415	0.162925602	0.135904398
683	0.150151467	0.163727078	0.136575855
684	0.150854133	0.16448835	0.137219917
685	0.151550333	0.165243393	0.137857274
686	0.152270933	0.166047031	0.138494836
687	0.153006267	0.166893046	0.139119487
688	0.153827867	0.167808835	0.139846899
689	0.1546332	0.168694362	0.140572038
690	0.155434733	0.169565273	0.141304194
691	0.1563142	0.170511539	0.142116861
692	0.157195867	0.171470704	0.14292103
693	0.15807	0.172427145	0.143712855
694	0.158926267	0.173367586	0.144484947
695	0.1597032	0.174227165	0.145179235
696	0.160487333	0.175085072	0.145889595
697	0.161300333	0.175962844	0.146637822
698	0.162129267	0.176862901	0.147395632
699	0.162927933	0.177742921	0.148112945
700	0.163722467	0.178624351	0.148820582
701	0.164590867	0.179571313	0.149610421
702	0.165422667	0.180488009	0.150357324
703	0.166232867	0.181380007	0.151085727
704	0.167038933	0.182255333	0.151822534
705	0.1677898	0.183086748	0.152492852
706	0.1685798	0.183956933	0.153202667
707	0.169429	0.184883546	0.153974454
708	0.170254933	0.185789639	0.154720228
709	0.1710746	0.18668695	0.15546225
710	0.171884667	0.187576146	0.156193188
711	0.172667533	0.188457048	0.156878019
712	0.1734386	0.189310463	0.157566737
713	0.174211	0.190157538	0.158264462
714	0.175004867	0.191023589	0.158986145
715	0.175749067	0.191846452	0.159651682
716	0.176469733	0.192650697	0.160288769
717	0.1771594	0.193429073	0.160889727
718	0.1780238	0.194399826	0.161647774
719	0.178854667	0.195337871	0.162371462
720	0.179631733	0.19620947	0.163053997
721	0.1805392	0.197169065	0.163909335
722	0.181335133	0.198032468	0.164637798
723	0.182109	0.198890559	0.165327441
724	0.1828674	0.19975349	0.16598131
725	0.1836628	0.200629523	0.166696077
726	0.184466133	0.201512647	0.167419619
727	0.185280867	0.202413445	0.168148288
728	0.1861112	0.203339922	0.168882478
729	0.186967667	0.204285747	0.169649587
730	0.187829067	0.20522866	0.170429474
731	0.188643667	0.206118516	0.171168817
732	0.189493133	0.207052528	0.171933738
733	0.190327333	0.207968608	0.172686059
734	0.1910954	0.208800569	0.173390231
735	0.1919072	0.20971648	0.17409792
736	0.192723333	0.21063004	0.174816627
737	0.193531333	0.211510922	0.175551745
738	0.1942938	0.212356525	0.176231075
739	0.19511	0.213262271	0.176957729
740	0.1959704	0.21421679	0.17772401
741	0.1967788	0.215113367	0.178444233
742	0.197575733	0.215998726	0.179152741
743	0.198356133	0.216865312	0.179846954
744	0.19911	0.217698498	0.180521502
745	0.199941	0.218613782	0.181268218
746	0.200747467	0.219506051	0.181988883
747	0.201482867	0.220327418	0.182638315
748	0.202260667	0.221200179	0.183321154
749	0.203046533	0.222077763	0.184015304
750	0.203833333	0.222952468	0.184714198
751	0.204604133	0.223818178	0.185390089
752	0.205366467	0.224669764	0.186063169
753	0.206126467	0.22551519	0.186737743
754	0.2069012	0.22637415	0.18742825
755	0.207692933	0.227262011	0.188123856
756	0.208390667	0.228037777	0.188743556
757	0.208933067	0.228618963	0.189247171
758	0.208900533	0.228532863	0.189268204
759	0.208792267	0.228474075	0.189110458
760	0.208769867	0.22870857	0.188831163
761	0.209955533	0.230030775	0.189880292
762	0.2109882	0.23117371	0.19080269
763	0.212065733	0.23235571	0.191775756
764	0.213333933	0.23373462	0.192933246
765	0.214572267	0.235072438	0.194072095
766	0.215636267	0.236221842	0.195050692
767	0.216548067	0.237210258	0.195885875
768	0.217420533	0.238170475	0.196670592
769	0.21825	0.239082826	0.197417174
770	0.219048667	0.239959231	0.198138103
771	0.219872467	0.240876252	0.198868681
772	0.220626133	0.241724166	0.199528101
773	0.221350533	0.242542019	0.200159047
774	0.222135333	0.243412004	0.200858663
775	0.2228906	0.244259118	0.201522082
776	0.223618933	0.245080392	0.202157474
777	0.224315867	0.245868251	0.202763482
778	0.2250398	0.246673753	0.203405847
779	0.225762667	0.247485531	0.204039802
780	0.226479733	0.248301711	0.204657756
781	0.227262533	0.249166063	0.205359004
782	0.228008133	0.249996412	0.206019855
783	0.228728467	0.250806472	0.206650462
784	0.229434533	0.251616714	0.207252353
785	0.230174733	0.2524557	0.207893767
786	0.230909933	0.25328401	0.208535857
787	0.231594667	0.254051283	0.20913805
788	0.232329267	0.254877282	0.209781251
789	0.233065133	0.255705624	0.210424643
790	0.2337904	0.256523135	0.211057665
791	0.234465267	0.257266015	0.211664518
792	0.235164267	0.258054708	0.212273825
793	0.235877667	0.258871577	0.212883757
794	0.236570333	0.259650157	0.21349051
795	0.237248733	0.260420527	0.214076939
796	0.237973267	0.26123755	0.214708983
797	0.238830533	0.262182184	0.215478883
798	0.2394732	0.262915892	0.216030508
799	0.2401258	0.263654059	0.216597541
800	0.240836133	0.264440712	0.217231555
801	0.241476067	0.265164293	0.217787841
802	0.2421878	0.265966345	0.218409255
803	0.242945	0.266819834	0.219070166
804	0.243582667	0.267558578	0.219606756
805	0.2443128	0.268377237	0.220248363
806	0.245056933	0.269203814	0.220910053
807	0.245725533	0.26995389	0.221497177
808	0.246344333	0.270659059	0.222029608
809	0.246985467	0.271390543	0.22258039
810	0.247670333	0.272169397	0.223171269
811	0.248326933	0.272916139	0.223737727
812	0.2489072	0.273588162	0.224226238
813	0.249438467	0.274212599	0.224664335
814	0.250046467	0.274892195	0.225200738
815	0.2506724	0.275586732	0.225758068
816	0.251330867	0.276320629	0.226341104
817	0.252052133	0.277143174	0.226961093
818	0.252809267	0.27798842	0.227630114
819	0.253524467	0.278796104	0.228252829
820	0.254173867	0.279551558	0.228796175
821	0.254669333	0.280113544	0.229225123
822	0.2553376	0.280867921	0.229807279
823	0.2561272	0.281758369	0.230496031
824	0.256915667	0.282654773	0.23117656
825	0.257588067	0.283412403	0.23176373
826	0.258217667	0.284116494	0.23231884
827	0.2588228	0.284788441	0.232857159
828	0.2595308	0.285575974	0.233485626
829	0.260254133	0.286392388	0.234115878
830	0.260958067	0.287208105	0.234708028
831	0.261588867	0.287906159	0.235271575
832	0.262304867	0.288701909	0.235907825
833	0.263094667	0.289586531	0.236602802
834	0.263767667	0.290358996	0.237176338
835	0.264406867	0.291088222	0.237725511
836	0.265039467	0.291804062	0.238274871
837	0.265710267	0.292552975	0.238867558
838	0.266373867	0.293285815	0.239461918
839	0.266996333	0.29398603	0.240006637
840	0.267546	0.294633377	0.240458623
841	0.268192467	0.29535294	0.241031994
842	0.2688656	0.296111102	0.241620098
843	0.269552133	0.296897238	0.242207029
844	0.270135333	0.297560975	0.242709692
845	0.270740933	0.298236014	0.243245852
846	0.271370867	0.298936042	0.243805692
847	0.272041667	0.2997088	0.244374533
848	0.272544067	0.300288778	0.244799355
849	0.273053933	0.300863669	0.245244198
850	0.273673267	0.301534368	0.245812165
851	0.2741466	0.302102331	0.246190869
852	0.274661267	0.302688872	0.246633661
853	0.2752644	0.303332704	0.247196096
854	0.275931667	0.304047845	0.247815489
855	0.276666	0.30489321	0.24843879
856	0.277371733	0.305734643	0.249008824
857	0.2778862	0.306339585	0.249432815
858	0.2785176	0.307037816	0.249997384
859	0.2791474	0.307739378	0.250555422
860	0.279666267	0.308358887	0.250973647
861	0.280288067	0.309063793	0.25151234
862	0.280872333	0.309723547	0.25202112
863	0.281395067	0.310315862	0.252474271
864	0.281757467	0.310745318	0.252769615
865	0.282313933	0.311348041	0.253279826
866	0.2829904	0.312065199	0.253915601
867	0.283521667	0.312686879	0.254356454
868	0.2840206	0.313285299	0.254755901
869	0.284530333	0.313893086	0.255167581
870	0.285113867	0.3145669	0.255660833
871	0.285780733	0.315321263	0.256240203
872	0.286433733	0.316055593	0.256811874
873	0.2870494	0.316745051	0.257353749
874	0.287561733	0.317323964	0.257799503
875	0.288084867	0.317922052	0.258247682
876	0.288628	0.318544604	0.258711396
877	0.289245533	0.319227643	0.259263424
878	0.2897534	0.319806684	0.259700116
879	0.290277133	0.320405853	0.260148414
880	0.290953333	0.321161789	0.260744878
881	0.291523667	0.321814262	0.261233072
882	0.2920374	0.322416107	0.261658693
883	0.292493867	0.322968107	0.262019626
884	0.292994067	0.323508891	0.262479243
885	0.293521667	0.324117278	0.262926055
886	0.2940448	0.324744647	0.263344953
887	0.294358533	0.325079163	0.263637904
888	0.294870267	0.325661639	0.264078895
889	0.2954304	0.326314173	0.264546627
890	0.295866467	0.326838634	0.264894299
891	0.2963698	0.327397445	0.265342155
892	0.29684	0.327938008	0.265741992
893	0.297235667	0.328438849	0.266032484
894	0.297613267	0.328849619	0.266376914
895	0.297970333	0.329253395	0.266687272
896	0.298306067	0.329649271	0.266962863
897	0.298600667	0.329972273	0.26722906
898	0.2990792	0.330500774	0.267657626
899	0.2996022	0.331072332	0.268132068
900	0.299929133	0.331401656	0.268456611
901	0.3006408	0.332172698	0.269108902
902	0.301368133	0.332996112	0.269740155
903	0.301980667	0.333741619	0.270219715
904	0.302399733	0.334293917	0.270505549
905	0.302815467	0.334799009	0.270831924
906	0.303266533	0.335299735	0.271233331
907	0.303924267	0.335998816	0.271849717
908	0.3043514	0.336456652	0.272246148
909	0.3046636	0.33680291	0.27252429
910	0.305026733	0.337233041	0.272820426
911	0.305282	0.33757824	0.27298576
912	0.305601533	0.33796865	0.273234417
913	0.306091067	0.33848307	0.273699063
914	0.306603267	0.339063109	0.274143424
915	0.307124667	0.33964572	0.274603613
916	0.3076642	0.340230652	0.275097748
917	0.308384667	0.340925211	0.275844123
918	0.3090078	0.341632222	0.276383378
919	0.309523333	0.34228488	0.276761786
920	0.309842867	0.342712837	0.276972897
921	0.310357467	0.343348136	0.277366797
922	0.310933933	0.344003913	0.277863954
923	0.3115174	0.344577741	0.278457059
924	0.311704267	0.344805669	0.278602865
925	0.311990667	0.345171461	0.278809873
926	0.312431667	0.345729901	0.279133432
927	0.3126556	0.346049123	0.279262077
928	0.312796	0.346259609	0.279332391
929	0.312901733	0.346408161	0.279395306
930	0.3131012	0.346586621	0.279615779
931	0.312877733	0.346311513	0.279443954
932	0.312550867	0.345903369	0.279198364
933	0.312406067	0.345638718	0.279173416
934	0.312258933	0.345393853	0.279124014
935	0.3125488	0.345668962	0.279428638
936	0.313392933	0.346609157	0.28017671
937	0.3141028	0.34743801	0.28076759
938	0.314885733	0.34837072	0.281400747
939	0.315605333	0.349231864	0.281978803
940	0.315906733	0.349558975	0.282254492
941	0.3165876	0.350359332	0.282815868
942	0.317074333	0.35097493	0.283173737
943	0.316838333	0.35081777	0.282858897
944	0.317546533	0.351546024	0.283547043
945	0.318424667	0.352418395	0.284430938
946	0.319335533	0.353300245	0.285370822
947	0.31893	0.352853755	0.285006245
948	0.318954667	0.352955359	0.284953974
949	0.319316533	0.353480782	0.285152285
950	0.319778	0.354102948	0.285453052
951	0.320354067	0.354693038	0.286015096
952	0.321060933	0.355363348	0.286758519
953	0.321979133	0.356261025	0.287697242
954	0.3223828	0.356686096	0.288079504
955	0.322522867	0.356927079	0.288118655
956	0.322423533	0.357024736	0.287822331
957	0.322952067	0.357561781	0.288342352
958	0.323642	0.358218566	0.289065434
959	0.324430467	0.358976763	0.28988417
960	0.325091333	0.359839045	0.290343622
961	0.325409867	0.360201352	0.290618382
962	0.325775467	0.360559437	0.290991496
963	0.326656733	0.361474673	0.291838793
964	0.3271002	0.362033547	0.292166853
965	0.3271818	0.362251973	0.292111627
966	0.326874733	0.362088724	0.291660743
967	0.327798333	0.362991689	0.292604978
968	0.328316667	0.363571945	0.293061388
969	0.3286402	0.364014449	0.293265951
970	0.3300236	0.3654325	0.2946147
971	0.330575333	0.366098969	0.295051697
972	0.330645467	0.366286529	0.295004404
973	0.330375533	0.366032148	0.294718919
974	0.3303622	0.365951838	0.294772562
975	0.330556067	0.366139921	0.294972212
976	0.330995133	0.366701906	0.29528836
977	0.331403667	0.367002679	0.295804654
978	0.3319974	0.367559208	0.296435592
979	0.3326742	0.368287678	0.297060722
980	0.3325446	0.368336634	0.296752566
981	0.332766333	0.368582388	0.296950279
982	0.3330982	0.368879485	0.297316915
983	0.333221133	0.369026425	0.297415841
984	0.333698867	0.369594361	0.297803372
985	0.334170333	0.37016437	0.298176296
986	0.3344916	0.37057202	0.29841118
987	0.335420733	0.371432196	0.299409271
988	0.3358694	0.371898986	0.299839814
989	0.335837133	0.371983992	0.299690275
990	0.3361664	0.372470459	0.299862341
991	0.3362054	0.372471258	0.299939542
992	0.336216533	0.372375571	0.300057496
993	0.336714467	0.372913949	0.300514984
994	0.3371204	0.373438275	0.300802525
995	0.3374354	0.373832714	0.301038086
996	0.337624467	0.373987858	0.301261076
997	0.338617267	0.375004953	0.30222958
998	0.339011467	0.375399803	0.30262313
999	0.338768067	0.375137659	0.302398474
1000	0.339470133	0.375987401	0.302952866
1001	0.345300333	0.383918894	0.306681772
1002	0.345707933	0.384393069	0.307022797
1003	0.346124133	0.384871369	0.307376898
1004	0.346513067	0.38528665	0.307739483
1005	0.346826733	0.385587049	0.308066418
1006	0.3471516	0.385914065	0.308389135
1007	0.347532	0.386331695	0.308732305
1008	0.3479412	0.386784219	0.309098181
1009	0.348322733	0.387197857	0.309447609
1010	0.348627933	0.387518985	0.309736882
1011	0.348876733	0.387769386	0.30998408
1012	0.349166733	0.388066229	0.310267238
1013	0.349526733	0.388445298	0.310608169
1014	0.349887	0.388828886	0.310945114
1015	0.350244933	0.389219235	0.311270631
1016	0.350750933	0.389802401	0.311699466
1017	0.351279067	0.390401666	0.312156468
1018	0.351653467	0.390802458	0.312504475
1019	0.352019467	0.391199425	0.312839508
1020	0.352407467	0.391596963	0.31321797
1021	0.352816267	0.392007619	0.313624914
1022	0.353234867	0.392474874	0.313994859
1023	0.353634533	0.392965163	0.314303903
1024	0.353983867	0.393375699	0.314592034
1025	0.3543104	0.393716087	0.314904713
1026	0.354696533	0.394138422	0.315254645
1027	0.355141467	0.394658125	0.315624808
1028	0.355515467	0.395059525	0.315971409
1029	0.3558342	0.395369616	0.316298784
1030	0.3561792	0.395758627	0.316599773
1031	0.3565148	0.396141898	0.316887702
1032	0.3567554	0.396376067	0.317134733
1033	0.357050467	0.396671784	0.317429149
1034	0.357562333	0.397232615	0.317892051
1035	0.3580718	0.397803471	0.318340129
1036	0.358433267	0.398219126	0.318647407
1037	0.358726867	0.398553553	0.318900181
1038	0.359026667	0.398871763	0.319181571
1039	0.359288067	0.39914456	0.319431574
1040	0.359543533	0.399433193	0.319653873
1041	0.359917133	0.399857352	0.319976914
1042	0.360390333	0.400360678	0.320419989
1043	0.360762533	0.400737746	0.32078732
1044	0.361032267	0.401038811	0.321025722
1045	0.361240333	0.401302073	0.321178593
1046	0.361562133	0.401666021	0.321458246
