Wavelength	Mean	Std+	Std-
797	0.0823695	0.105119132	0.059619868
798	0.082468786	0.105247057	0.059690514
799	0.082565929	0.105369634	0.059762223
800	0.082664071	0.105494797	0.059833346
801	0.082801571	0.105658369	0.059944774
802	0.082981429	0.105868867	0.06009399
803	0.083175071	0.106096321	0.060253822
804	0.083213	0.106158171	0.060267829
805	0.083308643	0.106288802	0.060328484
806	0.083423071	0.106444235	0.060401908
807	0.083516214	0.106579495	0.060452934
808	0.083664214	0.106753313	0.060575115
809	0.083785643	0.106897286	0.060674
810	0.083847286	0.106981544	0.060713027
811	0.083971286	0.107121501	0.060821071
812	0.084013071	0.107175517	0.060850626
813	0.083996929	0.107166977	0.06082688
814	0.084142143	0.107301089	0.060983196
815	0.084252286	0.107437806	0.061066765
816	0.084367857	0.107599084	0.061136631
817	0.084555429	0.107831499	0.061279358
818	0.084639357	0.107955962	0.061322752
819	0.084734714	0.108089494	0.061379934
820	0.084888071	0.108279366	0.061496777
821	0.085007786	0.108420363	0.061595209
822	0.085102643	0.108540538	0.061664747
823	0.085185214	0.108654692	0.061715736
824	0.085425429	0.108960754	0.061890103
825	0.085532429	0.109107636	0.061957222
826	0.085587214	0.109187653	0.061986775
827	0.085684286	0.109300409	0.062068163
828	0.085760857	0.109402647	0.062119067
829	0.085881429	0.109554184	0.062208673
830	0.08609	0.1097982	0.0623818
831	0.086199357	0.109947976	0.062450738
832	0.086316071	0.110095833	0.06253631
833	0.086448571	0.110251518	0.062645625
834	0.0866005	0.110458635	0.062742365
835	0.086744286	0.110630282	0.062858289
836	0.086875571	0.110781209	0.062969934
837	0.086975286	0.110925912	0.063024659
838	0.087093429	0.111078506	0.063108351
839	0.087221214	0.111235044	0.063207384
840	0.087357857	0.111395471	0.063320243
841	0.087441214	0.111508183	0.063374246
842	0.087533429	0.111630183	0.063436674
843	0.087639357	0.111766162	0.063512553
844	0.087741071	0.111902687	0.063579456
845	0.087928857	0.112122462	0.063735252
846	0.088134143	0.112353849	0.063914436
847	0.0881815	0.112409077	0.063953923
848	0.088352643	0.112617613	0.064087673
849	0.088505643	0.112810024	0.064201261
850	0.088528214	0.112854976	0.064201453
851	0.088653357	0.113000885	0.064305829
852	0.088730786	0.113110127	0.064351445
853	0.088748214	0.113172579	0.06432385
854	0.088987786	0.113432206	0.064543366
