Wavelength	Mean	Std+	Std-
663	0.11125235	0.123381769	0.099122931
664	0.11164345	0.123826645	0.099460255
665	0.1120409	0.124272448	0.099809352
666	0.112445	0.124726518	0.100163482
667	0.11285565	0.125188464	0.100522836
668	0.1132658	0.12564632	0.10088528
669	0.11367605	0.126105952	0.101246148
670	0.1140905	0.126571989	0.101609011
671	0.114518	0.127055638	0.101980362
672	0.11490265	0.127494224	0.102311076
673	0.11528775	0.127933044	0.102642456
674	0.115696	0.128395554	0.102996446
675	0.1161184	0.12886925	0.10336755
676	0.1165338	0.129338842	0.103728758
677	0.1169422	0.129804564	0.104079836
678	0.11737485	0.130290234	0.104459466
679	0.11779495	0.130763583	0.104826317
680	0.11820795	0.131229552	0.105186348
681	0.1186227	0.131695496	0.105549904
682	0.11903115	0.13215932	0.10590298
683	0.119432	0.132606728	0.106257272
684	0.1198268	0.133028457	0.106625143
685	0.12022195	0.133447719	0.106996181
686	0.1206476	0.133931172	0.107364028
687	0.12109475	0.134476166	0.107713334
688	0.1214914	0.13494535	0.10803745
689	0.12191765	0.135431129	0.108404171
690	0.12234685	0.135909331	0.108784369
691	0.12273185	0.136335247	0.109128453
692	0.12316465	0.136811824	0.109517476
693	0.12361405	0.137311475	0.109916625
694	0.12406155	0.137820526	0.110302574
695	0.12452145	0.138339635	0.110703265
696	0.12497865	0.138850099	0.111107201
697	0.12543865	0.139357292	0.111520008
698	0.12591585	0.139882451	0.111949249
699	0.12638495	0.140395594	0.112374306
700	0.12684085	0.140897294	0.112784406
701	0.1272516	0.141377416	0.113125784
702	0.1276964	0.141881054	0.113511746
703	0.1281663	0.142404348	0.113928252
704	0.1286746	0.142962669	0.114386531
705	0.1291986	0.143539646	0.114857554
706	0.12967625	0.144073271	0.115279229
707	0.1300922	0.14454779	0.11563661
708	0.13056375	0.145070355	0.116057145
709	0.13104935	0.145610997	0.116487703
710	0.1315372	0.146155546	0.116918854
711	0.1319803	0.146648018	0.117312582
712	0.1324629	0.147178229	0.117747571
713	0.13294695	0.147705404	0.118188496
714	0.13339925	0.148191264	0.118607236
715	0.1337858	0.148602622	0.118968978
716	0.1341533	0.148996605	0.119309995
717	0.13450185	0.149376159	0.119627541
718	0.13498265	0.149947251	0.120018049
719	0.13553565	0.150595027	0.120476273
720	0.13609845	0.151239903	0.120956997
721	0.13662	0.151785809	0.121454191
722	0.1370994	0.15230275	0.12189605
723	0.13756655	0.152818983	0.122314117
724	0.1379864	0.153299762	0.122673038
725	0.1384811	0.153850024	0.123112176
726	0.13899005	0.154412666	0.123567434
727	0.13950565	0.154981869	0.124029431
728	0.14000585	0.155539242	0.124472458
729	0.14050065	0.156097598	0.124903702
730	0.1409887	0.156653972	0.125323428
731	0.14151005	0.157244622	0.125775478
732	0.1420193	0.15781186	0.12622674
733	0.1425199	0.158365708	0.126674092
734	0.14302915	0.158930494	0.127127806
735	0.14351685	0.1594761	0.1275576
736	0.14398825	0.160003069	0.127973431
737	0.1444416	0.160507784	0.128375416
738	0.1449233	0.161049753	0.128796847
739	0.145395	0.16157947	0.12921053
740	0.14585255	0.162093162	0.129611938
741	0.1462884	0.162589562	0.129987238
742	0.1467566	0.163114419	0.130398781
743	0.1472263	0.163640007	0.130812593
744	0.14765105	0.164124655	0.131177445
745	0.1481306	0.16465597	0.13160523
746	0.148595	0.165175968	0.132014032
747	0.14901245	0.165658903	0.132365997
748	0.14944015	0.166135022	0.132745278
749	0.149866	0.166612471	0.133119529
750	0.150289	0.16709064	0.13348736
751	0.1507286	0.167580809	0.133876391
752	0.15113925	0.168050183	0.134228317
753	0.15153745	0.168509583	0.134565317
754	0.15195425	0.168979004	0.134929496
755	0.15236425	0.169441732	0.135286768
756	0.15277535	0.169894126	0.135656574
757	0.15322055	0.170359936	0.136081164
758	0.1533977	0.170477357	0.136318043
759	0.1536602	0.17075046	0.13656994
760	0.1540439	0.17129993	0.13678787
761	0.1544565	0.171793202	0.137119798
762	0.1548978	0.172316919	0.137478681
763	0.15538855	0.172892588	0.137884512
764	0.15590855	0.173487792	0.138329308
765	0.15640595	0.174047288	0.138764612
766	0.15683585	0.174531968	0.139139732
767	0.15721455	0.174965347	0.139463753
768	0.15766925	0.175470559	0.139867941
769	0.15810865	0.175962564	0.140254736
770	0.15852765	0.176438122	0.140617178
771	0.15891965	0.176885553	0.140953747
772	0.15933395	0.177349492	0.141318408
773	0.15975115	0.17781524	0.14168706
774	0.16010915	0.178232528	0.141985772
775	0.160455	0.178639129	0.142270871
776	0.16081895	0.17905957	0.14257833
777	0.1612328	0.17952019	0.14294541
778	0.1616583	0.179996532	0.143320068
779	0.1620814	0.180472156	0.143690644
780	0.1624979	0.180942118	0.144053682
781	0.16282545	0.181322708	0.144328192
782	0.1632077	0.181756912	0.144658488
783	0.1636213	0.182222883	0.145019717
784	0.1639843	0.182640668	0.145327932
785	0.1643337	0.18304381	0.14562359
786	0.16469175	0.183452575	0.145930925
787	0.1650786	0.183883922	0.146273278
788	0.16546915	0.184330436	0.146607864
789	0.16586775	0.184783417	0.146952083
790	0.1662738	0.185238747	0.147308853
791	0.1666608	0.185677962	0.147643638
792	0.16704065	0.186108139	0.147973161
793	0.1674147	0.186531801	0.148297599
794	0.16779455	0.186964	0.1486251
795	0.16819	0.187408056	0.148971944
796	0.1685707	0.187841247	0.149300153
797	0.1688953	0.188231736	0.149558864
798	0.169271	0.188652185	0.149889815
799	0.1696502	0.189081586	0.150218814
800	0.1700155	0.18950938	0.15052162
801	0.17038875	0.189932168	0.150845332
802	0.1707875	0.19037743	0.15119757
803	0.17119655	0.190831567	0.151561533
804	0.171524	0.191208673	0.151839327
805	0.1718558	0.19159988	0.15211172
806	0.17221345	0.192016386	0.152410514
807	0.17264325	0.192491056	0.152795444
808	0.17298245	0.192878334	0.153086566
809	0.17327315	0.193217419	0.153328881
810	0.17351625	0.19350801	0.15352449
811	0.1738356	0.193850319	0.153820881
812	0.1741066	0.194148515	0.154064685
813	0.17434025	0.194414652	0.154265848
814	0.1746165	0.19471864	0.15451436
815	0.1749627	0.195106412	0.154818988
816	0.17535645	0.195552208	0.155160692
817	0.17578395	0.196041635	0.155526265
818	0.1761795	0.196492908	0.155866092
819	0.17654415	0.196919606	0.156168694
820	0.1768834	0.197334391	0.156432409
821	0.1772186	0.197678558	0.156758642
822	0.17757855	0.198070958	0.157086142
823	0.17794225	0.198493849	0.157390651
824	0.17839155	0.199033144	0.157749956
825	0.17876675	0.199466348	0.158067152
826	0.17911425	0.19985588	0.15837262
827	0.17944855	0.200224178	0.158672922
828	0.1798076	0.200637228	0.158977972
829	0.1801648	0.201053054	0.159276546
830	0.1805078	0.201453296	0.159562304
831	0.18084745	0.201845261	0.159849639
832	0.18122785	0.202275213	0.160180487
833	0.18163945	0.202734683	0.160544217
834	0.1819796	0.203146778	0.160812422
835	0.18234685	0.203566721	0.161126979
836	0.1827333	0.203998995	0.161467605
837	0.18313165	0.20445583	0.16180747
838	0.183493	0.20486354	0.16212246
839	0.1838423	0.205259071	0.162425529
840	0.1841895	0.205658728	0.162720272
841	0.1845076	0.206023942	0.162991258
842	0.18483125	0.206397767	0.163264733
843	0.1851641	0.206784253	0.163543947
844	0.1855108	0.207168208	0.163853392
845	0.1858822	0.207582433	0.164181967
846	0.18624775	0.207995484	0.164500016
847	0.18652105	0.208322526	0.164719574
848	0.1868071	0.208650636	0.164963564
849	0.18711375	0.208994304	0.165233196
850	0.18744365	0.209356723	0.165530577
851	0.18772745	0.209697282	0.165757618
852	0.1880207	0.2100301	0.1660113
853	0.1883391	0.21036562	0.16631258
854	0.1886868	0.210746902	0.166626698
855	0.18900615	0.211132151	0.166880149
856	0.18931275	0.211514406	0.167111094
857	0.189697	0.211936028	0.167457972
858	0.19002105	0.212306693	0.167735407
859	0.1903451	0.212677866	0.168012334
860	0.19070955	0.213082709	0.168336391
861	0.1910084	0.213430545	0.168586255
862	0.1912969	0.213770017	0.168823783
863	0.19158715	0.214112901	0.169061399
864	0.1918534	0.214408769	0.169298031
865	0.19219845	0.214781223	0.169615677
866	0.19258705	0.215200754	0.169973346
867	0.19289205	0.2155624	0.1702217
868	0.1931837	0.215908798	0.170458602
869	0.1934564	0.216231071	0.170681729
870	0.19370425	0.216519779	0.170888721
871	0.19404475	0.216908039	0.171181461
872	0.19438415	0.217287939	0.171480361
873	0.1947013	0.217633744	0.171768856
874	0.1949539	0.217927889	0.171979911
875	0.19522995	0.218246273	0.172213627
876	0.19552685	0.218586579	0.172467121
877	0.1958399	0.21894789	0.17273191
878	0.1961233	0.219278832	0.172967768
879	0.19643215	0.219632529	0.173231771
880	0.19683605	0.220073125	0.173598975
881	0.19723435	0.220509136	0.173959564
882	0.19760765	0.220925862	0.174289438
883	0.19794355	0.221313501	0.174573599
884	0.19813255	0.22154418	0.17472092
885	0.19833475	0.221787073	0.174882427
886	0.19856865	0.222060474	0.175076826
887	0.1989364	0.222458642	0.175414158
888	0.1992442	0.22280561	0.17568279
889	0.19951105	0.223116321	0.175905779
890	0.19973775	0.223388338	0.176087162
891	0.2000365	0.22372834	0.17634466
892	0.2002913	0.224016891	0.176565709
893	0.2004508	0.224198605	0.176702995
894	0.2006757	0.224440977	0.176910423
895	0.2008184	0.224612921	0.177023879
896	0.2009046	0.224735016	0.177074184
897	0.20124995	0.225068902	0.177430998
898	0.20153935	0.225368724	0.177709976
899	0.20182095	0.22567596	0.17796594
900	0.20216495	0.226056092	0.178273808
901	0.2026138	0.226541655	0.178685945
902	0.20300145	0.226980147	0.179022753
903	0.20325665	0.227308517	0.179204783
904	0.2034879	0.22764197	0.17933383
905	0.20378635	0.227995249	0.179577451
906	0.20413185	0.228351184	0.179912516
907	0.20422345	0.228459495	0.179987405
908	0.20442155	0.228655353	0.180187747
909	0.20467195	0.228904418	0.180439482
910	0.2048756	0.229151206	0.180599994
911	0.20514075	0.22945822	0.18082328
912	0.20546165	0.229814247	0.181109053
913	0.20585235	0.230228938	0.181475762
914	0.20612855	0.230531062	0.181726038
915	0.2064506	0.230884967	0.182016233
916	0.206814	0.231286817	0.182341183
917	0.20701495	0.23154306	0.18248684
918	0.2072553	0.2318429	0.1826677
919	0.20752125	0.232175109	0.182867391
920	0.2078036	0.232540874	0.183066326
921	0.20829085	0.233077285	0.183504415
922	0.20877465	0.233595088	0.183954212
923	0.2091338	0.2339787	0.1842889
924	0.20911515	0.234005024	0.184225276
925	0.2091196	0.234049524	0.184189676
926	0.20920945	0.234171598	0.184247302
927	0.20958525	0.23457629	0.18459421
928	0.20969155	0.234676328	0.184706772
929	0.2096438	0.234600877	0.184686723
930	0.2097689	0.23471933	0.18481847
931	0.2096423	0.234514823	0.184769777
932	0.2093187	0.234087765	0.184549635
933	0.20877045	0.233452498	0.184088402
934	0.2090403	0.233618721	0.184461879
935	0.20926245	0.233795819	0.184729081
936	0.2092737	0.233848767	0.184698633
937	0.2102189	0.234874177	0.185563623
938	0.21087215	0.235627816	0.186116484
939	0.2112436	0.236117021	0.186370179
940	0.2112229	0.23624352	0.18620228
941	0.2113377	0.236437064	0.186238336
942	0.2116	0.236727058	0.186472942
943	0.21209265	0.237185689	0.186999611
944	0.2125929	0.237692266	0.187493534
945	0.2129793	0.238088848	0.187869752
946	0.2132121	0.23832916	0.18809504
947	0.213213	0.238385673	0.188040327
948	0.21350735	0.238739571	0.188275129
949	0.2139146	0.23920793	0.18862127
950	0.2137367	0.239086421	0.188386979
951	0.2141611	0.239518181	0.188804019
952	0.21463575	0.239997678	0.189273822
953	0.2146554	0.240061105	0.189249695
954	0.2150811	0.240508396	0.189653804
955	0.21535865	0.240834031	0.189883269
956	0.2153503	0.24091413	0.18978647
957	0.215556	0.241168024	0.189943976
958	0.21597675	0.241674158	0.190279342
959	0.21652365	0.242316232	0.190731068
960	0.21685455	0.242621502	0.191087598
961	0.21699775	0.242771147	0.191224353
962	0.21712175	0.242931406	0.191312094
963	0.2174061	0.243295477	0.191516723
964	0.2182249	0.244166179	0.192283621
965	0.21879085	0.244789653	0.192792047
966	0.21887165	0.244942876	0.192800424
967	0.2191512	0.245226321	0.193076079
968	0.21955595	0.245690308	0.193421592
969	0.22003565	0.246268131	0.193803169
970	0.22035895	0.24664573	0.19407217
971	0.22047925	0.246823666	0.194134834
972	0.2205514	0.246952411	0.194150389
973	0.220751	0.247200814	0.194301186
974	0.22115095	0.247595522	0.194706378
975	0.22143415	0.247883692	0.194984608
976	0.2214553	0.247944975	0.194965625
977	0.2218768	0.248349487	0.195404113
978	0.22230415	0.248784423	0.195823877
979	0.22266995	0.249180541	0.196159359
980	0.2225749	0.249097876	0.196051924
981	0.2227698	0.249395296	0.196144304
982	0.22304625	0.249777179	0.196315321
983	0.22312005	0.24982066	0.19641944
984	0.22337605	0.250119107	0.196632993
985	0.22388505	0.25066534	0.19710476
986	0.2247413	0.251521686	0.197960914
987	0.224804	0.251677529	0.197930471
988	0.2249416	0.251872699	0.198010501
989	0.2251878	0.252137535	0.198238065
990	0.22524465	0.252230227	0.198259073
991	0.22549205	0.252499826	0.198484274
992	0.2258554	0.252879661	0.198831139
993	0.2262523	0.253298602	0.199205998
994	0.2267252	0.253830362	0.199620038
995	0.2269641	0.254126488	0.199801712
996	0.22672925	0.253926254	0.199532246
997	0.2269472	0.25419708	0.19969732
998	0.22732015	0.254599936	0.200040364
999	0.2278093	0.255098349	0.200520251
1000	0.2281328	0.255509393	0.200756207
1001	0.2303059	0.260257539	0.200354261
1002	0.2306132	0.260638551	0.200587849
1003	0.2308411	0.260878893	0.200803307
1004	0.23115075	0.26121523	0.20108627
1005	0.2314652	0.261563547	0.201366853
1006	0.2318138	0.261965665	0.201661935
1007	0.2321204	0.262331099	0.201909701
1008	0.2323887	0.262631903	0.202145497
1009	0.2326917	0.262941687	0.202441713
1010	0.2330042	0.263263568	0.202744832
1011	0.2332947	0.263572883	0.203016517
1012	0.23364165	0.263941592	0.203341708
1013	0.23404365	0.264369887	0.203717413
1014	0.23432305	0.264666702	0.203979398
1015	0.23445885	0.264823519	0.204094181
1016	0.2347228	0.265130467	0.204315133
1017	0.23515155	0.265576131	0.204726969
1018	0.23551465	0.265960651	0.205068649
1019	0.2358644	0.26634926	0.20537954
1020	0.2362123	0.266731457	0.205693143
1021	0.23651895	0.267056343	0.205981557
1022	0.23684655	0.267415407	0.206277693
1023	0.237178	0.267810412	0.206545588
1024	0.2374614	0.268155216	0.206767584
1025	0.237727	0.268457134	0.206996866
1026	0.2380151	0.268778193	0.207252007
1027	0.2383053	0.269116806	0.207493794
1028	0.2386425	0.269516976	0.207768024
1029	0.2390932	0.270042297	0.208144103
1030	0.2394767	0.270502515	0.208450885
1031	0.23966385	0.270715078	0.208612622
1032	0.23990335	0.270946888	0.208859812
1033	0.24028185	0.27136806	0.20919564
1034	0.24062675	0.271757269	0.209496231
1035	0.24088605	0.272042495	0.209729605
1036	0.2411343	0.272320123	0.209948477
1037	0.2414029	0.272607977	0.210197823
1038	0.24170005	0.272914743	0.210485357
1039	0.2420233	0.273270187	0.210776413
1040	0.242356	0.273674053	0.211037947
1041	0.242661	0.274038044	0.211283956
1042	0.24293745	0.27431846	0.21155644
1043	0.24322295	0.274606521	0.211839379
1044	0.24349925	0.274939552	0.212058948
1045	0.2437585	0.275281872	0.212235128
