Wavelength	Mean	Std+	Std-
492	0.0226534	0.026121129	0.019185671
493	0.0227582	0.026236781	0.019279619
494	0.0228624	0.02636162	0.01936318
495	0.02293	0.026460657	0.019399343
496	0.0230794	0.026615265	0.019543535
497	0.023191	0.026727989	0.019654011
498	0.023212	0.026751722	0.019672278
499	0.02335	0.026913405	0.019786595
500	0.0234544	0.027045756	0.019863044
501	0.0235262	0.02714787	0.01990453
502	0.0236406	0.027284542	0.019996658
503	0.0237634	0.027437768	0.020089032
504	0.0238916	0.027597319	0.020185881
505	0.0240278	0.027752397	0.020303203
506	0.024151	0.027889716	0.020412284
507	0.0242724	0.028028485	0.020516315
508	0.0244	0.028181031	0.020618969
509	0.0245294	0.028333565	0.020725235
510	0.0246904	0.028521468	0.020859332
511	0.0248764	0.028736602	0.021016198
512	0.0249842	0.028864432	0.021103968
513	0.0251376	0.029033058	0.021242142
514	0.0253144	0.029224124	0.021404676
515	0.0254798	0.029408146	0.021551454
516	0.0256352	0.029601774	0.021668626
517	0.0258268	0.029839733	0.021813867
518	0.0260906	0.030155665	0.022025535
519	0.0262584	0.030386375	0.022130425
520	0.02645	0.030627764	0.022272236
521	0.0266716	0.030883414	0.022459786
522	0.0268684	0.031114666	0.022622134
523	0.0270894	0.031363391	0.022815409
524	0.027324	0.031621423	0.023026577
525	0.02755	0.031872732	0.023227268
526	0.0277428	0.0320993	0.0233863
527	0.0279314	0.0323271	0.0235357
528	0.028135	0.032577636	0.023692364
529	0.0283242	0.032820206	0.023828194
530	0.0285288	0.033063171	0.023994429
531	0.028753	0.033307899	0.024198101
532	0.029007	0.033580309	0.024433691
533	0.0292124	0.033820075	0.024604725
534	0.0293952	0.034047058	0.024743342
535	0.0296182	0.034314153	0.024922247
536	0.0298254	0.034552474	0.025098326
537	0.0300308	0.034786004	0.025275596
538	0.030245	0.035032152	0.025457848
539	0.030466	0.035299921	0.025632079
540	0.0306758	0.03555893	0.02579267
541	0.0308698	0.035802409	0.025937191
542	0.0311198	0.036101137	0.026138463
543	0.0313516	0.036372848	0.026330352
544	0.0315728	0.036630395	0.026515205
545	0.0318184	0.036923362	0.026713438
546	0.0320568	0.037214652	0.026898948
547	0.0322964	0.037504401	0.027088399
548	0.0325458	0.037793574	0.027298026
549	0.0327644	0.038063885	0.027464915
550	0.0329988	0.038348884	0.027648716
551	0.0332606	0.038656824	0.027864376
552	0.0334706	0.038920323	0.028020877
553	0.0336958	0.039197572	0.028194028
554	0.033929	0.039479337	0.028378663
555	0.0341346	0.039719454	0.028549746
556	0.0343628	0.039984739	0.028740861
557	0.0346066	0.040271323	0.028941877
558	0.0348654	0.040585556	0.029145244
559	0.0350744	0.040855283	0.029293517
560	0.035288	0.041129902	0.029446098
561	0.0355214	0.041424065	0.029618735
562	0.0357038	0.041645471	0.029762129
563	0.0359024	0.041886754	0.029918046
564	0.036115	0.042145727	0.030084273
565	0.0363228	0.042401623	0.030243977
566	0.0365178	0.04264611	0.03038949
567	0.036717	0.042894685	0.030539315
568	0.0369438	0.043169921	0.030717679
569	0.037118	0.043392982	0.030843018
570	0.0373074	0.043633116	0.030981684
571	0.0375378	0.043916703	0.031158897
572	0.0377466	0.044187584	0.031305616
573	0.037941	0.044435679	0.031446321
574	0.038124	0.044665033	0.031582967
575	0.0383208	0.044903495	0.031738105
576	0.0385172	0.045155527	0.031878873
577	0.0387172	0.045415564	0.032018836
578	0.0389274	0.045676161	0.032178639
579	0.0391334	0.045938551	0.032328249
580	0.0393288	0.046191641	0.032465959
581	0.0395054	0.046423837	0.032586963
582	0.0397594	0.046720549	0.032798251
583	0.0399688	0.046971813	0.032965787
584	0.0401332	0.047177073	0.033089327
585	0.0403186	0.047397914	0.033239286
586	0.040487	0.047605215	0.033368785
587	0.0406536	0.047813122	0.033494078
588	0.040841	0.04803962	0.03364238
589	0.0410668	0.048326249	0.033807351
590	0.0412648	0.048593201	0.033936399
591	0.0413908	0.048791005	0.033990595
592	0.0415952	0.049034537	0.034155863
593	0.0417722	0.049244223	0.034300177
594	0.041917	0.049418538	0.034415462
595	0.0420492	0.049590202	0.034508198
596	0.0422382	0.049823015	0.034653385
597	0.042447	0.05008044	0.03481356
598	0.042597	0.05028638	0.03490762
599	0.0427632	0.050509867	0.035016533
600	0.0429342	0.050741198	0.035127202
601	0.043105	0.050976518	0.035233482
602	0.043276	0.051222757	0.035329243
603	0.043475	0.051489312	0.035460688
604	0.043701	0.051772818	0.035629182
605	0.0438654	0.052002608	0.035728192
606	0.0440604	0.052258578	0.035862222
607	0.0442784	0.052536814	0.036019986
608	0.0445054	0.052830563	0.036180237
609	0.0447348	0.053113638	0.036355962
610	0.0449604	0.053394937	0.036525863
611	0.0451702	0.053674837	0.036665563
612	0.0454234	0.053983244	0.036863556
613	0.0456586	0.054271086	0.037046114
614	0.0458664	0.054530338	0.037202462
615	0.0461324	0.054845645	0.037419155
616	0.0464246	0.055201492	0.037647708
617	0.046724	0.05557452	0.03787348
618	0.0469672	0.055897785	0.038036615
619	0.0472028	0.056183064	0.038222536
620	0.0474528	0.056473457	0.038432143
621	0.0477414	0.056803918	0.038678882
622	0.0479722	0.057087623	0.038856777
623	0.0482058	0.057382578	0.039029022
624	0.0484534	0.057700103	0.039206697
625	0.0487392	0.05803886	0.03943954
626	0.0489986	0.058347333	0.039649867
627	0.0492372	0.058632515	0.039841885
628	0.0494764	0.058917479	0.040035321
629	0.0497148	0.059198218	0.040231382
630	0.0499354	0.059457346	0.040413454
631	0.050117	0.059673873	0.040560127
632	0.050287	0.059880897	0.040693103
633	0.0504796	0.060108206	0.040850994
634	0.0507036	0.060363569	0.041043631
635	0.05086	0.060544463	0.041175537
636	0.0509884	0.060689631	0.041287169
637	0.051103	0.060814671	0.041391329
638	0.0512648	0.060987625	0.041541975
639	0.0513852	0.061120625	0.041649775
640	0.0514684	0.061221127	0.041715673
641	0.0514994	0.061278303	0.041720497
642	0.0515742	0.061362688	0.041785712
643	0.051624	0.061407349	0.041840651
644	0.0516282	0.061391149	0.041865251
645	0.0516378	0.061402297	0.041873303
646	0.051592	0.061347868	0.041836132
647	0.0515096	0.061249798	0.041769402
648	0.0514966	0.061227521	0.041765679
649	0.0514598	0.061182583	0.041737017
650	0.0514176	0.061131698	0.041703502
651	0.0513892	0.06109157	0.04168683
652	0.051396	0.061080096	0.041711904
653	0.0513778	0.061027689	0.041727911
654	0.051307	0.060898448	0.041715552
655	0.0512348	0.060841837	0.041627763
656	0.0511984	0.060831587	0.041565213
657	0.0511898	0.060848563	0.041531037
658	0.0511398	0.060769509	0.041510091
659	0.0511368	0.060733585	0.041540015
660	0.0511554	0.060724285	0.041586515
661	0.0511736	0.060736425	0.041610775
662	0.0512178	0.060774864	0.041660736
663	0.0512854	0.060842367	0.041728433
664	0.0513804	0.060945068	0.041815732
665	0.051516	0.061100035	0.041931965
666	0.0516664	0.061278798	0.042054002
667	0.0518328	0.061482582	0.042183018
668	0.0520382	0.061733835	0.042342565
669	0.0522754	0.062030857	0.042519943
670	0.0525408	0.062365636	0.042715964
671	0.0528448	0.062746074	0.042943526
672	0.053164	0.06315713	0.04317087
673	0.0535102	0.063597847	0.043422553
674	0.0539004	0.064081431	0.043719369
675	0.0542606	0.064540791	0.043980409
676	0.0546762	0.065066146	0.044286254
677	0.0551532	0.065664704	0.044641696
678	0.0556436	0.066301404	0.044985796
679	0.0561126	0.066907214	0.045317986
680	0.0565828	0.067512602	0.045652998
681	0.0571072	0.068186792	0.046027608
682	0.057666	0.068889172	0.046442828
683	0.0582364	0.069600473	0.046872327
684	0.0588174	0.070322452	0.047312348
685	0.0593788	0.071013968	0.047743632
686	0.0600348	0.071853123	0.048216477
687	0.0607912	0.072855102	0.048727298
688	0.061557	0.073862339	0.049251661
689	0.0623524	0.074865396	0.049839404
690	0.063155	0.075855838	0.050454162
691	0.0639468	0.076843686	0.051049914
692	0.0648076	0.077914024	0.051701176
693	0.0657136	0.079041827	0.052385373
694	0.066655	0.08021672	0.05309328
695	0.0676024	0.081382556	0.053822244
696	0.0685592	0.082554258	0.054564142
697	0.0695432	0.08375467	0.05533173
698	0.0705954	0.08503803	0.05615277
699	0.0716536	0.086340157	0.056967043
700	0.0727216	0.087665037	0.057778163
701	0.0738128	0.089028744	0.058596856
702	0.0749164	0.090384211	0.059448589
703	0.075995	0.091703969	0.060286031
704	0.077029	0.092977332	0.061080668
705	0.0781362	0.094330712	0.061941688
706	0.0792296	0.0956638	0.0627954
707	0.0802912	0.096954469	0.063627931
708	0.0813326	0.098240866	0.064424334
709	0.0823722	0.0995065	0.0652379
710	0.0834136	0.10076207	0.06606513
711	0.0844704	0.102043132	0.066897668
712	0.085486	0.103270831	0.067701169
713	0.0864748	0.104459684	0.068489916
714	0.0874446	0.105611178	0.069278022
715	0.0884244	0.106735648	0.070113152
716	0.0894634	0.107955047	0.070971753
717	0.0905716	0.109308485	0.071834715
718	0.0916164	0.110639086	0.072593714
719	0.0926366	0.111930561	0.073342639
720	0.093564	0.11307991	0.07404809
721	0.0944486	0.11406633	0.07483087
722	0.095374	0.115145475	0.075602525
723	0.0963764	0.116350254	0.076402546
724	0.097416	0.117640388	0.077191612
725	0.0984176	0.118850024	0.077985176
726	0.0993898	0.120018184	0.078761416
727	0.1003422	0.121164281	0.079520119
728	0.101311	0.122355709	0.080266291
729	0.1022542	0.12352144	0.08098696
730	0.1031618	0.124647582	0.081676018
731	0.104064	0.125769619	0.082358381
732	0.1049564	0.126844705	0.083068095
733	0.1058344	0.127892467	0.083776333
734	0.1067176	0.128961243	0.084473957
735	0.107618	0.130061632	0.085174368
736	0.1084758	0.131115213	0.085836387
737	0.109261	0.132085421	0.086436579
738	0.1101412	0.133177156	0.087105244
739	0.1109644	0.13419795	0.08773085
740	0.111736	0.135153952	0.088318048
741	0.112571	0.136187533	0.088954467
742	0.1133628	0.137172662	0.089552938
743	0.1141318	0.138130256	0.090133344
744	0.1149064	0.139088132	0.090724668
745	0.115638	0.140000923	0.091275077
746	0.1163626	0.140903689	0.091821511
747	0.1170972	0.141812757	0.092381643
748	0.1178574	0.14275649	0.09295831
749	0.1186122	0.143699977	0.093524423
750	0.1193488	0.144627862	0.094069738
751	0.119992	0.145456442	0.094527558
752	0.1206738	0.146320454	0.095027146
753	0.1213782	0.147202731	0.095553669
754	0.1220938	0.148087423	0.096100177
755	0.1227966	0.148979231	0.096613969
756	0.1234518	0.14978615	0.09711745
757	0.1240604	0.150467748	0.097653052
758	0.1242592	0.150570667	0.097947733
759	0.1247012	0.151186925	0.098215475
760	0.1255144	0.152637176	0.098391624
761	0.126123	0.15336725	0.09887875
762	0.1267964	0.154226499	0.099366301
763	0.1275654	0.155220836	0.099909964
764	0.1284266	0.156299561	0.100553639
765	0.12914	0.157198913	0.101081087
766	0.1298224	0.158039871	0.101604929
767	0.1305936	0.158955072	0.102232128
768	0.131227	0.159745555	0.102708445
769	0.131866	0.160539745	0.103192255
770	0.1325308	0.16135749	0.10370411
771	0.1331172	0.1621148	0.1041196
772	0.1336996	0.162858258	0.104540942
773	0.1342848	0.163597017	0.104972583
774	0.1348826	0.164340543	0.105424657
775	0.135441	0.165048815	0.105833185
776	0.1359822	0.165738829	0.106225571
777	0.1365174	0.166419821	0.106614979
778	0.1371098	0.167151896	0.107067704
779	0.1376832	0.167872095	0.107494305
780	0.1382208	0.168565419	0.107876181
781	0.1387244	0.169207732	0.108241068
782	0.1392466	0.169860178	0.108633022
783	0.139779	0.17052037	0.10903763
784	0.140285	0.171167475	0.109402525
785	0.1408134	0.171828192	0.109798608
786	0.14134	0.172481262	0.110198738
787	0.1418324	0.173093229	0.110571571
788	0.1423104	0.173692483	0.110928317
789	0.1427786	0.174276575	0.111280625
790	0.143233	0.174839158	0.111626842
791	0.143676	0.175404412	0.111947588
792	0.144134	0.175980861	0.112287139
793	0.1446028	0.176563707	0.112641893
794	0.1450764	0.177147149	0.113005651
795	0.1455016	0.177680701	0.113322499
796	0.145901	0.178187114	0.113614886
797	0.1462838	0.178672951	0.113894649
798	0.1467438	0.179227226	0.114260374
799	0.1471926	0.179771338	0.114613862
800	0.147599	0.180275158	0.114922842
801	0.147986	0.180757005	0.115214995
802	0.1483658	0.181229111	0.115502489
803	0.1487412	0.181694877	0.115787523
804	0.1491192	0.182164297	0.116074103
805	0.149509	0.182651003	0.116366997
806	0.1499112	0.183148449	0.116673951
807	0.150336	0.183657565	0.117014435
808	0.1507762	0.184186445	0.117365955
809	0.1511862	0.184686412	0.117685988
810	0.1515392	0.185128846	0.117949554
811	0.1518928	0.185574084	0.118211516
812	0.1522762	0.186044945	0.118507455
813	0.1526982	0.186547982	0.118848418
814	0.153132	0.187030241	0.119233759
815	0.1534682	0.187432561	0.119503839
816	0.1537494	0.187785844	0.119712956
817	0.1540126	0.188113619	0.119911581
818	0.1543634	0.18854514	0.12018166
819	0.1546932	0.188968306	0.120418094
820	0.1549684	0.189353666	0.120583134
821	0.155345	0.189749099	0.120940901
822	0.1557066	0.190149999	0.121263201
823	0.1560182	0.190526408	0.121509992
824	0.1563596	0.190976656	0.121742544
825	0.156664	0.191363557	0.121964443
826	0.156969	0.191735342	0.122202658
827	0.1572978	0.192110953	0.122484647
828	0.1575638	0.192455934	0.122671666
829	0.1578468	0.192813911	0.122879689
830	0.1581904	0.193210296	0.123170504
831	0.1585152	0.193582192	0.123448208
832	0.1588186	0.193938426	0.123698774
833	0.1590962	0.194276259	0.123916141
834	0.159344	0.194609864	0.124078136
835	0.1596412	0.194966774	0.124315626
836	0.1599532	0.195326587	0.124579813
837	0.1602132	0.195638216	0.124788184
838	0.1605006	0.19598498	0.12501622
839	0.1607814	0.196326318	0.125236482
840	0.161036	0.196641247	0.125430753
841	0.1613166	0.196980589	0.125652611
842	0.1615804	0.197292341	0.125868459
843	0.161828	0.197578909	0.126077091
844	0.1621584	0.197978142	0.126338658
845	0.1624812	0.198360912	0.126601488
846	0.1627862	0.19872621	0.12684619
847	0.1630332	0.199055217	0.127011183
848	0.1632662	0.1993095	0.1272229
849	0.163493	0.199552008	0.127433992
850	0.1637056	0.199810467	0.127600733
851	0.1640258	0.200230049	0.127821551
852	0.1643186	0.200569761	0.128067439
853	0.1645668	0.200795631	0.128337969
854	0.1647262	0.20093986	0.12851254
855	0.1650118	0.20130848	0.12871512
856	0.1653602	0.201788852	0.128931548
857	0.165688	0.202206873	0.129169127
858	0.1659246	0.202460745	0.129388455
859	0.1661764	0.202727025	0.129625775
860	0.16653	0.203144539	0.129915461
861	0.166704	0.203366244	0.130041756
862	0.1669216	0.203652426	0.130190774
863	0.1672266	0.204053787	0.130399413
864	0.1674556	0.204309288	0.130601912
865	0.1676478	0.204488304	0.130807296
866	0.167833	0.204646507	0.131019493
867	0.1681246	0.204992685	0.131256515
868	0.1683148	0.205264789	0.131364811
869	0.1685004	0.205522625	0.131478175
870	0.1687728	0.205824894	0.131720706
871	0.168995	0.206116119	0.131873881
872	0.1692082	0.206389529	0.132026871
873	0.1694204	0.206641414	0.132199386
874	0.1697984	0.207036302	0.132560498
875	0.1699998	0.207268608	0.132730992
876	0.170102	0.207414759	0.132789241
877	0.1704394	0.207808739	0.133070061
878	0.1706984	0.208105306	0.133291494
879	0.1709166	0.208365249	0.133467951
880	0.1711082	0.20862889	0.13358751
881	0.171391	0.208921524	0.133860476
882	0.1716444	0.209198358	0.134090442
883	0.1718296	0.209443128	0.134216072
884	0.172013	0.209673704	0.134352296
885	0.1721968	0.209901115	0.134492485
886	0.1723876	0.210134041	0.134641159
887	0.1726286	0.210424708	0.134832492
888	0.172871	0.210698474	0.135043526
889	0.1731198	0.210980491	0.135259109
890	0.1733852	0.211308095	0.135462305
891	0.1735748	0.211540695	0.135608905
892	0.173731	0.211745363	0.135716637
893	0.1738598	0.211937334	0.135782266
894	0.1741184	0.212249615	0.135987185
895	0.1743434	0.212486844	0.136199956
896	0.1745408	0.212657497	0.136424103
897	0.1748294	0.212933447	0.136725353
898	0.175005	0.213075324	0.136934676
899	0.1750972	0.213126417	0.137067983
900	0.1751148	0.213120403	0.137109197
901	0.1753164	0.213345124	0.137287676
902	0.1755702	0.213657559	0.137482841
903	0.1758402	0.214025159	0.137655241
904	0.1759394	0.214297536	0.137581264
905	0.1761226	0.214571909	0.137673291
906	0.1764004	0.214857459	0.137943341
907	0.1767	0.215121399	0.138278601
908	0.176731	0.215115489	0.138346511
909	0.1767194	0.215089553	0.138349247
910	0.177125	0.215568615	0.138681385
911	0.1772328	0.215732566	0.138733034
912	0.177335	0.2158627	0.1388073
913	0.1775746	0.216087731	0.139061469
914	0.1778004	0.21631874	0.13928206
915	0.1779838	0.216493657	0.139473943
916	0.1781286	0.216619485	0.139637715
917	0.1783286	0.216865929	0.139791271
918	0.1783772	0.216992729	0.139761671
919	0.1784432	0.217148309	0.139738091
920	0.178895	0.217669234	0.140120766
921	0.179016	0.217841171	0.140190829
922	0.1790828	0.21794961	0.14021599
923	0.1792388	0.218138461	0.140339139
924	0.179544	0.218467173	0.140620827
925	0.179726	0.21873182	0.14072018
926	0.1797594	0.218915438	0.140603362
927	0.1800222	0.219269596	0.140774804
928	0.1802696	0.21959203	0.14094717
929	0.1805186	0.2198812	0.141156
930	0.180788	0.220058669	0.141517331
931	0.1809152	0.220055409	0.141774991
932	0.180976	0.219952284	0.141999716
933	0.1809908	0.21977814	0.14220346
934	0.1809012	0.219413404	0.142388996
935	0.1809896	0.219241881	0.142737319
936	0.181317	0.219383045	0.143250955
937	0.1812796	0.219576128	0.142983072
938	0.1815274	0.220061285	0.142993515
939	0.1819182	0.220677292	0.143159108
940	0.1821876	0.221125615	0.143249585
941	0.1822148	0.22136715	0.14306245
942	0.182223	0.221463368	0.142982632
943	0.1823714	0.221389609	0.143353191
944	0.1821036	0.221102248	0.143104952
945	0.1820772	0.221054733	0.143099667
946	0.1824432	0.221361459	0.143524941
947	0.1825736	0.221449761	0.143697439
948	0.1826114	0.221553115	0.143669685
949	0.1825414	0.221588869	0.143493931
950	0.1822548	0.221189536	0.143320064
951	0.1821532	0.221072975	0.143233425
952	0.182203	0.221151742	0.143254258
953	0.1824484	0.221438308	0.143458492
954	0.1824574	0.221473192	0.143441608
955	0.182556	0.221493411	0.143618589
956	0.1828254	0.221548668	0.144102132
957	0.1823228	0.221252185	0.143393415
958	0.1823934	0.221372503	0.143414297
959	0.1827982	0.221717559	0.143878841
960	0.1825884	0.221496108	0.143680692
961	0.1824496	0.221404091	0.143495109
962	0.1823586	0.221357235	0.143359965
963	0.1823138	0.221284618	0.143342982
964	0.1822616	0.221196896	0.143326304
965	0.182321	0.221254326	0.143387674
966	0.1825344	0.221512924	0.143555876
967	0.1825022	0.221586845	0.143417555
968	0.1824786	0.221618846	0.143338354
969	0.1825038	0.221677876	0.143329724
970	0.1828034	0.222142101	0.143464699
971	0.1829124	0.222331986	0.143492814
972	0.1829758	0.222408045	0.143543555
973	0.1831586	0.22250772	0.14380948
974	0.1830352	0.222383441	0.143686959
975	0.1828718	0.222236249	0.143507351
976	0.1827542	0.222132536	0.143375864
977	0.1829208	0.222166714	0.143674886
978	0.1830354	0.222228049	0.143842751
979	0.1830828	0.222301085	0.143864515
980	0.183059	0.22229949	0.14381851
981	0.1830504	0.222247264	0.143853536
982	0.183099	0.222275611	0.143922389
983	0.183305	0.222639476	0.143970524
984	0.183414	0.22275878	0.14406922
985	0.1835478	0.22290198	0.14419362
986	0.1837604	0.223180078	0.144340722
987	0.1837824	0.223259505	0.144305295
988	0.1837814	0.223289296	0.144273504
989	0.1837984	0.22331296	0.14428384
990	0.1841404	0.223671485	0.144609315
991	0.1842544	0.223731708	0.144777092
992	0.1843444	0.223775916	0.144912884
993	0.1848032	0.224362355	0.145244045
994	0.1848634	0.224503329	0.145223471
995	0.1850158	0.224728608	0.145302992
996	0.1855404	0.225333367	0.145747433
997	0.185231	0.225016751	0.145445249
998	0.185245	0.225036699	0.145453301
999	0.1856542	0.225470593	0.145837807
1000	0.1858588	0.225651203	0.146066397
1001	0.1883714	0.231153468	0.145589332
1002	0.1887332	0.231539418	0.145926982
1003	0.188974	0.23173693	0.14621107
1004	0.1891442	0.231880319	0.146408081
1005	0.189372	0.232098541	0.146645459
1006	0.189697	0.232435849	0.146958151
1007	0.1900546	0.232846106	0.147263094
1008	0.1903276	0.23317606	0.14747914
1009	0.1905168	0.233424458	0.147609142
1010	0.1907282	0.233676364	0.147780036
1011	0.1909742	0.233893153	0.148055247
1012	0.1911984	0.234064233	0.148332567
1013	0.1914304	0.234315018	0.148545782
1014	0.1916874	0.234661603	0.148713197
1015	0.1919728	0.23504698	0.14889862
1016	0.1922552	0.235353158	0.149157242
1017	0.1924928	0.235579744	0.149405856
1018	0.1927706	0.235833514	0.149707686
1019	0.1930368	0.236068462	0.150005138
1020	0.1933244	0.236369076	0.150279724
1021	0.1936706	0.236780869	0.150560331
1022	0.1940206	0.237206014	0.150835186
1023	0.1943092	0.237550893	0.151067507
1024	0.1944732	0.237752205	0.151194195
1025	0.194549	0.237819519	0.151278481
1026	0.1946986	0.237933811	0.151463389
1027	0.1949922	0.238250818	0.151733582
1028	0.1953062	0.238639542	0.151972858
1029	0.1956142	0.239001619	0.152226781
1030	0.1959156	0.239298076	0.152533124
1031	0.1961562	0.23955578	0.15275662
1032	0.1963804	0.239922473	0.152838327
1033	0.1966948	0.240328148	0.153061452
1034	0.1970356	0.240683262	0.153387938
1035	0.197338	0.241015794	0.153660206
1036	0.1976202	0.241294657	0.153945743
1037	0.1978586	0.241530734	0.154186466
1038	0.1980832	0.241799307	0.154367093
1039	0.198338	0.242097541	0.154578459
1040	0.1986078	0.242394502	0.154821098
1041	0.1988564	0.242684544	0.155028256
1042	0.1990456	0.242915445	0.155175755
1043	0.199177	0.243057064	0.155296936
1044	0.1993848	0.243218558	0.155551042
1045	0.199717	0.24353357	0.15590043
1046	0.2000102	0.243938136	0.156082264
1047	0.200179	0.244231833	0.156126167
1048	0.2003352	0.244486542	0.156183858
1049	0.20058	0.244765254	0.156394746
1050	0.200804	0.244992157	0.156615843
1051	0.2009906	0.245188634	0.156792566
