Wavelength	Mean	Std+	Std-
618	0.0173514	0.018674887	0.016027913
619	0.0174034	0.018738015	0.016068785
620	0.0174492	0.018794471	0.016103929
621	0.0174672	0.018800231	0.016134169
622	0.0174786	0.018781764	0.016175436
623	0.0174888	0.018781549	0.016196051
624	0.0174986	0.018808574	0.016188626
625	0.0175218	0.018815338	0.016228262
626	0.017573	0.018862282	0.016283718
627	0.017632	0.018927224	0.016336776
628	0.0176212	0.018921326	0.016321074
629	0.0176534	0.018941305	0.016365495
630	0.0176928	0.018968836	0.016416764
631	0.0177108	0.018992923	0.016428677
632	0.017676	0.018955659	0.016396341
633	0.0176756	0.018955436	0.016395764
634	0.0177302	0.019013301	0.016447099
635	0.017773	0.01905798	0.01648802
636	0.0177948	0.019074448	0.016515152
637	0.0178052	0.019077386	0.016533014
638	0.017846	0.019126682	0.016565318
639	0.017858	0.019143058	0.016572942
640	0.0178578	0.019143543	0.016572057
641	0.017856	0.019137579	0.016574421
642	0.0179244	0.019198459	0.016650341
643	0.017961	0.01922541	0.01669659
644	0.0179354	0.019188026	0.016682774
645	0.0179882	0.019265709	0.016710691
646	0.0180266	0.019301727	0.016751473
647	0.0180488	0.019302346	0.016795254
648	0.0180416	0.019304676	0.016778524
649	0.0180574	0.019328692	0.016786108
650	0.0180866	0.01936112	0.01681208
651	0.0181236	0.019390521	0.016856679
652	0.0181402	0.019415546	0.016864854
653	0.0181632	0.019437546	0.016888854
654	0.018204	0.019455232	0.016952768
655	0.0182042	0.019465636	0.016942764
656	0.0182406	0.019509007	0.016972193
657	0.0183048	0.019576707	0.017032893
658	0.0183384	0.019616429	0.017060371
659	0.0183516	0.019632415	0.017070785
660	0.0183708	0.019650249	0.017091351
661	0.0184416	0.019709204	0.017173996
662	0.0184634	0.019736248	0.017190552
663	0.0184804	0.01976034	0.01720046
664	0.018509	0.019791567	0.017226433
665	0.0185446	0.019830201	0.017258999
666	0.0185638	0.019851059	0.017276541
667	0.0185688	0.019855401	0.017282199
668	0.0186026	0.019881901	0.017323299
669	0.018611	0.019877961	0.017344039
670	0.0186268	0.019882894	0.017370706
671	0.0187162	0.019980599	0.017451801
672	0.018785	0.020044494	0.017525506
673	0.018823	0.0200778	0.0175682
674	0.0188134	0.020072532	0.017554268
675	0.018815	0.020072829	0.017557171
676	0.0188414	0.020097737	0.017585063
677	0.01889	0.020144533	0.017635467
678	0.0188844	0.020131447	0.017637353
679	0.0189122	0.0201594	0.017665
680	0.0189634	0.020215829	0.017710971
681	0.019028	0.020286493	0.017769507
682	0.0190238	0.020280062	0.017767538
683	0.0190284	0.020276943	0.017779857
684	0.0190914	0.02032623	0.01785657
685	0.0191062	0.020335186	0.017877214
686	0.0191028	0.020334335	0.017871265
687	0.0190868	0.020329256	0.017844344
688	0.019155	0.020407817	0.017902183
689	0.0192016	0.020454538	0.017948662
690	0.0192398	0.020485797	0.017993803
691	0.0193044	0.020541571	0.018067229
692	0.0193258	0.020558057	0.018093543
693	0.01935	0.020579265	0.018120735
694	0.01941	0.020637183	0.018182817
695	0.0194886	0.020707472	0.018269728
696	0.0195288	0.020744208	0.018313392
697	0.019524	0.020743009	0.018304991
698	0.0195684	0.020791493	0.018345307
699	0.0196324	0.020842406	0.018422394
700	0.0196918	0.020883596	0.018500004
701	0.0196608	0.020868476	0.018453124
702	0.0197348	0.020942659	0.018526941
703	0.019813	0.021014546	0.018611454
704	0.019814	0.021006839	0.018621161
705	0.0198474	0.021041964	0.018652836
706	0.0199058	0.021098819	0.018712781
707	0.0199894	0.021175316	0.018803484
708	0.0200208	0.021212744	0.018828856
709	0.0200522	0.02124294	0.01886146
710	0.0200874	0.021270855	0.018903945
711	0.020141	0.021310555	0.018971445
712	0.0202142	0.021389191	0.019039209
713	0.020268	0.021453057	0.019082943
714	0.020251	0.021437168	0.019064832
715	0.020255	0.021423295	0.019086705
716	0.020257	0.021406814	0.019107186
717	0.0202486	0.021385229	0.019111971
718	0.020305	0.021448985	0.019161015
719	0.0203636	0.021510894	0.019216306
720	0.0204174	0.021565627	0.019269173
721	0.0204588	0.021615825	0.019301775
722	0.0204802	0.021633625	0.019326775
723	0.0205026	0.021646646	0.019358554
724	0.020549	0.021682321	0.019415679
725	0.0206116	0.021730753	0.019492447
726	0.0206586	0.021775866	0.019541334
727	0.020679	0.021812451	0.019545549
728	0.0207226	0.021847241	0.019597959
729	0.020764	0.021882457	0.019645543
730	0.0208056	0.021920828	0.019690372
731	0.0208764	0.021984286	0.019768514
732	0.0209142	0.022024642	0.019803758
733	0.0209514	0.0220642	0.0198386
734	0.0210316	0.022133925	0.019929275
735	0.0211114	0.022216948	0.020005852
736	0.0211696	0.022276744	0.020062456
737	0.0211956	0.022298001	0.020093199
738	0.0212536	0.022356413	0.020150787
739	0.021308	0.022406272	0.020209728
740	0.0213588	0.022449142	0.020268458
741	0.0214144	0.022498087	0.020330713
742	0.0214658	0.022553193	0.020378407
743	0.0215088	0.022604953	0.020412647
744	0.021531	0.022638042	0.020423958
745	0.0215384	0.022646541	0.020430259
746	0.0215706	0.022679785	0.020461415
747	0.0216506	0.022764462	0.020536738
748	0.0216816	0.022789677	0.020573523
749	0.0217292	0.022824721	0.020633679
750	0.0217954	0.022874095	0.020716705
751	0.021858	0.022950801	0.020765199
752	0.0219026	0.022995478	0.020809722
753	0.0219256	0.023015059	0.020836141
754	0.0219054	0.023008697	0.020802103
755	0.0219612	0.023049676	0.020872724
756	0.0220074	0.023078788	0.020936012
757	0.021992	0.023058424	0.020925576
758	0.0219296	0.022992002	0.020867198
759	0.0218638	0.022923098	0.020804502
760	0.0218338	0.022900467	0.020767133
761	0.0217584	0.022857434	0.020659366
762	0.0218596	0.022939686	0.020779514
763	0.0220268	0.023077529	0.020976071
764	0.0221376	0.023198179	0.021077021
765	0.0222852	0.02333881	0.02123159
766	0.0224116	0.023465371	0.021357829
767	0.0225064	0.023580801	0.021431999
768	0.022616	0.023698289	0.021533711
