Wavelength	Mean	Std+	Std-
749	0.17428	0.207821065	0.140738935
750	0.174441714	0.208038821	0.140844608
751	0.174717714	0.208391672	0.141043757
752	0.174933286	0.208656275	0.141210297
753	0.175112143	0.208871329	0.141352957
754	0.175282714	0.209090128	0.1414753
755	0.175492143	0.209339456	0.14164483
756	0.175655429	0.209511482	0.141799375
757	0.175714143	0.20952077	0.141907516
758	0.175423857	0.209057523	0.141790192
759	0.175277714	0.208849699	0.14170573
760	0.175605286	0.209414269	0.141796302
761	0.175879857	0.209808231	0.141951483
762	0.176154143	0.210168844	0.142139442
763	0.17646	0.210566956	0.142353044
764	0.176824429	0.211077773	0.142571084
765	0.177147286	0.211468779	0.142825793
766	0.177411	0.211777922	0.143044078
767	0.177628857	0.212043171	0.143214543
768	0.177873143	0.212333114	0.143413171
769	0.178095714	0.212596557	0.143594871
770	0.178295143	0.212833486	0.1437568
771	0.178499429	0.213093187	0.14390567
772	0.178721	0.213361116	0.144080884
773	0.17895	0.213634966	0.144265034
774	0.179157857	0.213906375	0.14440934
775	0.179315857	0.214109481	0.144522233
776	0.179461143	0.214296542	0.144625744
777	0.179615	0.214497072	0.144732928
778	0.179833714	0.214775347	0.144892082
779	0.180027571	0.215021526	0.145033617
780	0.180179	0.21521356	0.14514444
781	0.180311	0.215385654	0.145236346
782	0.180516143	0.215633767	0.145398518
783	0.180764571	0.215928693	0.145600449
784	0.180962571	0.21618229	0.145742853
785	0.181115857	0.216376138	0.145855577
786	0.181255143	0.216557991	0.145952294
787	0.181399714	0.216762335	0.146037094
788	0.181574857	0.216992552	0.146157162
789	0.181748571	0.217216623	0.14628052
790	0.181913286	0.217425021	0.146401551
791	0.182164714	0.217724368	0.14660506
792	0.182365143	0.217981372	0.146748914
793	0.182525857	0.21820558	0.146846134
794	0.182691143	0.218432177	0.146950109
795	0.182841	0.218639211	0.147042789
796	0.183014286	0.218860023	0.147168548
797	0.183262714	0.219135404	0.147390024
798	0.183470143	0.219396724	0.147543562
799	0.183640286	0.219618521	0.14766205
800	0.183764286	0.219784257	0.147744314
801	0.183978143	0.220056489	0.147899797
802	0.184172429	0.220311347	0.14803351
803	0.184349429	0.220551537	0.148147321
804	0.184518143	0.220791406	0.14824488
805	0.184744429	0.221069666	0.148419191
806	0.184977714	0.221343416	0.148612013
807	0.185157143	0.221552815	0.148761471
808	0.185234714	0.221683003	0.148786426
809	0.185364	0.221876937	0.148851063
810	0.185604429	0.2221919	0.149016957
811	0.185647714	0.222264002	0.149031427
812	0.185691143	0.222348988	0.149033298
813	0.185743857	0.222451003	0.149036711
814	0.185814	0.222516067	0.149111933
815	0.185983	0.22271808	0.14924792
816	0.186206429	0.22300058	0.149412278
817	0.186440429	0.223314357	0.149566501
818	0.186674714	0.223608965	0.149740463
819	0.186908571	0.223912011	0.149905132
820	0.187148857	0.224243603	0.150054111
821	0.187193	0.224249137	0.150136863
822	0.187355857	0.224432219	0.150279495
823	0.187624143	0.224784366	0.150463919
824	0.187849143	0.225104284	0.150594001
825	0.188035714	0.225349373	0.150722055
826	0.188198857	0.225560362	0.150837352
827	0.188321286	0.225751267	0.150891305
828	0.188518857	0.225982396	0.151055318
829	0.188730571	0.226235188	0.151225955
830	0.188934714	0.226509366	0.151360062
831	0.189080714	0.226724688	0.15143674
832	0.189263143	0.226985873	0.151540412
833	0.189487143	0.227293655	0.151680631
834	0.189744857	0.227602765	0.15188695
835	0.189977143	0.227892985	0.1520613
836	0.190161286	0.228136445	0.152186127
837	0.190213	0.228239618	0.152186382
838	0.190444286	0.228518003	0.152370568
839	0.190667	0.228788499	0.152545501
840	0.190777714	0.228949786	0.152605643
841	0.191036	0.22927867	0.15279333
842	0.191249143	0.229563146	0.15293514
843	0.191402429	0.229784801	0.153020056
844	0.191604571	0.230023341	0.153185802
845	0.191778	0.230244972	0.153311028
846	0.191936286	0.230462513	0.153410059
847	0.192104286	0.230699703	0.153508868
848	0.192288286	0.230933964	0.153642608
849	0.192461571	0.231156825	0.153766318
850	0.192594	0.231348636	0.153839364
851	0.192800714	0.231609289	0.153992139
852	0.192919714	0.231768113	0.154071316
853	0.192934429	0.231809763	0.154059094
854	0.193165857	0.232102512	0.154229203
855	0.193408143	0.232420478	0.154395808
856	0.193637429	0.232726755	0.154548102
857	0.193815286	0.232960174	0.154670397
858	0.193992857	0.233175146	0.154810569
859	0.194209857	0.233440602	0.154979112
860	0.194511429	0.233828523	0.155194334
861	0.194630143	0.234040394	0.155219891
862	0.194745143	0.234227939	0.155262347
863	0.19489	0.234418464	0.155361536
864	0.195107857	0.234668375	0.155547339
865	0.195310857	0.234898993	0.155722722
866	0.195511	0.235137242	0.155884758
867	0.195749286	0.235481538	0.156017033
868	0.195938	0.235753359	0.156122641
869	0.196088143	0.235967934	0.156208351
870	0.196194429	0.236117987	0.15627087
871	0.196283286	0.236282284	0.156284288
872	0.196458286	0.236524018	0.156392553
873	0.196753857	0.236866119	0.156641596
874	0.196884714	0.237069973	0.156699456
875	0.197060571	0.237300035	0.156821108
876	0.197259143	0.23754621	0.156972076
877	0.197381286	0.23776132	0.157001251
878	0.197526	0.237948485	0.157103515
879	0.197661429	0.238115068	0.157207789
880	0.197745	0.238255019	0.157234981
881	0.197967571	0.238526418	0.157408725
882	0.198151571	0.238753594	0.157549549
883	0.198242286	0.2388811	0.157603471
884	0.198294857	0.239025785	0.157563929
885	0.198418714	0.23919382	0.157643609
886	0.198597857	0.239383336	0.157812378
887	0.198731429	0.239578742	0.157884115
888	0.198837429	0.239777849	0.157897008
889	0.198984571	0.240020462	0.157948681
890	0.199288857	0.240384641	0.158193074
891	0.199269857	0.240425567	0.158114148
892	0.199293571	0.240482506	0.158104637
893	0.199494714	0.24067306	0.158316368
894	0.199552857	0.240779902	0.158325812
895	0.199644143	0.240922153	0.158366133
896	0.199755571	0.241085328	0.158425815
897	0.199698857	0.241081331	0.158316383
898	0.199722429	0.241115208	0.158329649
899	0.199865	0.241274053	0.158455947
900	0.200249714	0.241771943	0.158727486
901	0.200255	0.241824506	0.158685494
902	0.200375571	0.241966385	0.158784758
903	0.200818857	0.242414704	0.15922301
904	0.201050143	0.242858616	0.15924167
905	0.201190857	0.24311001	0.159271704
906	0.201259429	0.243184809	0.159334049
907	0.201332143	0.243263744	0.159400541
908	0.201406143	0.243350045	0.15946224
909	0.201468571	0.243457953	0.15947919
910	0.201484	0.243628024	0.159339976
911	0.201638143	0.243864616	0.159411669
912	0.201840143	0.244126433	0.159553853
913	0.202059857	0.244400442	0.159719273
914	0.202047286	0.244377221	0.15971735
915	0.202174	0.244513569	0.159834431
916	0.202468429	0.244847596	0.160089261
917	0.202847857	0.245311951	0.160383763
918	0.202972857	0.245486165	0.160459549
919	0.203037571	0.24559808	0.160477063
920	0.203410286	0.246086775	0.160733796
921	0.203735429	0.246475558	0.160995299
922	0.203882571	0.246687039	0.161078104
923	0.203704143	0.246605514	0.160802772
924	0.203898714	0.246852236	0.160945193
925	0.204174857	0.247157765	0.161191949
926	0.204468286	0.247464301	0.16147227
927	0.204019286	0.247109471	0.160929101
928	0.20383	0.24698945	0.16067055
929	0.203830429	0.247024829	0.160636028
930	0.203890286	0.247026107	0.160754464
931	0.203695286	0.246686876	0.160703696
932	0.203351286	0.246191166	0.160511406
933	0.202917143	0.245693559	0.160140727
934	0.202765429	0.245480152	0.160050705
935	0.202731143	0.245368417	0.160093869
936	0.202808429	0.245360486	0.160256371
937	0.203081714	0.245844089	0.160319339
938	0.203443	0.246460898	0.160425102
939	0.203865571	0.247128547	0.160602596
940	0.204369714	0.247727483	0.161011945
941	0.204437143	0.247896008	0.160978278
942	0.204403143	0.247943159	0.160863126
943	0.204473286	0.248045982	0.160900589
944	0.204437286	0.247970325	0.160904246
945	0.204570286	0.248029464	0.161111107
946	0.204940571	0.248297154	0.161583989
947	0.204997286	0.24856222	0.161432352
948	0.205189714	0.248872896	0.161506533
949	0.205528286	0.249250133	0.161806438
950	0.206135	0.249834716	0.162435284
951	0.206240429	0.249997353	0.162483504
952	0.206046714	0.249831338	0.16226209
953	0.205594143	0.249257019	0.161931266
954	0.205655429	0.249572592	0.161738265
955	0.206005857	0.250059976	0.161951739
956	0.206628857	0.250582537	0.162675177
957	0.206781714	0.250993543	0.162569886
958	0.206944714	0.251267434	0.162621995
959	0.207125	0.251447922	0.162802078
960	0.207376286	0.251702215	0.163050356
961	0.207550571	0.251876617	0.163224526
962	0.207694857	0.25204532	0.163344394
963	0.207845857	0.252288897	0.163402818
964	0.208058571	0.252696021	0.163421122
965	0.208342143	0.253182629	0.163501656
966	0.208707143	0.253736908	0.163677378
967	0.208643571	0.25364083	0.163646312
968	0.209019	0.254086976	0.163951024
969	0.209667857	0.254882499	0.164453215
970	0.209726286	0.255019253	0.164433318
971	0.209606	0.25494242	0.16426958
972	0.209585714	0.25492674	0.164244688
973	0.210110571	0.255383983	0.16483716
974	0.210244571	0.255613058	0.164876085
975	0.210227143	0.255724152	0.164730134
976	0.210104286	0.255725833	0.164482739
977	0.210406714	0.256073193	0.164740236
978	0.210828	0.256536356	0.165119644
979	0.211252857	0.256995675	0.165510039
980	0.210875571	0.256566492	0.16518465
981	0.210913714	0.256601619	0.16522581
982	0.211223286	0.256976591	0.16546998
983	0.211736286	0.257695	0.165777571
984	0.211881143	0.257855054	0.165907232
985	0.211928857	0.257936967	0.165920747
986	0.211959571	0.258104601	0.165814542
987	0.212426857	0.258508301	0.166345413
988	0.212622857	0.258733895	0.166511819
989	0.212559286	0.258791813	0.166326758
990	0.212892286	0.259098338	0.166686233
991	0.212931571	0.259125455	0.166737688
992	0.212823	0.259064134	0.166581866
993	0.212772	0.259249128	0.166294872
994	0.212653857	0.259253088	0.166054626
995	0.212949857	0.259623063	0.166276652
996	0.214047	0.260759619	0.167334381
997	0.213484143	0.26014868	0.166819606
998	0.213683	0.260251665	0.167114335
999	0.214712143	0.261164594	0.168259692
1000	0.214022571	0.26073843	0.167306713
1001	0.219489286	0.267043661	0.17193491
1002	0.219426429	0.266909444	0.171943413
1003	0.219363429	0.266759273	0.171967584
1004	0.219409143	0.266829254	0.171989032
1005	0.219618143	0.26707566	0.172160625
1006	0.219866714	0.267397958	0.172335471
1007	0.219973714	0.267542345	0.172405083
1008	0.219978286	0.267545579	0.172410992
1009	0.220035429	0.267659675	0.172411182
1010	0.220203	0.267904073	0.172501927
1011	0.220403429	0.268108023	0.172698834
1012	0.220505571	0.268217211	0.172793932
1013	0.220458	0.26824655	0.17266945
1014	0.220459571	0.268296177	0.172622966
1015	0.220607143	0.268438807	0.172775479
1016	0.220688286	0.268522287	0.172854284
1017	0.220769571	0.268559256	0.172979886
1018	0.220896857	0.268658604	0.17313511
1019	0.221043857	0.268907449	0.173180265
1020	0.221211857	0.269206538	0.173217177
1021	0.221362286	0.26941262	0.173311952
1022	0.221450571	0.269471747	0.173429396
1023	0.221462286	0.269473565	0.173451007
1024	0.221485714	0.269548604	0.173422825
1025	0.221611857	0.269688969	0.173534745
1026	0.221805429	0.269842517	0.17376834
1027	0.221994	0.270067257	0.173920743
1028	0.222145143	0.270317903	0.173972383
1029	0.222195429	0.270494224	0.173896633
1030	0.222182143	0.270589449	0.173774837
1031	0.222190714	0.270572376	0.173809052
1032	0.222212143	0.270558155	0.17386613
1033	0.222294	0.270621576	0.173966424
1034	0.222471714	0.270861333	0.174082095
1035	0.222692143	0.271192918	0.174191368
1036	0.222867286	0.271370841	0.17436373
1037	0.222971429	0.271425286	0.174517571
1038	0.222991857	0.271465793	0.174517922
1039	0.222987429	0.271506671	0.174468186
1040	0.223034	0.271566573	0.174501427
1041	0.223137143	0.271696013	0.174578273
1042	0.223237714	0.271860374	0.174615054
1043	0.223300286	0.271966146	0.174634426
1044	0.223357143	0.272067562	0.174646723
1045	0.223473857	0.272258326	0.174689388
1046	0.223679	0.272469868	0.174888132
1047	0.223794571	0.272409068	0.175180075
1048	0.223831429	0.272311094	0.175351763
1049	0.223958429	0.272611324	0.175305534
