Wavelength	Mean	Std+	Std-
784	0.1352143	0.148311562	0.122117038
785	0.1351885	0.148281185	0.122095815
786	0.1351565	0.148247294	0.122065706
787	0.1351267	0.148229758	0.122023642
788	0.1350982	0.148203724	0.121992676
789	0.1350747	0.148179858	0.121969542
790	0.1350574	0.148160715	0.121954085
791	0.1350176	0.148115575	0.121919625
792	0.1349979	0.148091938	0.121903862
793	0.1349886	0.148080767	0.121896433
794	0.1349501	0.1480492	0.121851
795	0.1348919	0.147990197	0.121793603
796	0.1348361	0.147931305	0.121740895
797	0.1348076	0.147901782	0.121713418
798	0.1347669	0.147866496	0.121667304
799	0.1347193	0.147821502	0.121617098
800	0.1346659	0.147765814	0.121565986
801	0.1346062	0.147705163	0.121507237
802	0.1345715	0.147666498	0.121476502
803	0.1345521	0.147641302	0.121462898
804	0.1344975	0.147583414	0.121411586
805	0.1344646	0.147546934	0.121382266
806	0.1344267	0.147507342	0.121346058
807	0.1343442	0.147427862	0.121260538
808	0.1342775	0.14735164	0.12120336
809	0.1342012	0.147272981	0.121129419
810	0.1341058	0.147190689	0.121020911
811	0.1340089	0.147086461	0.120931339
812	0.1338836	0.146959002	0.120808198
813	0.1337299	0.146807315	0.120652485
814	0.1335849	0.14665607	0.12051373
815	0.1334911	0.146556876	0.120425324
816	0.1334166	0.14647826	0.12035494
817	0.1333217	0.146382566	0.120260834
818	0.1333523	0.14640289	0.12030171
819	0.1333611	0.146401759	0.120320441
820	0.1332886	0.146323333	0.120253867
821	0.1331951	0.146226299	0.120163901
822	0.1330992	0.146133477	0.120064923
823	0.1330272	0.146068321	0.119986079
824	0.1331309	0.146158419	0.120103381
825	0.1331447	0.146167424	0.120121976
826	0.1330841	0.146106343	0.120061857
827	0.1329178	0.145938248	0.119897352
828	0.1329164	0.145934229	0.119898571
829	0.1329192	0.145934485	0.119903915
830	0.132854	0.145867363	0.119840637
831	0.1328922	0.14590595	0.11987845
832	0.1328864	0.145901545	0.119871255
833	0.1328311	0.145848877	0.119813323
834	0.1328105	0.14582832	0.11979268
835	0.1327775	0.145780675	0.119774325
836	0.1327436	0.145729402	0.119757798
837	0.1327329	0.145724529	0.119741271
838	0.1326996	0.145692783	0.119706417
839	0.1326471	0.145635271	0.119658929
840	0.1325709	0.14554292	0.11959888
841	0.13254	0.145516366	0.119563634
842	0.1325467	0.145523942	0.119569458
843	0.1325859	0.145558096	0.119613704
844	0.1325591	0.145520805	0.119597395
845	0.132491	0.14544381	0.11953819
846	0.1324213	0.145369429	0.119473171
847	0.1324545	0.14541164	0.11949736
848	0.1324065	0.145361942	0.119451058
849	0.1323552	0.145311252	0.119399148
850	0.1323546	0.145324058	0.119385142
851	0.1323936	0.145356011	0.119431189
852	0.1323841	0.145342703	0.119425497
853	0.1323118	0.145272436	0.119351164
854	0.1322683	0.145210249	0.119326351
855	0.1322408	0.14517714	0.11930446
856	0.1322301	0.145171205	0.119288995
857	0.1322487	0.145204366	0.119293034
858	0.1322725	0.145222237	0.119322763
859	0.1322978	0.145237036	0.119358564
860	0.1323215	0.145255651	0.119387349
861	0.1322529	0.145200323	0.119305477
862	0.1322245	0.145178173	0.119270827
863	0.1322635	0.14521109	0.11931591
864	0.1323513	0.145303705	0.119398895
865	0.1323757	0.145332744	0.119418656
866	0.1323553	0.145315283	0.119395317
867	0.1323518	0.145304658	0.119398942
868	0.1323366	0.145297279	0.119375921
869	0.1323395	0.145311366	0.119367634
870	0.1323965	0.145374277	0.119418723
871	0.1324482	0.145414892	0.119481508
872	0.1325002	0.145457923	0.119542477
873	0.132553	0.145508596	0.119597404
874	0.1325771	0.145562518	0.119591682
875	0.1326471	0.145632772	0.119661428
876	0.1327379	0.14570571	0.11977009
877	0.1327392	0.145719168	0.119759232
878	0.1327406	0.145727458	0.119753742
879	0.1327576	0.145746021	0.119769179
880	0.1328146	0.145797377	0.119831823
881	0.1328199	0.145807796	0.119832004
882	0.1328673	0.145858841	0.119875759
883	0.1329898	0.14597977	0.11999983
884	0.1330147	0.146027642	0.120001758
885	0.1330076	0.146028008	0.119987192
886	0.1329858	0.14600327	0.11996833
887	0.1330444	0.146080241	0.120008559
888	0.1331403	0.146174917	0.120105683
889	0.1332501	0.14627866	0.12022154
890	0.1333512	0.14638578	0.12031662
891	0.1335115	0.146569866	0.120453134
892	0.1335795	0.146651279	0.120507721
893	0.1334791	0.146542063	0.120416137
894	0.1334893	0.146550329	0.120428271
895	0.1335382	0.146607859	0.120468541
896	0.1336115	0.146698178	0.120524822
897	0.1335851	0.146663481	0.120506719
898	0.1336023	0.146701131	0.120503469
899	0.133635	0.146765758	0.120504242
900	0.133641	0.146789692	0.120492308
901	0.1338681	0.147006046	0.120730154
902	0.134062	0.147183754	0.120940246
903	0.1341213	0.147229572	0.121013028
904	0.1343266	0.147454828	0.121198372
905	0.1343818	0.147520208	0.121243392
906	0.1343073	0.147446203	0.121168397
907	0.1344184	0.147574326	0.121262474
908	0.1344726	0.14765606	0.12128914
909	0.134513	0.147719364	0.121306636
910	0.1346194	0.147807253	0.121431547
911	0.1347927	0.148009233	0.121576167
912	0.1349189	0.148161201	0.121676599
913	0.1349256	0.148164999	0.121686201
914	0.1350623	0.148314769	0.121809831
915	0.1352502	0.148508146	0.121992254
916	0.1354633	0.148717595	0.122209005
917	0.1354683	0.148725747	0.122210853
918	0.1355696	0.148849183	0.122290017
919	0.135738	0.14903965	0.12243635
920	0.1359573	0.149241287	0.122673313
921	0.1360233	0.149328653	0.122717947
922	0.1361009	0.149425777	0.122776023
923	0.1362918	0.149609496	0.122974104
924	0.1364622	0.149795356	0.123129044
925	0.1366217	0.149969014	0.123274386
926	0.1367651	0.150122195	0.123408005
927	0.1367546	0.150103228	0.123405972
928	0.1367439	0.150107262	0.123380538
929	0.1367336	0.150121799	0.123345401
930	0.1367267	0.150107361	0.123346039
931	0.1364452	0.149850147	0.123040253
932	0.1361682	0.149584969	0.122751431
933	0.1361994	0.149561607	0.122837193
934	0.1363398	0.149706219	0.122973381
935	0.1362683	0.149660429	0.122876171
936	0.1359175	0.149346816	0.122488184
937	0.1360991	0.149477804	0.122720396
938	0.1364597	0.149845377	0.123074023
939	0.136833	0.150253888	0.123412112
940	0.1367718	0.150186966	0.123356634
941	0.1372058	0.150665142	0.123746458
942	0.1375556	0.151040282	0.124070918
943	0.1373424	0.150771616	0.123913184
944	0.1375582	0.151045609	0.124070791
945	0.137578	0.151097403	0.124058597
946	0.1372711	0.150766857	0.123775343
947	0.1376993	0.151216733	0.124181867
948	0.1380038	0.15152876	0.12447884
949	0.1381779	0.151703476	0.124652324
950	0.138149	0.151689316	0.124608684
951	0.1381704	0.151681532	0.124659268
952	0.138299	0.151786402	0.124811598
953	0.1386412	0.152156514	0.125125886
954	0.1387432	0.152315666	0.125170734
955	0.1388543	0.152445527	0.125263073
956	0.1390295	0.152583305	0.125475695
957	0.1389099	0.152559079	0.125260721
958	0.1390487	0.152706693	0.125390707
959	0.1393924	0.153013829	0.125770971
960	0.1398093	0.153532415	0.126086185
961	0.1399398	0.153658271	0.126221329
962	0.1399835	0.153670043	0.126296957
963	0.1401201	0.153823092	0.126417108
964	0.140202	0.153925105	0.126478895
965	0.140394	0.154130954	0.126657046
966	0.1407527	0.154492674	0.127012726
967	0.1408487	0.154625049	0.127072351
968	0.1410885	0.154877413	0.127299587
969	0.1414437	0.155228355	0.127659045
970	0.1417738	0.155574685	0.127972915
971	0.1417048	0.15550916	0.12790044
972	0.1415895	0.155388186	0.127790814
973	0.1418741	0.155657662	0.128090538
974	0.1416893	0.155488219	0.127890381
975	0.141773	0.155610142	0.127935858
976	0.1424614	0.15636374	0.12855906
977	0.1422498	0.156109462	0.128390138
978	0.1423793	0.156213226	0.128545374
979	0.1428017	0.156633906	0.128969494
980	0.142714	0.156578984	0.128849016
981	0.1427814	0.156668162	0.128894638
982	0.1429057	0.156811954	0.128999446
983	0.1429637	0.156900637	0.129026763
984	0.1433551	0.157244019	0.129466181
985	0.1435029	0.157364623	0.129641177
986	0.143116	0.15701414	0.12921786
987	0.1433946	0.15728649	0.12950271
988	0.1435764	0.157457095	0.129695705
989	0.1436021	0.157480421	0.129723779
990	0.1433951	0.157413267	0.129376933
991	0.143462	0.157453273	0.129470727
992	0.1437416	0.157646194	0.129837006
993	0.1442401	0.158175014	0.130305186
994	0.1442148	0.158115644	0.130313956
995	0.1441179	0.157972281	0.130263519
996	0.1441537	0.15797058	0.13033682
997	0.1440208	0.157957387	0.130084213
