Wavelength	Mean	Std+	Std-
704	0.13464	0.171857742	0.097422258
705	0.1352189	0.172516907	0.097920893
706	0.1358153	0.173195098	0.098435502
707	0.136441	0.173903378	0.098978622
708	0.137027	0.174563122	0.099490878
709	0.1375939	0.175198245	0.099989555
710	0.1381503	0.175821321	0.100479279
711	0.1387253	0.176475441	0.100975159
712	0.1392953	0.177102257	0.101488343
713	0.1398192	0.177675132	0.101963268
714	0.1402304	0.178140329	0.102320471
715	0.1405658	0.178458091	0.102673509
716	0.140931	0.178799066	0.103062934
717	0.1413594	0.179214079	0.103504721
718	0.1419005	0.179853774	0.103947226
719	0.1425438	0.180618224	0.104469376
720	0.143203	0.181401145	0.105004855
721	0.1437139	0.181993323	0.105434477
722	0.1441374	0.182464434	0.105810366
723	0.1445533	0.18292108	0.10618552
724	0.1450051	0.183427122	0.106583078
725	0.1455152	0.184005487	0.107024913
726	0.1460205	0.184589289	0.107451711
727	0.1465075	0.18516767	0.10784733
728	0.1470267	0.185766741	0.108286659
729	0.1475342	0.186375545	0.108692855
730	0.148033	0.186992344	0.109073656
731	0.1485991	0.187679608	0.109518592
732	0.1491295	0.188323891	0.109935109
733	0.1496238	0.188917806	0.110329794
734	0.1500748	0.189437877	0.110711723
735	0.1505224	0.189964724	0.111080076
736	0.1509669	0.19049313	0.11144067
737	0.1514089	0.191023163	0.111794637
738	0.1517899	0.19149148	0.11208832
739	0.1521879	0.191979342	0.112396458
740	0.1525974	0.192478675	0.112716125
741	0.1529562	0.192913947	0.112998453
742	0.1533226	0.193354125	0.113291075
743	0.1536845	0.193786574	0.113582426
744	0.1540222	0.194189753	0.113854647
745	0.1543422	0.194575439	0.114108961
746	0.1546434	0.194941342	0.114345458
747	0.1549223	0.195284296	0.114560304
748	0.1552369	0.195652505	0.114821295
749	0.1555338	0.196004148	0.115063452
750	0.1558099	0.196335824	0.115283976
751	0.1560851	0.196666409	0.115503791
752	0.1563609	0.196993491	0.115728309
753	0.1566249	0.197307997	0.115941803
754	0.1568444	0.197586614	0.116102186
755	0.1570642	0.19784773	0.11628067
756	0.1572106	0.198003393	0.116417807
757	0.1572166	0.19796335	0.11646985
758	0.1566954	0.197227156	0.116163644
759	0.1560517	0.196355558	0.115747842
760	0.1556692	0.195899578	0.115438822
761	0.1561528	0.196538826	0.115766774
762	0.1565724	0.197092568	0.116052232
763	0.1570512	0.197718677	0.116383723
764	0.1577328	0.198595521	0.116870079
765	0.1582672	0.199277333	0.117257067
766	0.1586851	0.199800709	0.117569491
767	0.1590303	0.200217424	0.117843176
768	0.1592985	0.200537184	0.118059816
769	0.1595068	0.2007859	0.1182277
770	0.1596607	0.2009712	0.1183502
771	0.1598035	0.201149325	0.118457675
772	0.159907	0.201271212	0.118542788
773	0.1599884	0.201362211	0.118614589
774	0.1600833	0.201473974	0.118692626
775	0.1602228	0.201641206	0.118804394
776	0.1603515	0.20179764	0.11890536
777	0.1604239	0.201890083	0.118957717
778	0.1604949	0.201962309	0.119027491
779	0.1605751	0.202046527	0.119103673
780	0.1606666	0.202149468	0.119183732
781	0.1607298	0.202223158	0.119236442
782	0.1607505	0.202256222	0.119244778
783	0.1607609	0.202279605	0.119242195
784	0.1608757	0.202400224	0.119351176
785	0.1609069	0.202424119	0.119389681
786	0.1609096	0.202409524	0.119409676
787	0.1609165	0.202385742	0.119447258
788	0.160924	0.2023923	0.1194557
789	0.1609362	0.202410774	0.119461626
790	0.1609545	0.202440074	0.119468926
791	0.1610686	0.202572334	0.119564866
792	0.1611379	0.202654063	0.119621737
793	0.1611626	0.202682563	0.119642637
794	0.1611298	0.202629589	0.119630011
795	0.1610964	0.202603217	0.119589583
796	0.1610815	0.202601841	0.119561159
797	0.1611138	0.202636003	0.119591597
798	0.1611215	0.202639669	0.119603331
799	0.1611359	0.202648669	0.119623131
800	0.1611659	0.202672908	0.119658892
801	0.1611646	0.202659646	0.119669554
802	0.1611508	0.202641776	0.119659824
803	0.1611304	0.202627194	0.119633606
804	0.1611317	0.202650949	0.119612451
805	0.1611216	0.202655582	0.119587618
806	0.1611076	0.202646325	0.119568875
807	0.1610979	0.202620954	0.119574846
808	0.1610954	0.202592945	0.119597855
809	0.1610283	0.202499976	0.119556624
810	0.1608585	0.202307752	0.119409248
811	0.160742	0.202115977	0.119368023
812	0.1606379	0.201933631	0.119342169
813	0.1605364	0.201755963	0.119316837
814	0.1603954	0.201581088	0.119209712
815	0.1603683	0.20152809	0.11920851
816	0.1603895	0.201543997	0.119235003
817	0.1603772	0.201577479	0.119176921
818	0.1604602	0.20173225	0.11918815
819	0.1605358	0.201859224	0.119212376
820	0.1605666	0.201902077	0.119231123
821	0.1603795	0.201610085	0.119148915
822	0.1603313	0.201525318	0.119137282
823	0.1604363	0.201674065	0.119198535
824	0.1605672	0.201892465	0.119241935
825	0.1605584	0.201907139	0.119209661
826	0.1604881	0.201823467	0.119152733
827	0.1604496	0.201750678	0.119148522
828	0.1604712	0.201782336	0.119160064
829	0.1604862	0.201822703	0.119149697
830	0.1604623	0.201830178	0.119094422
831	0.1604895	0.201876128	0.119102872
832	0.160554	0.201949457	0.119158543
833	0.1606455	0.20204362	0.11924738
834	0.1606634	0.202098547	0.119228253
835	0.1606795	0.202131367	0.119227633
836	0.1607039	0.202165677	0.119242123
837	0.1607644	0.202252133	0.119276667
838	0.1607699	0.202288881	0.119250919
839	0.1607673	0.202306443	0.119228157
840	0.1607795	0.202313952	0.119245048
841	0.1608567	0.202406867	0.119306533
842	0.1609106	0.202485157	0.119336043
843	0.1609315	0.202536174	0.119326826
844	0.1609299	0.202543296	0.119316504
845	0.1609395	0.202570059	0.119308941
846	0.160958	0.202610454	0.119305546
847	0.1609832	0.202656381	0.119310019
848	0.1609692	0.202650952	0.119287448
849	0.1609712	0.202664456	0.119277944
850	0.1610329	0.202750708	0.119315092
851	0.1611129	0.202835549	0.119390251
852	0.1611832	0.20289869	0.11946771
853	0.1612412	0.202940302	0.119542098
854	0.1613077	0.203067214	0.119548186
855	0.1613667	0.203169973	0.119563427
856	0.1614155	0.203245598	0.119585402
857	0.1614487	0.203282901	0.119614499
858	0.1614726	0.203321497	0.119623703
859	0.1615409	0.203409392	0.119672408
860	0.1617168	0.203607482	0.119826118
861	0.1618589	0.203790671	0.119927129
862	0.1619474	0.203901743	0.119993057
863	0.1619755	0.203928028	0.120022972
864	0.1620117	0.204007012	0.120016388
865	0.1620983	0.204119289	0.120077311
866	0.1622306	0.204270863	0.120190337
867	0.1624022	0.204494596	0.120309804
868	0.1625376	0.204670052	0.120405148
869	0.1626628	0.204826904	0.120498696
870	0.1628008	0.204988401	0.120613199
871	0.1628726	0.205102639	0.120642561
872	0.1629304	0.205193092	0.120667708
873	0.1629841	0.205261216	0.120706984
874	0.1630589	0.205396318	0.120721482
875	0.1632226	0.205597456	0.120847744
876	0.1634465	0.205846757	0.121046243
877	0.1636181	0.206078221	0.121157979
878	0.1636706	0.206136671	0.121204529
879	0.1637117	0.2061777	0.1212457
880	0.1638517	0.206360897	0.121342503
881	0.1639412	0.206473301	0.121409099
882	0.1640062	0.206570734	0.121441666
883	0.1640492	0.20666508	0.12143332
884	0.1643066	0.206948948	0.121664252
885	0.1645011	0.207169937	0.121832263
886	0.1646239	0.207321374	0.121926426
887	0.1646329	0.207368379	0.121897421
888	0.1648053	0.207569459	0.122041141
889	0.165004	0.207804501	0.122203499
890	0.1650609	0.207932646	0.122189154
891	0.1652317	0.208099461	0.122363939
892	0.1653367	0.208198003	0.122475397
893	0.1652971	0.208172574	0.122421626
894	0.1653315	0.208187884	0.122475116
895	0.165429	0.208254126	0.122603874
896	0.1655748	0.208361334	0.122788266
897	0.1655971	0.20837717	0.12281703
898	0.1656787	0.20849942	0.12285798
899	0.1658427	0.208718328	0.122967072
900	0.1661675	0.209061265	0.123273735
901	0.1664337	0.209425614	0.123441786
902	0.1667272	0.209829922	0.123624478
903	0.1670879	0.210292034	0.123883766
904	0.167242	0.210502213	0.123981787
905	0.1673733	0.210675159	0.124071441
906	0.1674988	0.210827542	0.124170058
907	0.1676478	0.210956341	0.124339259
908	0.1677313	0.211043192	0.124419408
909	0.1678105	0.211152647	0.124468353
910	0.1680079	0.211428221	0.124587579
911	0.168248	0.211662891	0.124833109
912	0.1685004	0.211920232	0.125080568
913	0.1687527	0.212236531	0.125268869
914	0.1688434	0.212423939	0.125262861
915	0.1690259	0.212663595	0.125388205
916	0.1693198	0.212975707	0.125663893
917	0.1696742	0.213409285	0.125939115
918	0.169986	0.213855036	0.126116964
919	0.1702594	0.21427169	0.12624711
920	0.1704824	0.214557425	0.126407375
921	0.1708023	0.214992231	0.126612369
922	0.1711265	0.215411114	0.126841886
923	0.1714032	0.215712418	0.127093982
924	0.1714012	0.215735715	0.127066685
925	0.1714427	0.215775483	0.127109917
926	0.1715755	0.215877818	0.127273182
927	0.1718556	0.216177196	0.127534004
928	0.1719033	0.216177428	0.127629172
929	0.171759	0.215935724	0.127582276
930	0.1714761	0.215552579	0.127399621
931	0.171098	0.21502289	0.12717311
932	0.1707151	0.214465051	0.126965149
933	0.1704697	0.214059454	0.126879946
934	0.1704069	0.213885126	0.126928674
935	0.1706674	0.214135672	0.127199128
936	0.1712893	0.214875	0.1277036
937	0.1716304	0.215368354	0.127892446
938	0.1722539	0.216076322	0.128431478
939	0.1729044	0.216807653	0.129001147
940	0.1729352	0.21710929	0.12876111
941	0.1728782	0.217118877	0.128637523
942	0.1729979	0.217269942	0.128725858
943	0.1735876	0.217967488	0.129207712
944	0.1736708	0.218057242	0.129284358
945	0.1739008	0.218323955	0.129477645
946	0.1744097	0.218927597	0.129891803
947	0.1743396	0.218840252	0.129838948
948	0.1744222	0.218972444	0.129871956
949	0.1746731	0.219326905	0.130019295
950	0.1752423	0.220030083	0.130454517
951	0.1755391	0.220397707	0.130680493
952	0.1756477	0.220577093	0.130718307
953	0.1755511	0.220611323	0.130490877
954	0.1762058	0.221311119	0.131100481
955	0.1766385	0.221786267	0.131490733
956	0.1766106	0.221815329	0.131405871
957	0.177169	0.222553075	0.131784925
958	0.1774365	0.222934627	0.131938373
959	0.1775253	0.223078949	0.131971651
960	0.1778829	0.223434205	0.132331595
961	0.1779709	0.223684923	0.132256877
962	0.1780868	0.224017416	0.132156184
963	0.1785809	0.224686159	0.132475641
964	0.1790565	0.225261746	0.132851254
965	0.1794748	0.225785603	0.133163997
966	0.1798184	0.226261954	0.133374846
967	0.180259	0.226772795	0.133745205
968	0.1805687	0.227230034	0.133907366
969	0.1808231	0.227669817	0.133976383
970	0.1814339	0.228286372	0.134581428
971	0.1814737	0.228423186	0.134524214
972	0.1813272	0.228405134	0.134249266
973	0.1813892	0.228565828	0.134212572
974	0.1816965	0.228926945	0.134466055
975	0.1820967	0.229381773	0.134811627
976	0.182558	0.229914576	0.135201424
977	0.1825071	0.229864233	0.135149967
978	0.1828769	0.230180028	0.135573772
979	0.1835476	0.230776759	0.136318441
980	0.1832591	0.230659208	0.135858992
981	0.1835538	0.23108777	0.13601983
982	0.1839545	0.231600166	0.136308834
983	0.1837641	0.231511105	0.136017095
984	0.1838559	0.231638684	0.136073116
985	0.1840697	0.231925299	0.136214101
986	0.184375	0.232390435	0.136359565
987	0.1849492	0.232900989	0.136997411
988	0.18518	0.233208357	0.137151643
989	0.1850812	0.233315765	0.136846635
990	0.1852807	0.233436531	0.137124869
991	0.1852896	0.233492973	0.137086227
992	0.1852662	0.23355798	0.13697442
993	0.1855091	0.233780672	0.137237528
994	0.1856971	0.233947545	0.137446655
995	0.1860076	0.234242143	0.137773057
996	0.1865709	0.234799544	0.138342256
997	0.1865905	0.234979814	0.138201186
998	0.1864793	0.234984005	0.137974595
999	0.1862831	0.234832827	0.137733373
1000	0.1862427	0.234686798	0.137798602
1001	0.1860657	0.234930194	0.137201206
1002	0.1861653	0.234959592	0.137371008
1003	0.1862583	0.234978	0.1375386
1004	0.1863791	0.235077356	0.137680844
1005	0.1863931	0.235149653	0.137636547
1006	0.1863533	0.235141954	0.137564646
1007	0.1863557	0.235143248	0.137568152
1008	0.1864062	0.235184573	0.137627827
1009	0.1864969	0.235281276	0.137712524
1010	0.1865974	0.235427569	0.137767231
1011	0.1866779	0.235559598	0.137796202
1012	0.1867453	0.235612889	0.137877711
1013	0.1868195	0.235620089	0.138018911
1014	0.1868268	0.235547797	0.138105803
1015	0.1867394	0.235464203	0.138014597
1016	0.1866595	0.235503869	0.137815131
1017	0.186647	0.235529897	0.137764103
1018	0.1865984	0.23545859	0.13773821
1019	0.1865012	0.235341608	0.137660792
1020	0.1865137	0.235292752	0.137734648
1021	0.1865847	0.235299741	0.137869659
1022	0.1865712	0.235263706	0.137878694
1023	0.1864966	0.235167492	0.137825708
1024	0.1864053	0.235025609	0.137784991
1025	0.1863271	0.234898437	0.137755763
1026	0.1862998	0.234834467	0.137765133
1027	0.1862802	0.234756295	0.137804105
1028	0.1862211	0.234651049	0.137791151
1029	0.1862276	0.234692941	0.137762259
1030	0.1862368	0.23477186	0.13770174
1031	0.1861256	0.234696405	0.137554795
1032	0.1859676	0.234499684	0.137435516
1033	0.1858498	0.234343385	0.137356215
1034	0.1858478	0.234299693	0.137395907
1035	0.1858837	0.234273411	0.137493989
1036	0.1857985	0.234106341	0.137490659
1037	0.1856169	0.233843081	0.137390719
1038	0.1854828	0.233687775	0.137277825
1039	0.1854507	0.233666654	0.137234746
1040	0.1854397	0.233676202	0.137203198
1041	0.1853642	0.233629337	0.137099063
1042	0.1852418	0.233523394	0.136960206
1043	0.1851226	0.233386303	0.136858897
1044	0.1850491	0.233263918	0.136834282
1045	0.18503	0.23320017	0.13685983
1046	0.1850376	0.233230039	0.136845161
1047	0.1849989	0.233172453	0.136825347
